0.139496	0.143385	0.146662	0.149664	0.152539	0.155341	0.158079	0.160743	0.163311	0.165759	0.168062	0.170194	0.172136	0.173869	0.175382	0.176666	0.177720	0.178549	0.179160	0.179568	0.179790	0.179847	0.179760	0.179552	0.179247	0.178866	0.178431	0.177961	0.177473	0.176983	0.176504	0.176046	0.175619	0.175230	0.174883	0.174584	0.174333	0.174132	0.173981	0.173879	0.173825	0.173815	0.173847	0.173851	0.173419	0.172684	0.172502	0.172496	0.172647	0.172904	0.173311	0.173745	0.174158	0.174768	0.175500	0.176353	0.176988	0.177431	0.178207	0.179044	0.179932	0.180359	0.181021	0.181914	0.182019	0.182637	0.183245	0.183832	0.184383	0.184301	0.184549	0.184992	0.185149	0.185477	0.185044	0.185551	0.185643	0.185136	0.185029	0.184854	0.184526	0.184329	0.184135	0.183674	0.183442	0.183069	0.182715	0.182247	0.181791	0.181214	0.180645	0.179940	0.179245	0.180075	0.177904	0.177029	0.178295	
0.139121	0.142879	0.146056	0.148980	0.151794	0.154549	0.157252	0.159891	0.162444	0.164888	0.167195	0.169341	0.171306	0.173069	0.174618	0.175945	0.177046	0.177923	0.178585	0.179044	0.179315	0.179418	0.179374	0.179206	0.178935	0.178585	0.178175	0.177726	0.177255	0.176777	0.176306	0.175854	0.175430	0.175040	0.174692	0.174388	0.174131	0.173924	0.173766	0.173656	0.173593	0.173574	0.173598	0.173598	0.173190	0.172506	0.172350	0.172368	0.172536	0.172803	0.173221	0.173660	0.174071	0.174683	0.175413	0.176264	0.176889	0.177322	0.178089	0.178915	0.179790	0.180205	0.180854	0.181732	0.181829	0.182434	0.183029	0.183601	0.184137	0.184053	0.184292	0.184722	0.184870	0.185184	0.184763	0.185242	0.185319	0.184827	0.184714	0.184533	0.184225	0.184030	0.183804	0.183337	0.183128	0.182757	0.182399	0.181932	0.181473	0.180897	0.180324	0.179620	0.178922	0.179784	0.177584	0.176706	0.178005	
0.138750	0.142380	0.145457	0.148305	0.151058	0.153765	0.156432	0.159045	0.161583	0.164020	0.166331	0.168490	0.170474	0.172266	0.173851	0.175218	0.176364	0.177289	0.178001	0.178509	0.178829	0.178978	0.178978	0.178849	0.178614	0.178295	0.177912	0.177484	0.177030	0.176566	0.176105	0.175659	0.175238	0.174849	0.174499	0.174192	0.173930	0.173717	0.173551	0.173433	0.173362	0.173336	0.173352	0.173347	0.172964	0.172330	0.172201	0.172243	0.172428	0.172703	0.173134	0.173577	0.173986	0.174599	0.175328	0.176174	0.176791	0.177213	0.177970	0.178785	0.179646	0.180050	0.180685	0.181548	0.181637	0.182229	0.182810	0.183368	0.183889	0.183803	0.184033	0.184450	0.184589	0.184889	0.184479	0.184931	0.184994	0.184516	0.184397	0.184210	0.183922	0.183729	0.183472	0.182999	0.182814	0.182444	0.182082	0.181617	0.181153	0.180579	0.180003	0.179300	0.178600	0.179494	0.177264	0.176385	0.177716	
0.138384	0.141887	0.144866	0.147637	0.150330	0.152989	0.155620	0.158207	0.160728	0.163158	0.165470	0.167639	0.169643	0.171461	0.173079	0.174485	0.175674	0.176647	0.177407	0.177964	0.178332	0.178528	0.178571	0.178483	0.178284	0.177996	0.177640	0.177236	0.176800	0.176350	0.175900	0.175461	0.175044	0.174656	0.174305	0.173995	0.173729	0.173510	0.173338	0.173213	0.173134	0.173100	0.173107	0.173099	0.172741	0.172157	0.172054	0.172121	0.172322	0.172607	0.173049	0.173495	0.173902	0.174516	0.175243	0.176084	0.176692	0.177103	0.177851	0.178654	0.179502	0.179894	0.180515	0.181362	0.181443	0.182022	0.182589	0.183132	0.183638	0.183550	0.183772	0.184175	0.184305	0.184592	0.184193	0.184617	0.184666	0.184203	0.184079	0.183886	0.183618	0.183427	0.183139	0.182660	0.182499	0.182130	0.181765	0.181301	0.180834	0.180261	0.179682	0.178981	0.178278	0.179203	0.176946	0.176066	0.177427	
0.138023	0.141399	0.144282	0.146976	0.149609	0.152221	0.154815	0.157375	0.159878	0.162299	0.164612	0.166790	0.168811	0.170654	0.172304	0.173747	0.174978	0.175996	0.176803	0.177409	0.177825	0.178067	0.178154	0.178106	0.177944	0.177689	0.177361	0.176980	0.176564	0.176129	0.175690	0.175259	0.174847	0.174462	0.174110	0.173798	0.173528	0.173304	0.173126	0.172994	0.172907	0.172865	0.172865	0.172853	0.172520	0.171988	0.171911	0.172001	0.172219	0.172512	0.172965	0.173415	0.173819	0.174433	0.175159	0.175995	0.176593	0.176993	0.177731	0.178521	0.179356	0.179736	0.180343	0.181175	0.181247	0.181813	0.182366	0.182894	0.183385	0.183295	0.183508	0.183898	0.184020	0.184293	0.183905	0.184302	0.184337	0.183889	0.183759	0.183560	0.183313	0.183124	0.182805	0.182321	0.182183	0.181816	0.181447	0.180985	0.180515	0.179943	0.179361	0.178662	0.177957	0.178913	0.176628	0.175747	0.177139	
0.137667	0.140918	0.143704	0.146323	0.148896	0.151460	0.154017	0.156549	0.159034	0.161446	0.163758	0.165943	0.167980	0.169846	0.171525	0.173004	0.174276	0.175338	0.176192	0.176845	0.177308	0.177596	0.177727	0.177720	0.177595	0.177372	0.177073	0.176717	0.176321	0.175903	0.175476	0.175054	0.174648	0.174265	0.173914	0.173600	0.173327	0.173098	0.172914	0.172776	0.172682	0.172633	0.172625	0.172609	0.172302	0.171821	0.171770	0.171884	0.172118	0.172419	0.172882	0.173335	0.173738	0.174351	0.175074	0.175905	0.176493	0.176882	0.177610	0.178388	0.179208	0.179576	0.180170	0.180985	0.181049	0.181602	0.182141	0.182655	0.183130	0.183038	0.183243	0.183620	0.183732	0.183991	0.183614	0.183985	0.184006	0.183573	0.183437	0.183233	0.183006	0.182819	0.182469	0.181981	0.181866	0.181501	0.181129	0.180668	0.180195	0.179625	0.179040	0.178343	0.177636	0.178624	0.176311	0.175429	0.176852	
0.137314	0.140441	0.143132	0.145677	0.148190	0.150707	0.153226	0.155731	0.158197	0.160598	0.162907	0.165099	0.167149	0.169036	0.170743	0.172257	0.173568	0.174672	0.175571	0.176271	0.176781	0.177115	0.177290	0.177323	0.177236	0.177047	0.176778	0.176447	0.176072	0.175671	0.175257	0.174845	0.174445	0.174066	0.173717	0.173402	0.173126	0.172893	0.172703	0.172559	0.172458	0.172402	0.172387	0.172368	0.172086	0.171657	0.171631	0.171769	0.172018	0.172328	0.172801	0.173257	0.173657	0.174270	0.174990	0.175815	0.176393	0.176771	0.177488	0.178254	0.179060	0.179415	0.179995	0.180794	0.180850	0.181389	0.181914	0.182413	0.182872	0.182779	0.182975	0.183339	0.183442	0.183688	0.183323	0.183666	0.183674	0.183255	0.183114	0.182904	0.182698	0.182513	0.182133	0.181640	0.181549	0.181185	0.180810	0.180351	0.179875	0.179307	0.178720	0.178025	0.177316	0.178334	0.175995	0.175112	0.176566	
0.136966	0.139970	0.142567	0.145037	0.147492	0.149961	0.152443	0.154919	0.157365	0.159754	0.162060	0.164256	0.166319	0.168226	0.169959	0.171505	0.172853	0.173999	0.174943	0.175688	0.176245	0.176624	0.176843	0.176917	0.176867	0.176713	0.176474	0.176169	0.175816	0.175433	0.175034	0.174632	0.174239	0.173865	0.173517	0.173202	0.172924	0.172687	0.172493	0.172343	0.172236	0.172172	0.172150	0.172128	0.171872	0.171495	0.171495	0.171656	0.171921	0.172238	0.172721	0.173180	0.173576	0.174189	0.174906	0.175724	0.176293	0.176659	0.177365	0.178118	0.178909	0.179253	0.179818	0.180601	0.180649	0.181174	0.181685	0.182169	0.182613	0.182518	0.182705	0.183056	0.183151	0.183383	0.183029	0.183345	0.183339	0.182936	0.182790	0.182575	0.182389	0.182206	0.181796	0.181298	0.181231	0.180869	0.180491	0.180034	0.179556	0.178989	0.178400	0.177707	0.176996	0.178045	0.175680	0.174796	0.176280	
0.136621	0.139505	0.142008	0.144405	0.146800	0.149222	0.151666	0.154114	0.156539	0.158916	0.161217	0.163416	0.165489	0.167415	0.169173	0.170750	0.172134	0.173320	0.174307	0.175097	0.175699	0.176124	0.176385	0.176501	0.176490	0.176370	0.176162	0.175884	0.175554	0.175189	0.174805	0.174415	0.174030	0.173661	0.173316	0.173002	0.172722	0.172482	0.172283	0.172128	0.172015	0.171945	0.171916	0.171891	0.171661	0.171336	0.171361	0.171545	0.171825	0.172150	0.172642	0.173103	0.173497	0.174109	0.174821	0.175633	0.176191	0.176546	0.177241	0.177981	0.178757	0.179089	0.179640	0.180406	0.180445	0.180957	0.181453	0.181923	0.182351	0.182255	0.182433	0.182771	0.182857	0.183076	0.182733	0.183023	0.183004	0.182616	0.182464	0.182244	0.182079	0.181898	0.181458	0.180956	0.180912	0.180552	0.180172	0.179717	0.179236	0.178671	0.178080	0.177390	0.176678	0.177756	0.175366	0.174482	0.175995	
0.136280	0.139043	0.141454	0.143778	0.146115	0.148490	0.150897	0.153315	0.155719	0.158082	0.160378	0.162579	0.164661	0.166603	0.168385	0.169991	0.171410	0.172635	0.173663	0.174498	0.175144	0.175613	0.175919	0.176076	0.176103	0.176018	0.175841	0.175591	0.175285	0.174940	0.174571	0.174193	0.173818	0.173455	0.173113	0.172799	0.172519	0.172277	0.172074	0.171913	0.171795	0.171718	0.171683	0.171655	0.171452	0.171178	0.171229	0.171436	0.171730	0.172062	0.172564	0.173027	0.173417	0.174028	0.174737	0.175541	0.176089	0.176432	0.177116	0.177843	0.178604	0.178923	0.179460	0.180208	0.180241	0.180738	0.181220	0.181674	0.182088	0.181990	0.182160	0.182484	0.182561	0.182767	0.182436	0.182699	0.182667	0.182294	0.182137	0.181912	0.181767	0.181588	0.181120	0.180613	0.180592	0.180235	0.179852	0.179399	0.178916	0.178353	0.177761	0.177072	0.176359	0.177468	0.175053	0.174168	0.175711	
0.135943	0.138587	0.140906	0.143158	0.145437	0.147765	0.150134	0.152522	0.154905	0.157254	0.159542	0.161744	0.163835	0.165792	0.167595	0.169229	0.170681	0.171943	0.173012	0.173890	0.174580	0.175094	0.175442	0.175641	0.175706	0.175657	0.175512	0.175290	0.175008	0.174684	0.174332	0.173967	0.173601	0.173245	0.172908	0.172596	0.172315	0.172071	0.171865	0.171700	0.171576	0.171493	0.171451	0.171421	0.171245	0.171023	0.171099	0.171328	0.171637	0.171976	0.172487	0.172951	0.173338	0.173947	0.174652	0.175449	0.175986	0.176318	0.176990	0.177704	0.178449	0.178756	0.179278	0.180009	0.180034	0.180518	0.180985	0.181424	0.181822	0.181723	0.181884	0.182195	0.182264	0.182456	0.182137	0.182373	0.182328	0.181971	0.181809	0.181579	0.181454	0.181278	0.180781	0.180270	0.180272	0.179917	0.179532	0.179081	0.178596	0.178036	0.177442	0.176756	0.176042	0.177180	0.174741	0.173856	0.175427	
0.135608	0.138135	0.140363	0.142544	0.144765	0.147047	0.149378	0.151736	0.154096	0.156430	0.158711	0.160913	0.163010	0.164981	0.166804	0.168464	0.169948	0.171246	0.172355	0.173274	0.174008	0.174565	0.174956	0.175196	0.175301	0.175288	0.175175	0.174982	0.174725	0.174422	0.174087	0.173736	0.173381	0.173033	0.172700	0.172391	0.172111	0.171864	0.171656	0.171486	0.171357	0.171269	0.171221	0.171188	0.171039	0.170869	0.170970	0.171221	0.171544	0.171890	0.172410	0.172876	0.173259	0.173866	0.174566	0.175356	0.175882	0.176202	0.176863	0.177563	0.178292	0.178587	0.179095	0.179809	0.179825	0.180296	0.180748	0.181172	0.181554	0.181455	0.181607	0.181905	0.181965	0.182144	0.181837	0.182046	0.181989	0.181647	0.181479	0.181245	0.181141	0.180966	0.180441	0.179927	0.179952	0.179599	0.179211	0.178763	0.178276	0.177719	0.177123	0.176440	0.175725	0.176892	0.174429	0.173545	0.175144	
0.135277	0.137687	0.139826	0.141935	0.144100	0.146335	0.148628	0.150957	0.153294	0.155612	0.157885	0.160085	0.162188	0.164170	0.166013	0.167697	0.169211	0.170544	0.171691	0.172651	0.173428	0.174028	0.174461	0.174742	0.174886	0.174909	0.174829	0.174665	0.174434	0.174153	0.173837	0.173501	0.173157	0.172817	0.172490	0.172183	0.171904	0.171657	0.171446	0.171273	0.171140	0.171046	0.170992	0.170957	0.170835	0.170717	0.170843	0.171116	0.171453	0.171805	0.172333	0.172800	0.173180	0.173785	0.174480	0.175261	0.175777	0.176086	0.176734	0.177420	0.178134	0.178416	0.178909	0.179606	0.179615	0.180071	0.180510	0.180919	0.181285	0.181184	0.181328	0.181613	0.181664	0.181830	0.181535	0.181718	0.181648	0.181321	0.181149	0.180910	0.180826	0.180654	0.180100	0.179583	0.179631	0.179281	0.178891	0.178445	0.177956	0.177401	0.176804	0.176124	0.175409	0.176605	0.174119	0.173235	0.174862	
0.134949	0.137243	0.139293	0.141333	0.143441	0.145629	0.147885	0.150183	0.152497	0.154800	0.157063	0.159260	0.161367	0.163361	0.165220	0.166928	0.168470	0.169837	0.171021	0.172021	0.172839	0.173481	0.173957	0.174279	0.174462	0.174521	0.174475	0.174341	0.174136	0.173878	0.173581	0.173260	0.172929	0.172598	0.172277	0.171974	0.171697	0.171450	0.171237	0.171060	0.170923	0.170824	0.170765	0.170728	0.170633	0.170567	0.170717	0.171011	0.171362	0.171721	0.172256	0.172725	0.173100	0.173703	0.174393	0.175166	0.175670	0.175968	0.176604	0.177276	0.177974	0.178244	0.178722	0.179401	0.179403	0.179845	0.180269	0.180663	0.181014	0.180912	0.181047	0.181319	0.181362	0.181515	0.181231	0.181388	0.181306	0.180994	0.180818	0.180574	0.180510	0.180341	0.179759	0.179238	0.179310	0.178962	0.178570	0.178127	0.177637	0.177084	0.176486	0.175809	0.175093	0.176317	0.173809	0.172926	0.174580	
0.134623	0.136803	0.138765	0.140735	0.142787	0.144930	0.147148	0.149416	0.151707	0.153992	0.156245	0.158439	0.160549	0.162552	0.164427	0.166157	0.167727	0.169125	0.170345	0.171384	0.172243	0.172927	0.173445	0.173807	0.174029	0.174125	0.174113	0.174009	0.173831	0.173596	0.173319	0.173015	0.172696	0.172375	0.172061	0.171763	0.171488	0.171241	0.171027	0.170848	0.170706	0.170603	0.170538	0.170500	0.170433	0.170417	0.170592	0.170907	0.171271	0.171637	0.172179	0.172649	0.173021	0.173621	0.174305	0.175069	0.175562	0.175848	0.176472	0.177130	0.177812	0.178070	0.178534	0.179195	0.179189	0.179617	0.180027	0.180405	0.180741	0.180638	0.180765	0.181023	0.181058	0.181198	0.180926	0.181057	0.180962	0.180667	0.180485	0.180238	0.180194	0.180026	0.179418	0.178894	0.178988	0.178642	0.178249	0.177808	0.177317	0.176767	0.176169	0.175495	0.174779	0.176031	0.173500	0.172618	0.174300	
0.134300	0.136367	0.138242	0.140143	0.142140	0.144237	0.146417	0.148655	0.150922	0.153190	0.155432	0.157621	0.159733	0.161744	0.163635	0.165385	0.166980	0.168409	0.169664	0.170741	0.171639	0.172364	0.172923	0.173326	0.173587	0.173720	0.173742	0.173669	0.173519	0.173308	0.173051	0.172764	0.172459	0.172148	0.171842	0.171549	0.171277	0.171031	0.170816	0.170635	0.170490	0.170383	0.170313	0.170274	0.170234	0.170269	0.170468	0.170804	0.171181	0.171552	0.172102	0.172572	0.172940	0.173537	0.174216	0.174971	0.175453	0.175728	0.176339	0.176983	0.177648	0.177894	0.178343	0.178986	0.178974	0.179388	0.179782	0.180146	0.180466	0.180363	0.180481	0.180726	0.180753	0.180880	0.180620	0.180725	0.180618	0.180338	0.180152	0.179900	0.179876	0.179712	0.179076	0.178549	0.178666	0.178323	0.177928	0.177490	0.176998	0.176451	0.175852	0.175181	0.174465	0.175744	0.173193	0.172311	0.174020	
0.133980	0.135934	0.137723	0.139556	0.141498	0.143550	0.145693	0.147900	0.150143	0.152393	0.154623	0.156807	0.158920	0.160939	0.162842	0.164611	0.166231	0.167690	0.168978	0.170091	0.171029	0.171794	0.172393	0.172837	0.173136	0.173306	0.173362	0.173321	0.173199	0.173012	0.172777	0.172508	0.172217	0.171918	0.171620	0.171333	0.171065	0.170820	0.170605	0.170422	0.170274	0.170163	0.170089	0.170048	0.170036	0.170122	0.170344	0.170701	0.171091	0.171468	0.172025	0.172495	0.172859	0.173453	0.174125	0.174871	0.175342	0.175606	0.176204	0.176833	0.177482	0.177717	0.178151	0.178776	0.178756	0.179156	0.179536	0.179885	0.180189	0.180086	0.180195	0.180428	0.180446	0.180560	0.180313	0.180392	0.180273	0.180008	0.179818	0.179563	0.179558	0.179396	0.178734	0.178204	0.178343	0.178003	0.177607	0.177172	0.176678	0.176135	0.175535	0.174867	0.174152	0.175459	0.172886	0.172006	0.173741	
0.133662	0.135504	0.137208	0.138974	0.140861	0.142868	0.144974	0.147151	0.149369	0.151601	0.153819	0.155997	0.158110	0.160134	0.162050	0.163837	0.165480	0.166966	0.168287	0.169435	0.170411	0.171216	0.171855	0.172338	0.172677	0.172884	0.172975	0.172965	0.172872	0.172710	0.172497	0.172246	0.171971	0.171683	0.171395	0.171115	0.170850	0.170608	0.170393	0.170209	0.170059	0.169944	0.169865	0.169824	0.169839	0.169976	0.170221	0.170598	0.171000	0.171384	0.171947	0.172417	0.172777	0.173368	0.174034	0.174770	0.175230	0.175482	0.176068	0.176683	0.177315	0.177537	0.177957	0.178564	0.178537	0.178923	0.179289	0.179622	0.179911	0.179807	0.179908	0.180128	0.180138	0.180240	0.180004	0.180058	0.179927	0.179678	0.179484	0.179224	0.179240	0.179080	0.178391	0.177859	0.178021	0.177683	0.177286	0.176854	0.176359	0.175819	0.175219	0.174554	0.173839	0.175173	0.172580	0.171701	0.173462	
