0.141744	0.141744	0.142166	0.143176	0.144658	0.146476	0.148511	0.150669	0.152879	0.155088	0.157255	0.159353	0.161358	0.163254	0.165029	0.166673	0.168180	0.169546	0.170770	0.171852	0.172795	0.173602	0.174279	0.174832	0.175271	0.175602	0.175836	0.175982	0.176050	0.176048	0.175987	0.175875	0.175721	0.175532	0.175316	0.175079	0.174827	0.174565	0.174299	0.174031	0.173766	0.173505	0.173253	0.173010	0.172778	0.172559	0.172352	0.172160	0.171981	0.171816	0.171665	0.171528	0.171404	0.171293	0.171195	0.171108	0.171032	0.170967	0.170911	0.170865	0.170826	0.170795	0.170771	0.170752	0.170739	0.170731	0.170727	0.170727	0.170730	0.170735	0.170743	0.170752	0.170763	0.170775	0.170787	0.170800	0.170813	0.170826	0.170839	0.170852	0.170864	0.170876	0.170887	0.170897	0.170907	0.170916	0.170924	0.170931	0.170937	0.170943	0.170948	0.170952	0.170956	0.170958	0.170961	0.170962	0.170964	0.170964	0.170964	0.170964	0.170964	
0.141243	0.141243	0.141604	0.142529	0.143922	0.145658	0.147622	0.149719	0.151879	0.154047	0.156183	0.158257	0.160246	0.162135	0.163909	0.165559	0.167078	0.168462	0.169709	0.170819	0.171793	0.172634	0.173348	0.173941	0.174420	0.174792	0.175067	0.175253	0.175360	0.175396	0.175371	0.175294	0.175173	0.175014	0.174827	0.174616	0.174388	0.174149	0.173903	0.173654	0.173405	0.173160	0.172921	0.172690	0.172469	0.172259	0.172062	0.171876	0.171704	0.171546	0.171400	0.171268	0.171149	0.171042	0.170947	0.170863	0.170790	0.170727	0.170674	0.170630	0.170593	0.170564	0.170542	0.170526	0.170515	0.170509	0.170507	0.170508	0.170513	0.170520	0.170530	0.170541	0.170554	0.170568	0.170582	0.170597	0.170613	0.170628	0.170643	0.170658	0.170672	0.170686	0.170699	0.170712	0.170723	0.170734	0.170744	0.170754	0.170762	0.170770	0.170777	0.170783	0.170788	0.170793	0.170797	0.170801	0.170804	0.170806	0.170808	0.170809	0.170809	
0.140755	0.140755	0.141056	0.141897	0.143203	0.144859	0.146752	0.148789	0.150899	0.153026	0.155131	0.157181	0.159155	0.161035	0.162807	0.164461	0.165991	0.167392	0.168660	0.169796	0.170799	0.171674	0.172423	0.173053	0.173571	0.173982	0.174297	0.174522	0.174668	0.174741	0.174753	0.174710	0.174620	0.174493	0.174333	0.174149	0.173946	0.173729	0.173503	0.173273	0.173041	0.172811	0.172586	0.172368	0.172158	0.171958	0.171769	0.171592	0.171427	0.171274	0.171134	0.171007	0.170892	0.170789	0.170698	0.170617	0.170548	0.170488	0.170437	0.170395	0.170361	0.170334	0.170314	0.170299	0.170290	0.170286	0.170286	0.170290	0.170296	0.170306	0.170317	0.170331	0.170345	0.170361	0.170378	0.170395	0.170412	0.170430	0.170447	0.170464	0.170480	0.170496	0.170511	0.170526	0.170540	0.170553	0.170565	0.170576	0.170587	0.170597	0.170605	0.170614	0.170621	0.170628	0.170634	0.170639	0.170644	0.170648	0.170651	0.170655	0.170655	
0.140280	0.140280	0.140522	0.141281	0.142501	0.144077	0.145900	0.147878	0.149939	0.152026	0.154099	0.156126	0.158083	0.159953	0.161722	0.163380	0.164920	0.166335	0.167623	0.168783	0.169814	0.170720	0.171504	0.172170	0.172724	0.173174	0.173527	0.173791	0.173974	0.174084	0.174131	0.174122	0.174065	0.173967	0.173836	0.173678	0.173500	0.173305	0.173100	0.172889	0.172674	0.172460	0.172249	0.172043	0.171844	0.171655	0.171475	0.171306	0.171148	0.171002	0.170868	0.170745	0.170635	0.170536	0.170449	0.170372	0.170305	0.170248	0.170200	0.170160	0.170128	0.170103	0.170085	0.170073	0.170066	0.170064	0.170066	0.170071	0.170080	0.170091	0.170105	0.170120	0.170137	0.170155	0.170173	0.170193	0.170212	0.170231	0.170251	0.170270	0.170288	0.170306	0.170324	0.170340	0.170356	0.170371	0.170386	0.170399	0.170412	0.170423	0.170434	0.170444	0.170454	0.170462	0.170470	0.170477	0.170484	0.170490	0.170495	0.170500	0.170500	
0.139817	0.139817	0.140001	0.140679	0.141815	0.143312	0.145066	0.146986	0.148998	0.151045	0.153087	0.155089	0.157030	0.158890	0.160655	0.162316	0.163863	0.165292	0.166598	0.167780	0.168838	0.169774	0.170590	0.171291	0.171881	0.172368	0.172758	0.173059	0.173279	0.173425	0.173507	0.173531	0.173506	0.173438	0.173336	0.173204	0.173050	0.172878	0.172694	0.172501	0.172304	0.172105	0.171908	0.171716	0.171529	0.171349	0.171179	0.171018	0.170867	0.170728	0.170600	0.170483	0.170377	0.170283	0.170199	0.170125	0.170062	0.170008	0.169962	0.169925	0.169896	0.169873	0.169857	0.169847	0.169842	0.169842	0.169846	0.169853	0.169864	0.169877	0.169893	0.169910	0.169929	0.169949	0.169969	0.169991	0.170012	0.170034	0.170055	0.170076	0.170097	0.170117	0.170136	0.170155	0.170173	0.170190	0.170207	0.170222	0.170237	0.170250	0.170263	0.170275	0.170286	0.170297	0.170306	0.170315	0.170324	0.170331	0.170338	0.170345	0.170345	
0.139366	0.139366	0.139492	0.140091	0.141144	0.142564	0.144250	0.146112	0.148076	0.150084	0.152093	0.154072	0.155995	0.157844	0.159605	0.161267	0.162821	0.164262	0.165585	0.166788	0.167871	0.168835	0.169682	0.170416	0.171041	0.171564	0.171990	0.172327	0.172583	0.172765	0.172880	0.172937	0.172944	0.172906	0.172831	0.172726	0.172596	0.172447	0.172284	0.172110	0.171931	0.171748	0.171566	0.171386	0.171210	0.171042	0.170880	0.170728	0.170585	0.170453	0.170331	0.170219	0.170119	0.170028	0.169949	0.169879	0.169818	0.169767	0.169725	0.169690	0.169663	0.169643	0.169629	0.169621	0.169618	0.169620	0.169626	0.169636	0.169648	0.169663	0.169681	0.169700	0.169721	0.169743	0.169766	0.169789	0.169812	0.169836	0.169859	0.169883	0.169905	0.169928	0.169949	0.169970	0.169990	0.170009	0.170028	0.170045	0.170062	0.170077	0.170092	0.170106	0.170119	0.170131	0.170143	0.170154	0.170164	0.170173	0.170182	0.170190	0.170190	
0.138927	0.138927	0.138996	0.139516	0.140487	0.141831	0.143451	0.145256	0.147172	0.149141	0.151119	0.153073	0.154979	0.156816	0.158572	0.160234	0.161794	0.163245	0.164584	0.165807	0.166913	0.167904	0.168780	0.169546	0.170204	0.170761	0.171223	0.171595	0.171886	0.172103	0.172252	0.172341	0.172379	0.172371	0.172324	0.172245	0.172140	0.172013	0.171871	0.171716	0.171554	0.171388	0.171220	0.171053	0.170890	0.170732	0.170581	0.170437	0.170302	0.170176	0.170061	0.169955	0.169859	0.169774	0.169698	0.169632	0.169575	0.169527	0.169487	0.169455	0.169431	0.169413	0.169401	0.169395	0.169395	0.169399	0.169406	0.169418	0.169433	0.169450	0.169469	0.169491	0.169513	0.169537	0.169562	0.169587	0.169613	0.169638	0.169664	0.169689	0.169714	0.169738	0.169762	0.169785	0.169807	0.169828	0.169849	0.169868	0.169887	0.169904	0.169921	0.169937	0.169952	0.169966	0.169979	0.169992	0.170004	0.170015	0.170025	0.170035	0.170035	
0.138498	0.138498	0.138511	0.138954	0.139844	0.141114	0.142667	0.144416	0.146285	0.148215	0.150162	0.152092	0.153980	0.155806	0.157555	0.159217	0.160781	0.162242	0.163595	0.164836	0.165965	0.166980	0.167885	0.168680	0.169371	0.169961	0.170457	0.170864	0.171189	0.171439	0.171622	0.171743	0.171811	0.171832	0.171813	0.171760	0.171679	0.171576	0.171454	0.171319	0.171175	0.171025	0.170872	0.170718	0.170567	0.170420	0.170279	0.170144	0.170017	0.169899	0.169789	0.169689	0.169599	0.169518	0.169447	0.169384	0.169331	0.169286	0.169249	0.169220	0.169198	0.169183	0.169174	0.169170	0.169171	0.169177	0.169187	0.169201	0.169217	0.169236	0.169258	0.169281	0.169306	0.169332	0.169359	0.169386	0.169413	0.169441	0.169469	0.169496	0.169523	0.169549	0.169575	0.169600	0.169624	0.169647	0.169670	0.169691	0.169712	0.169731	0.169750	0.169768	0.169785	0.169801	0.169816	0.169830	0.169844	0.169857	0.169869	0.169881	0.169881	
0.138080	0.138080	0.138038	0.138405	0.139216	0.140411	0.141900	0.143593	0.145416	0.147307	0.149223	0.151129	0.152998	0.154812	0.156555	0.158215	0.159783	0.161252	0.162618	0.163876	0.165025	0.166065	0.166996	0.167820	0.168542	0.169164	0.169693	0.170133	0.170492	0.170775	0.170990	0.171143	0.171241	0.171291	0.171300	0.171273	0.171216	0.171135	0.171034	0.170919	0.170793	0.170659	0.170521	0.170381	0.170242	0.170106	0.169975	0.169849	0.169731	0.169620	0.169517	0.169423	0.169338	0.169262	0.169195	0.169136	0.169086	0.169045	0.169011	0.168985	0.168966	0.168953	0.168946	0.168944	0.168948	0.168956	0.168968	0.168984	0.169002	0.169023	0.169047	0.169072	0.169099	0.169127	0.169155	0.169185	0.169214	0.169244	0.169274	0.169303	0.169332	0.169360	0.169388	0.169415	0.169441	0.169466	0.169491	0.169514	0.169537	0.169558	0.169579	0.169599	0.169617	0.169635	0.169652	0.169669	0.169684	0.169699	0.169713	0.169726	0.169726	
0.137671	0.137671	0.137575	0.137867	0.138600	0.139723	0.141148	0.142786	0.144563	0.146416	0.148301	0.150183	0.152034	0.153835	0.155570	0.157228	0.158799	0.160276	0.161653	0.162927	0.164095	0.165157	0.166114	0.166966	0.167717	0.168370	0.168931	0.169404	0.169795	0.170110	0.170356	0.170540	0.170668	0.170747	0.170783	0.170782	0.170749	0.170691	0.170612	0.170516	0.170407	0.170290	0.170167	0.170041	0.169915	0.169791	0.169669	0.169553	0.169443	0.169339	0.169243	0.169155	0.169076	0.169005	0.168942	0.168888	0.168842	0.168804	0.168773	0.168750	0.168733	0.168723	0.168718	0.168719	0.168725	0.168735	0.168749	0.168767	0.168787	0.168810	0.168836	0.168863	0.168892	0.168922	0.168952	0.168984	0.169015	0.169047	0.169079	0.169110	0.169141	0.169171	0.169201	0.169230	0.169258	0.169286	0.169312	0.169338	0.169362	0.169386	0.169408	0.169430	0.169450	0.169470	0.169489	0.169507	0.169524	0.169540	0.169556	0.169571	0.169571	
0.137272	0.137272	0.137123	0.137341	0.137997	0.139048	0.140410	0.141995	0.143726	0.145542	0.147396	0.149253	0.151086	0.152874	0.154601	0.156256	0.157829	0.159312	0.160700	0.161988	0.163174	0.164258	0.165238	0.166117	0.166896	0.167579	0.168171	0.168675	0.169098	0.169445	0.169722	0.169936	0.170094	0.170201	0.170264	0.170288	0.170280	0.170244	0.170186	0.170110	0.170019	0.169919	0.169811	0.169699	0.169586	0.169473	0.169362	0.169255	0.169153	0.169058	0.168969	0.168887	0.168813	0.168747	0.168689	0.168639	0.168597	0.168562	0.168535	0.168514	0.168500	0.168492	0.168490	0.168494	0.168502	0.168514	0.168530	0.168550	0.168573	0.168598	0.168625	0.168654	0.168685	0.168717	0.168750	0.168783	0.168817	0.168850	0.168884	0.168917	0.168950	0.168983	0.169015	0.169046	0.169076	0.169105	0.169134	0.169161	0.169187	0.169213	0.169237	0.169261	0.169283	0.169305	0.169326	0.169345	0.169364	0.169382	0.169400	0.169416	0.169416	
0.136882	0.136882	0.136680	0.136826	0.137406	0.138387	0.139687	0.141218	0.142905	0.144684	0.146507	0.148340	0.150154	0.151929	0.153648	0.155299	0.156873	0.158361	0.159758	0.161060	0.162263	0.163367	0.164370	0.165274	0.166080	0.166792	0.167413	0.167948	0.168401	0.168779	0.169087	0.169331	0.169518	0.169653	0.169742	0.169792	0.169808	0.169795	0.169757	0.169701	0.169628	0.169544	0.169452	0.169354	0.169254	0.169153	0.169053	0.168955	0.168862	0.168774	0.168693	0.168617	0.168549	0.168488	0.168435	0.168389	0.168351	0.168320	0.168296	0.168278	0.168267	0.168262	0.168263	0.168268	0.168279	0.168293	0.168312	0.168333	0.168358	0.168385	0.168415	0.168446	0.168479	0.168512	0.168547	0.168582	0.168618	0.168654	0.168689	0.168725	0.168760	0.168794	0.168828	0.168861	0.168893	0.168925	0.168955	0.168984	0.169013	0.169040	0.169067	0.169092	0.169116	0.169140	0.169162	0.169184	0.169204	0.169224	0.169243	0.169262	0.169262	
0.136501	0.136501	0.136247	0.136322	0.136827	0.137738	0.138977	0.140457	0.142099	0.143841	0.145635	0.147443	0.149238	0.150999	0.152709	0.154357	0.155931	0.157423	0.158829	0.160143	0.161362	0.162484	0.163509	0.164436	0.165269	0.166008	0.166658	0.167222	0.167706	0.168113	0.168451	0.168724	0.168940	0.169102	0.169218	0.169293	0.169333	0.169342	0.169326	0.169289	0.169235	0.169168	0.169091	0.169007	0.168920	0.168830	0.168741	0.168654	0.168570	0.168490	0.168415	0.168347	0.168284	0.168229	0.168181	0.168139	0.168105	0.168078	0.168057	0.168043	0.168034	0.168032	0.168035	0.168043	0.168056	0.168073	0.168093	0.168117	0.168144	0.168173	0.168204	0.168238	0.168272	0.168308	0.168345	0.168382	0.168420	0.168457	0.168495	0.168533	0.168570	0.168606	0.168642	0.168677	0.168711	0.168744	0.168777	0.168808	0.168838	0.168868	0.168896	0.168923	0.168949	0.168975	0.168999	0.169022	0.169045	0.169066	0.169087	0.169107	0.169107	
0.136128	0.136128	0.135823	0.135828	0.136260	0.137103	0.138281	0.139709	0.141308	0.143013	0.144777	0.146561	0.148338	0.150085	0.151786	0.153428	0.155002	0.156498	0.157911	0.159236	0.160470	0.161609	0.162655	0.163605	0.164462	0.165228	0.165906	0.166498	0.167011	0.167448	0.167815	0.168117	0.168360	0.168550	0.168692	0.168792	0.168855	0.168887	0.168892	0.168874	0.168839	0.168788	0.168727	0.168658	0.168584	0.168506	0.168428	0.168351	0.168275	0.168204	0.168137	0.168075	0.168019	0.167969	0.167925	0.167889	0.167858	0.167835	0.167818	0.167807	0.167801	0.167802	0.167808	0.167818	0.167833	0.167852	0.167875	0.167901	0.167930	0.167961	0.167994	0.168030	0.168066	0.168104	0.168143	0.168182	0.168222	0.168261	0.168301	0.168340	0.168379	0.168418	0.168456	0.168493	0.168529	0.168564	0.168598	0.168632	0.168664	0.168695	0.168725	0.168754	0.168782	0.168809	0.168836	0.168861	0.168885	0.168908	0.168931	0.168952	0.168952	
0.135764	0.135764	0.135408	0.135344	0.135704	0.136479	0.137598	0.138975	0.140531	0.142201	0.143935	0.145695	0.147452	0.149185	0.150877	0.152514	0.154086	0.155585	0.157005	0.158340	0.159587	0.160743	0.161808	0.162780	0.163661	0.164452	0.165156	0.165777	0.166318	0.166783	0.167178	0.167509	0.167779	0.167996	0.168164	0.168288	0.168375	0.168429	0.168455	0.168457	0.168440	0.168407	0.168361	0.168306	0.168245	0.168180	0.168113	0.168046	0.167980	0.167916	0.167857	0.167802	0.167752	0.167708	0.167669	0.167637	0.167611	0.167592	0.167578	0.167570	0.167568	0.167571	0.167580	0.167593	0.167610	0.167632	0.167657	0.167685	0.167716	0.167749	0.167784	0.167822	0.167860	0.167900	0.167941	0.167982	0.168024	0.168065	0.168107	0.168148	0.168189	0.168230	0.168269	0.168308	0.168347	0.168384	0.168420	0.168455	0.168489	0.168523	0.168555	0.168586	0.168616	0.168644	0.168672	0.168699	0.168725	0.168750	0.168774	0.168798	0.168798	
0.135406	0.135406	0.135002	0.134869	0.135158	0.135867	0.136928	0.138255	0.139768	0.141402	0.143107	0.144843	0.146582	0.148300	0.149982	0.151613	0.153184	0.154685	0.156110	0.157455	0.158714	0.159886	0.160969	0.161961	0.162865	0.163681	0.164410	0.165058	0.165626	0.166119	0.166542	0.166900	0.167197	0.167440	0.167633	0.167783	0.167893	0.167969	0.168016	0.168037	0.168038	0.168022	0.167993	0.167952	0.167905	0.167852	0.167796	0.167739	0.167682	0.167627	0.167576	0.167528	0.167484	0.167446	0.167413	0.167385	0.167364	0.167348	0.167338	0.167334	0.167335	0.167341	0.167352	0.167368	0.167388	0.167411	0.167438	0.167469	0.167502	0.167537	0.167575	0.167614	0.167655	0.167696	0.167739	0.167782	0.167826	0.167870	0.167913	0.167957	0.167999	0.168042	0.168084	0.168125	0.168165	0.168204	0.168242	0.168279	0.168315	0.168350	0.168384	0.168417	0.168449	0.168479	0.168509	0.168538	0.168565	0.168592	0.168618	0.168643	0.168643	
0.135057	0.135057	0.134604	0.134404	0.134623	0.135267	0.136270	0.137547	0.139019	0.140618	0.142294	0.144006	0.145726	0.147430	0.149101	0.150726	0.152294	0.153797	0.155227	0.156580	0.157851	0.159037	0.160137	0.161149	0.162074	0.162913	0.163668	0.164341	0.164935	0.165456	0.165906	0.166290	0.166614	0.166883	0.167102	0.167275	0.167408	0.167506	0.167574	0.167615	0.167634	0.167635	0.167622	0.167596	0.167562	0.167522	0.167477	0.167430	0.167383	0.167337	0.167293	0.167252	0.167215	0.167183	0.167155	0.167133	0.167116	0.167104	0.167098	0.167097	0.167101	0.167110	0.167124	0.167142	0.167165	0.167191	0.167220	0.167253	0.167288	0.167326	0.167365	0.167406	0.167449	0.167493	0.167538	0.167583	0.167628	0.167674	0.167720	0.167765	0.167810	0.167854	0.167898	0.167941	0.167983	0.168024	0.168064	0.168103	0.168141	0.168178	0.168214	0.168248	0.168282	0.168315	0.168346	0.168376	0.168406	0.168434	0.168462	0.168488	0.168488	
