0.133961	0.133961	0.135840	0.137641	0.139374	0.141046	0.142662	0.144226	0.145741	0.147207	0.148625	0.149995	0.151317	0.152590	0.153814	0.154988	0.156112	0.157186	0.158211	0.159185	0.160111	0.160988	0.161817	0.162600	0.163339	0.164034	0.164688	0.165303	0.165880	0.166423	0.166933	0.167412	0.167864	0.168290	0.168693	0.169075	0.169439	0.169787	0.170120	0.170441	0.170752	0.171054	0.171349	0.171638	0.171922	0.172203	0.172482	0.172758	0.173034	0.173309	0.173584	0.173859	0.174134	0.174410	0.174686	0.174961	0.175237	0.175512	0.175786	0.176058	0.176329	0.176598	0.176863	0.177124	0.177382	0.177634	0.177881	0.178121	0.178354	0.178580	0.178797	0.179004	0.179202	0.179389	0.179565	0.179729	0.179881	0.180019	0.180144	0.180254	0.180350	0.180430	0.180494	0.180542	0.180573	0.180587	0.180584	0.180562	0.180523	0.180465	0.180389	0.180294	0.180180	0.180046	0.179893	0.179721	0.179529	0.179318	0.179087	0.178836	0.178836	
0.133266	0.133266	0.135134	0.136923	0.138644	0.140305	0.141913	0.143471	0.144982	0.146447	0.147867	0.149242	0.150572	0.151855	0.153092	0.154282	0.155425	0.156519	0.157565	0.158562	0.159512	0.160413	0.161268	0.162077	0.162841	0.163562	0.164240	0.164879	0.165480	0.166044	0.166575	0.167074	0.167544	0.167987	0.168405	0.168802	0.169178	0.169536	0.169879	0.170209	0.170526	0.170833	0.171132	0.171424	0.171711	0.171993	0.172271	0.172547	0.172821	0.173093	0.173365	0.173636	0.173906	0.174177	0.174447	0.174717	0.174986	0.175254	0.175521	0.175787	0.176050	0.176311	0.176569	0.176824	0.177074	0.177318	0.177558	0.177791	0.178017	0.178235	0.178445	0.178646	0.178837	0.179018	0.179188	0.179346	0.179492	0.179624	0.179744	0.179849	0.179939	0.180015	0.180075	0.180119	0.180146	0.180156	0.180150	0.180125	0.180083	0.180023	0.179944	0.179847	0.179730	0.179595	0.179441	0.179267	0.179074	0.178862	0.178630	0.178379	0.178379	
0.132583	0.132583	0.134439	0.136217	0.137927	0.139579	0.141178	0.142730	0.144236	0.145700	0.147121	0.148500	0.149836	0.151129	0.152378	0.153583	0.154742	0.155854	0.156921	0.157940	0.158913	0.159838	0.160718	0.161551	0.162340	0.163085	0.163788	0.164451	0.165074	0.165660	0.166212	0.166731	0.167219	0.167679	0.168113	0.168523	0.168912	0.169282	0.169635	0.169973	0.170297	0.170611	0.170914	0.171210	0.171498	0.171781	0.172060	0.172335	0.172607	0.172877	0.173146	0.173413	0.173679	0.173945	0.174210	0.174474	0.174737	0.174999	0.175259	0.175518	0.175774	0.176028	0.176279	0.176526	0.176768	0.177006	0.177238	0.177464	0.177683	0.177894	0.178097	0.178291	0.178476	0.178650	0.178813	0.178965	0.179105	0.179232	0.179346	0.179446	0.179532	0.179603	0.179658	0.179698	0.179721	0.179728	0.179717	0.179690	0.179645	0.179581	0.179500	0.179400	0.179282	0.179145	0.178989	0.178813	0.178619	0.178406	0.178173	0.177921	0.177921	
0.131911	0.131911	0.133756	0.135523	0.137223	0.138864	0.140455	0.142000	0.143503	0.144964	0.146385	0.147767	0.149109	0.150411	0.151671	0.152888	0.154063	0.155193	0.156279	0.157319	0.158314	0.159262	0.160165	0.161023	0.161836	0.162605	0.163332	0.164017	0.164663	0.165271	0.165844	0.166382	0.166889	0.167366	0.167815	0.168240	0.168642	0.169024	0.169387	0.169733	0.170066	0.170385	0.170694	0.170993	0.171284	0.171569	0.171848	0.172123	0.172394	0.172662	0.172927	0.173191	0.173454	0.173715	0.173974	0.174233	0.174490	0.174746	0.175000	0.175252	0.175501	0.175748	0.175991	0.176231	0.176466	0.176697	0.176921	0.177140	0.177352	0.177556	0.177752	0.177939	0.178117	0.178285	0.178442	0.178588	0.178722	0.178843	0.178952	0.179046	0.179127	0.179193	0.179244	0.179279	0.179298	0.179301	0.179287	0.179256	0.179208	0.179141	0.179057	0.178955	0.178834	0.178695	0.178537	0.178360	0.178165	0.177950	0.177716	0.177463	0.177463	
0.131249	0.131249	0.133085	0.134841	0.136530	0.138163	0.139745	0.141283	0.142781	0.144239	0.145660	0.147045	0.148391	0.149700	0.150970	0.152200	0.153389	0.154536	0.155640	0.156699	0.157715	0.158685	0.159611	0.160492	0.161328	0.162121	0.162871	0.163580	0.164248	0.164877	0.165470	0.166028	0.166553	0.167048	0.167513	0.167953	0.168368	0.168761	0.169135	0.169491	0.169831	0.170157	0.170471	0.170774	0.171069	0.171355	0.171635	0.171910	0.172180	0.172446	0.172710	0.172970	0.173229	0.173485	0.173740	0.173994	0.174245	0.174495	0.174742	0.174988	0.175231	0.175470	0.175707	0.175939	0.176167	0.176390	0.176608	0.176819	0.177024	0.177221	0.177410	0.177591	0.177762	0.177923	0.178074	0.178213	0.178341	0.178457	0.178560	0.178649	0.178724	0.178785	0.178832	0.178862	0.178877	0.178876	0.178859	0.178824	0.178772	0.178703	0.178616	0.178511	0.178388	0.178246	0.178087	0.177908	0.177710	0.177494	0.177259	0.177005	0.177005	
0.130598	0.130598	0.132425	0.134171	0.135850	0.137473	0.139047	0.140578	0.142070	0.143526	0.144946	0.146332	0.147682	0.148997	0.150276	0.151517	0.152720	0.153882	0.155003	0.156081	0.157116	0.158108	0.159056	0.159959	0.160818	0.161634	0.162407	0.163138	0.163828	0.164479	0.165092	0.165669	0.166213	0.166724	0.167206	0.167661	0.168089	0.168495	0.168879	0.169245	0.169593	0.169926	0.170246	0.170554	0.170851	0.171140	0.171422	0.171697	0.171966	0.172231	0.172492	0.172750	0.173005	0.173258	0.173508	0.173756	0.174002	0.174246	0.174487	0.174726	0.174963	0.175196	0.175425	0.175650	0.175871	0.176087	0.176297	0.176502	0.176699	0.176889	0.177071	0.177245	0.177410	0.177564	0.177709	0.177842	0.177964	0.178074	0.178171	0.178255	0.178325	0.178381	0.178422	0.178448	0.178459	0.178454	0.178432	0.178394	0.178339	0.178266	0.178176	0.178068	0.177943	0.177799	0.177637	0.177456	0.177257	0.177039	0.176803	0.176547	0.176547	
0.129957	0.129957	0.131775	0.133511	0.135181	0.136794	0.138360	0.139884	0.141371	0.142823	0.144242	0.145628	0.146982	0.148303	0.149589	0.150841	0.152055	0.153231	0.154368	0.155464	0.156519	0.157530	0.158499	0.159424	0.160305	0.161143	0.161938	0.162691	0.163403	0.164075	0.164709	0.165305	0.165867	0.166396	0.166894	0.167364	0.167806	0.168224	0.168620	0.168995	0.169352	0.169692	0.170018	0.170331	0.170632	0.170924	0.171207	0.171483	0.171752	0.172016	0.172275	0.172531	0.172782	0.173031	0.173277	0.173520	0.173761	0.173999	0.174235	0.174468	0.174697	0.174923	0.175146	0.175364	0.175578	0.175787	0.175990	0.176187	0.176378	0.176561	0.176736	0.176903	0.177061	0.177209	0.177347	0.177474	0.177590	0.177693	0.177785	0.177863	0.177928	0.177979	0.178015	0.178037	0.178043	0.178033	0.178008	0.177966	0.177907	0.177831	0.177738	0.177627	0.177499	0.177353	0.177188	0.177005	0.176804	0.176585	0.176347	0.176090	0.176090	
0.129325	0.129325	0.131134	0.132862	0.134522	0.136127	0.137684	0.139201	0.140682	0.142130	0.143547	0.144934	0.146290	0.147615	0.148909	0.150169	0.151395	0.152585	0.153736	0.154849	0.155922	0.156953	0.157941	0.158887	0.159790	0.160649	0.161466	0.162241	0.162974	0.163667	0.164320	0.164937	0.165517	0.166063	0.166578	0.167062	0.167519	0.167949	0.168356	0.168742	0.169107	0.169455	0.169787	0.170106	0.170411	0.170706	0.170991	0.171268	0.171537	0.171801	0.172058	0.172311	0.172560	0.172805	0.173047	0.173286	0.173522	0.173754	0.173984	0.174211	0.174434	0.174654	0.174870	0.175081	0.175288	0.175490	0.175686	0.175876	0.176060	0.176236	0.176404	0.176564	0.176715	0.176856	0.176988	0.177109	0.177218	0.177316	0.177402	0.177474	0.177534	0.177580	0.177611	0.177628	0.177629	0.177615	0.177586	0.177540	0.177477	0.177398	0.177302	0.177188	0.177057	0.176908	0.176741	0.176556	0.176352	0.176131	0.175891	0.175633	0.175633	
0.128702	0.128702	0.130504	0.132223	0.133874	0.135470	0.137019	0.138529	0.140004	0.141448	0.142862	0.144248	0.145607	0.146936	0.148235	0.149504	0.150740	0.151942	0.153108	0.154236	0.155325	0.156375	0.157383	0.158349	0.159272	0.160153	0.160991	0.161786	0.162541	0.163254	0.163927	0.164563	0.165162	0.165725	0.166256	0.166756	0.167227	0.167670	0.168089	0.168485	0.168859	0.169215	0.169554	0.169878	0.170188	0.170486	0.170774	0.171052	0.171322	0.171585	0.171841	0.172093	0.172339	0.172581	0.172819	0.173053	0.173284	0.173512	0.173736	0.173956	0.174174	0.174387	0.174596	0.174801	0.175001	0.175196	0.175385	0.175568	0.175744	0.175914	0.176075	0.176228	0.176373	0.176507	0.176632	0.176747	0.176850	0.176942	0.177022	0.177089	0.177143	0.177183	0.177209	0.177221	0.177218	0.177200	0.177166	0.177116	0.177050	0.176967	0.176867	0.176750	0.176616	0.176464	0.176295	0.176107	0.175902	0.175678	0.175437	0.175177	0.175177	
0.128088	0.128088	0.129883	0.131594	0.133237	0.134824	0.136365	0.137867	0.139336	0.140775	0.142187	0.143572	0.144931	0.146264	0.147569	0.148845	0.150090	0.151303	0.152482	0.153625	0.154730	0.155797	0.156823	0.157809	0.158752	0.159653	0.160512	0.161328	0.162103	0.162836	0.163530	0.164184	0.164801	0.165383	0.165930	0.166445	0.166930	0.167387	0.167817	0.168224	0.168608	0.168972	0.169319	0.169648	0.169963	0.170265	0.170555	0.170835	0.171106	0.171369	0.171624	0.171874	0.172118	0.172357	0.172591	0.172822	0.173048	0.173270	0.173489	0.173704	0.173915	0.174123	0.174325	0.174524	0.174717	0.174905	0.175087	0.175263	0.175433	0.175595	0.175749	0.175896	0.176033	0.176162	0.176280	0.176388	0.176485	0.176571	0.176645	0.176706	0.176755	0.176790	0.176811	0.176818	0.176810	0.176787	0.176749	0.176694	0.176624	0.176538	0.176434	0.176314	0.176177	0.176022	0.175850	0.175660	0.175452	0.175227	0.174983	0.174721	0.174721	
0.127481	0.127481	0.129270	0.130974	0.132609	0.134187	0.135720	0.137215	0.138678	0.140112	0.141521	0.142905	0.144264	0.145599	0.146908	0.148191	0.149444	0.150668	0.151859	0.153016	0.154136	0.155220	0.156264	0.157268	0.158230	0.159151	0.160030	0.160867	0.161661	0.162415	0.163128	0.163801	0.164436	0.165035	0.165599	0.166129	0.166629	0.167099	0.167541	0.167959	0.168353	0.168726	0.169080	0.169416	0.169736	0.170042	0.170335	0.170617	0.170889	0.171152	0.171407	0.171656	0.171897	0.172134	0.172365	0.172591	0.172813	0.173031	0.173245	0.173454	0.173659	0.173860	0.174057	0.174249	0.174435	0.174617	0.174792	0.174961	0.175124	0.175279	0.175427	0.175567	0.175697	0.175819	0.175931	0.176033	0.176124	0.176203	0.176271	0.176327	0.176369	0.176399	0.176415	0.176417	0.176404	0.176377	0.176334	0.176275	0.176201	0.176111	0.176004	0.175880	0.175740	0.175582	0.175407	0.175214	0.175004	0.174776	0.174530	0.174267	0.174267	
0.126883	0.126883	0.128667	0.130363	0.131990	0.133560	0.135086	0.136573	0.138030	0.139459	0.140864	0.142245	0.143605	0.144942	0.146255	0.147543	0.148804	0.150037	0.151239	0.152409	0.153544	0.154643	0.155704	0.156725	0.157707	0.158647	0.159545	0.160401	0.161216	0.161989	0.162721	0.163413	0.164067	0.164683	0.165263	0.165809	0.166323	0.166806	0.167262	0.167690	0.168095	0.168477	0.168838	0.169181	0.169506	0.169817	0.170113	0.170398	0.170671	0.170935	0.171190	0.171437	0.171677	0.171911	0.172139	0.172362	0.172580	0.172793	0.173002	0.173206	0.173406	0.173601	0.173791	0.173977	0.174157	0.174331	0.174500	0.174663	0.174818	0.174967	0.175108	0.175241	0.175365	0.175480	0.175585	0.175680	0.175765	0.175838	0.175900	0.175950	0.175987	0.176011	0.176022	0.176019	0.176001	0.175969	0.175922	0.175859	0.175780	0.175686	0.175575	0.175448	0.175304	0.175144	0.174966	0.174770	0.174557	0.174327	0.174079	0.173813	0.173813	
0.126292	0.126292	0.128071	0.129761	0.131380	0.132943	0.134460	0.135941	0.137391	0.138815	0.140215	0.141595	0.142954	0.144291	0.145607	0.146900	0.148168	0.149410	0.150622	0.151804	0.152953	0.154066	0.155143	0.156182	0.157181	0.158140	0.159057	0.159933	0.160767	0.161559	0.162310	0.163021	0.163692	0.164325	0.164922	0.165484	0.166013	0.166510	0.166978	0.167418	0.167832	0.168224	0.168593	0.168943	0.169274	0.169589	0.169890	0.170177	0.170452	0.170717	0.170972	0.171219	0.171457	0.171689	0.171914	0.172134	0.172348	0.172557	0.172761	0.172960	0.173154	0.173343	0.173528	0.173707	0.173881	0.174049	0.174211	0.174367	0.174516	0.174658	0.174792	0.174918	0.175035	0.175144	0.175243	0.175331	0.175410	0.175477	0.175533	0.175577	0.175608	0.175627	0.175632	0.175624	0.175601	0.175564	0.175512	0.175445	0.175362	0.175264	0.175149	0.175019	0.174871	0.174707	0.174526	0.174328	0.174112	0.173879	0.173629	0.173361	0.173361	
0.125709	0.125709	0.127483	0.129167	0.130779	0.132334	0.133844	0.135317	0.136761	0.138179	0.139576	0.140952	0.142310	0.143648	0.144967	0.146264	0.147538	0.148787	0.150009	0.151202	0.152363	0.153491	0.154583	0.155638	0.156655	0.157631	0.158567	0.159461	0.160314	0.161125	0.161895	0.162624	0.163313	0.163964	0.164577	0.165154	0.165698	0.166209	0.166689	0.167141	0.167566	0.167967	0.168345	0.168702	0.169040	0.169360	0.169665	0.169955	0.170232	0.170498	0.170754	0.171000	0.171237	0.171467	0.171690	0.171907	0.172117	0.172322	0.172521	0.172715	0.172904	0.173088	0.173267	0.173440	0.173607	0.173769	0.173925	0.174074	0.174216	0.174351	0.174479	0.174598	0.174709	0.174811	0.174903	0.174986	0.175058	0.175119	0.175169	0.175207	0.175232	0.175245	0.175245	0.175231	0.175204	0.175162	0.175105	0.175034	0.174947	0.174844	0.174726	0.174591	0.174440	0.174273	0.174088	0.173887	0.173669	0.173434	0.173181	0.172911	0.172911	
0.125132	0.125132	0.126903	0.128581	0.130187	0.131735	0.133237	0.134703	0.136140	0.137552	0.138944	0.140318	0.141674	0.143012	0.144332	0.145633	0.146912	0.148168	0.149399	0.150602	0.151775	0.152916	0.154023	0.155094	0.156126	0.157120	0.158074	0.158986	0.159857	0.160687	0.161475	0.162222	0.162929	0.163597	0.164227	0.164820	0.165378	0.165903	0.166397	0.166861	0.167297	0.167707	0.168094	0.168458	0.168802	0.169128	0.169437	0.169731	0.170011	0.170278	0.170535	0.170781	0.171017	0.171246	0.171467	0.171680	0.171887	0.172088	0.172283	0.172473	0.172657	0.172835	0.173008	0.173175	0.173337	0.173492	0.173641	0.173784	0.173920	0.174048	0.174169	0.174282	0.174386	0.174481	0.174567	0.174643	0.174709	0.174764	0.174808	0.174840	0.174860	0.174867	0.174861	0.174842	0.174810	0.174763	0.174701	0.174625	0.174534	0.174427	0.174305	0.174166	0.174012	0.173841	0.173653	0.173449	0.173227	0.172989	0.172734	0.172461	0.172461	
0.124562	0.124562	0.126330	0.128003	0.129602	0.131143	0.132638	0.134097	0.135527	0.136934	0.138321	0.139691	0.141045	0.142383	0.143704	0.145008	0.146291	0.147554	0.148793	0.150005	0.151189	0.152343	0.153463	0.154549	0.155597	0.156608	0.157578	0.158509	0.159398	0.160245	0.161051	0.161817	0.162541	0.163226	0.163872	0.164481	0.165054	0.165593	0.166100	0.166576	0.167023	0.167443	0.167839	0.168211	0.168562	0.168894	0.169208	0.169505	0.169788	0.170058	0.170315	0.170561	0.170797	0.171025	0.171243	0.171454	0.171659	0.171856	0.172047	0.172232	0.172411	0.172584	0.172751	0.172913	0.173068	0.173218	0.173361	0.173497	0.173626	0.173748	0.173863	0.173969	0.174066	0.174155	0.174235	0.174304	0.174364	0.174412	0.174450	0.174476	0.174490	0.174492	0.174481	0.174456	0.174418	0.174366	0.174300	0.174219	0.174123	0.174012	0.173886	0.173744	0.173585	0.173411	0.173220	0.173012	0.172788	0.172547	0.172289	0.172014	0.172014	
0.123999	0.123999	0.125763	0.127432	0.129026	0.130560	0.132048	0.133499	0.134923	0.136324	0.137706	0.139072	0.140424	0.141760	0.143082	0.144388	0.145676	0.146944	0.148190	0.149411	0.150605	0.151770	0.152904	0.154003	0.155067	0.156093	0.157081	0.158028	0.158935	0.159800	0.160624	0.161407	0.162149	0.162850	0.163513	0.164138	0.164726	0.165279	0.165799	0.166287	0.166745	0.167176	0.167581	0.167961	0.168320	0.168657	0.168976	0.169278	0.169564	0.169836	0.170094	0.170341	0.170577	0.170803	0.171020	0.171229	0.171431	0.171625	0.171812	0.171992	0.172167	0.172335	0.172497	0.172653	0.172803	0.172946	0.173083	0.173213	0.173336	0.173451	0.173559	0.173659	0.173750	0.173832	0.173905	0.173968	0.174022	0.174064	0.174096	0.174116	0.174124	0.174120	0.174103	0.174073	0.174030	0.173973	0.173902	0.173816	0.173716	0.173601	0.173470	0.173323	0.173161	0.172983	0.172789	0.172578	0.172350	0.172106	0.171846	0.171568	0.171568	
0.123441	0.123441	0.125204	0.126869	0.128456	0.129984	0.131465	0.132910	0.134327	0.135722	0.137099	0.138461	0.139809	0.141145	0.142467	0.143774	0.145065	0.146338	0.147590	0.148819	0.150023	0.151199	0.152345	0.153458	0.154536	0.155578	0.156581	0.157545	0.158469	0.159351	0.160193	0.160993	0.161752	0.162470	0.163149	0.163789	0.164393	0.164960	0.165493	0.165994	0.166464	0.166905	0.167319	0.167708	0.168074	0.168418	0.168742	0.169048	0.169338	0.169612	0.169872	0.170120	0.170356	0.170582	0.170798	0.171005	0.171203	0.171394	0.171578	0.171754	0.171924	0.172088	0.172245	0.172395	0.172539	0.172677	0.172808	0.172931	0.173048	0.173157	0.173259	0.173352	0.173436	0.173512	0.173579	0.173636	0.173683	0.173719	0.173744	0.173759	0.173761	0.173751	0.173729	0.173694	0.173645	0.173583	0.173507	0.173416	0.173311	0.173192	0.173057	0.172906	0.172740	0.172558	0.172360	0.172146	0.171915	0.171668	0.171404	0.171124	0.171124	
0.122889	0.122889	0.124651	0.126312	0.127895	0.129416	0.130890	0.132329	0.133739	0.135127	0.136499	0.137857	0.139202	0.140536	0.141857	0.143165	0.144459	0.145736	0.146994	0.148231	0.149443	0.150630	0.151787	0.152912	0.154004	0.155061	0.156080	0.157060	0.158000	0.158899	0.159758	0.160575	0.161351	0.162086	0.162781	0.163437	0.164055	0.164637	0.165183	0.165697	0.166178	0.166630	0.167054	0.167452	0.167825	0.168176	0.168506	0.168817	0.169110	0.169387	0.169650	0.169899	0.170135	0.170360	0.170575	0.170780	0.170977	0.171165	0.171345	0.171518	0.171684	0.171842	0.171994	0.172140	0.172278	0.172410	0.172535	0.172653	0.172763	0.172866	0.172961	0.173048	0.173126	0.173196	0.173256	0.173307	0.173347	0.173377	0.173397	0.173405	0.173401	0.173386	0.173358	0.173317	0.173263	0.173196	0.173115	0.173020	0.172910	0.172785	0.172646	0.172491	0.172321	0.172136	0.171934	0.171716	0.171482	0.171232	0.170965	0.170682	0.170682	
0.122342	0.122342	0.124103	0.125762	0.127340	0.128855	0.130323	0.131755	0.133158	0.134541	0.135907	0.137260	0.138602	0.139933	0.141253	0.142562	0.143858	0.145138	0.146402	0.147645	0.148866	0.150061	0.151229	0.152367	0.153472	0.154542	0.155576	0.156572	0.157528	0.158444	0.159319	0.160153	0.160945	0.161697	0.162408	0.163080	0.163713	0.164309	0.164869	0.165395	0.165889	0.166351	0.166785	0.167192	0.167573	0.167931	0.168267	0.168583	0.168881	0.169161	0.169426	0.169676	0.169913	0.170139	0.170353	0.170556	0.170751	0.170936	0.171113	0.171283	0.171444	0.171599	0.171746	0.171886	0.172019	0.172146	0.172265	0.172377	0.172481	0.172578	0.172667	0.172747	0.172819	0.172882	0.172936	0.172981	0.173015	0.173039	0.173052	0.173054	0.173045	0.173024	0.172990	0.172944	0.172885	0.172812	0.172726	0.172626	0.172511	0.172382	0.172238	0.172079	0.171905	0.171716	0.171510	0.171289	0.171052	0.170798	0.170528	0.170242	0.170242	
0.121801	0.121801	0.123562	0.125218	0.126792	0.128302	0.129763	0.131188	0.132585	0.133962	0.135322	0.136670	0.138008	0.139337	0.140656	0.141965	0.143262	0.144545	0.145813	0.147062	0.148290	0.149495	0.150673	0.151822	0.152939	0.154023	0.155071	0.156082	0.157054	0.157986	0.158877	0.159727	0.160536	0.161304	0.162031	0.162718	0.163366	0.163977	0.164550	0.165089	0.165595	0.166069	0.166513	0.166929	0.167318	0.167684	0.168026	0.168347	0.168649	0.168933	0.169200	0.169453	0.169691	0.169916	0.170130	0.170333	0.170525	0.170708	0.170883	0.171049	0.171206	0.171357	0.171499	0.171635	0.171763	0.171884	0.171997	0.172103	0.172202	0.172292	0.172375	0.172449	0.172515	0.172572	0.172620	0.172658	0.172686	0.172704	0.172711	0.172707	0.172692	0.172665	0.172625	0.172574	0.172509	0.172431	0.172340	0.172235	0.172116	0.171982	0.171834	0.171670	0.171492	0.171298	0.171089	0.170864	0.170623	0.170367	0.170094	0.169804	0.169804	
0.121264	0.121264	0.123026	0.124680	0.126250	0.127755	0.129211	0.130629	0.132020	0.133390	0.134744	0.136088	0.137421	0.138747	0.140064	0.141373	0.142671	0.143956	0.145228	0.146482	0.147717	0.148930	0.150117	0.151277	0.152406	0.153503	0.154565	0.155590	0.156577	0.157525	0.158432	0.159298	0.160123	0.160907	0.161650	0.162352	0.163015	0.163640	0.164227	0.164779	0.165297	0.165782	0.166237	0.166662	0.167060	0.167433	0.167782	0.168109	0.168415	0.168703	0.168974	0.169228	0.169467	0.169693	0.169907	0.170109	0.170300	0.170481	0.170653	0.170816	0.170970	0.171116	0.171255	0.171385	0.171508	0.171624	0.171732	0.171832	0.171925	0.172010	0.172086	0.172155	0.172214	0.172265	0.172306	0.172338	0.172360	0.172372	0.172373	0.172363	0.172342	0.172309	0.172264	0.172207	0.172137	0.172054	0.171957	0.171847	0.171723	0.171585	0.171432	0.171264	0.171082	0.170884	0.170671	0.170442	0.170198	0.169938	0.169661	0.169369	0.169369	
0.120732	0.120732	0.122496	0.124148	0.125715	0.127215	0.128665	0.130077	0.131461	0.132825	0.134174	0.135512	0.136841	0.138163	0.139478	0.140786	0.142084	0.143372	0.144647	0.145906	0.147147	0.148367	0.149563	0.150733	0.151873	0.152982	0.154057	0.155096	0.156098	0.157061	0.157983	0.158865	0.159706	0.160506	0.161264	0.161982	0.162660	0.163299	0.163900	0.164465	0.164995	0.165492	0.165957	0.166392	0.166799	0.167179	0.167535	0.167868	0.168180	0.168472	0.168745	0.169002	0.169243	0.169470	0.169684	0.169885	0.170075	0.170254	0.170424	0.170584	0.170735	0.170877	0.171011	0.171137	0.171256	0.171366	0.171469	0.171564	0.171651	0.171730	0.171801	0.171863	0.171916	0.171961	0.171996	0.172022	0.172038	0.172043	0.172039	0.172023	0.171996	0.171957	0.171906	0.171844	0.171768	0.171680	0.171578	0.171463	0.171334	0.171191	0.171033	0.170861	0.170674	0.170473	0.170256	0.170023	0.169775	0.169511	0.169232	0.168936	0.168936	
0.120205	0.120205	0.121970	0.123622	0.125185	0.126681	0.128125	0.129531	0.130909	0.132267	0.133610	0.134942	0.136267	0.137586	0.138898	0.140204	0.141503	0.142792	0.144069	0.145332	0.146579	0.147806	0.149010	0.150189	0.151340	0.152461	0.153548	0.154601	0.155617	0.156594	0.157532	0.158429	0.159285	0.160101	0.160874	0.161607	0.162300	0.162953	0.163568	0.164146	0.164689	0.165197	0.165673	0.166118	0.166534	0.166922	0.167285	0.167625	0.167942	0.168238	0.168515	0.168775	0.169018	0.169246	0.169460	0.169661	0.169850	0.170028	0.170195	0.170352	0.170500	0.170639	0.170770	0.170891	0.171005	0.171111	0.171208	0.171298	0.171379	0.171453	0.171517	0.171574	0.171621	0.171660	0.171689	0.171709	0.171719	0.171718	0.171707	0.171686	0.171653	0.171608	0.171552	0.171483	0.171402	0.171309	0.171202	0.171082	0.170948	0.170800	0.170638	0.170461	0.170270	0.170064	0.169843	0.169607	0.169355	0.169088	0.168805	0.168506	0.168506	
0.119682	0.119682	0.121450	0.123101	0.124662	0.126153	0.127592	0.128992	0.130364	0.131715	0.133052	0.134379	0.135700	0.137014	0.138324	0.139628	0.140926	0.142216	0.143495	0.144762	0.146013	0.147247	0.148458	0.149646	0.150807	0.151939	0.153038	0.154104	0.155133	0.156125	0.157077	0.157990	0.158861	0.159691	0.160481	0.161229	0.161936	0.162604	0.163232	0.163824	0.164378	0.164898	0.165385	0.165840	0.166265	0.166662	0.167033	0.167379	0.167701	0.168002	0.168283	0.168546	0.168791	0.169021	0.169236	0.169437	0.169625	0.169802	0.169967	0.170122	0.170267	0.170403	0.170529	0.170647	0.170756	0.170857	0.170950	0.171034	0.171110	0.171178	0.171237	0.171288	0.171329	0.171362	0.171385	0.171399	0.171403	0.171396	0.171379	0.171352	0.171313	0.171263	0.171201	0.171127	0.171040	0.170941	0.170829	0.170704	0.170565	0.170412	0.170245	0.170064	0.169869	0.169658	0.169433	0.169193	0.168937	0.168667	0.168380	0.168078	0.168078	
0.119162	0.119162	0.120934	0.122585	0.124144	0.125632	0.127066	0.128460	0.129825	0.131170	0.132501	0.133823	0.135138	0.136449	0.137755	0.139057	0.140354	0.141644	0.142925	0.144195	0.145451	0.146689	0.147908	0.149104	0.150275	0.151416	0.152528	0.153605	0.154648	0.155653	0.156620	0.157547	0.158433	0.159279	0.160083	0.160846	0.161568	0.162250	0.162892	0.163497	0.164064	0.164596	0.165094	0.165559	0.165993	0.166399	0.166777	0.167130	0.167458	0.167764	0.168050	0.168316	0.168563	0.168795	0.169011	0.169212	0.169400	0.169576	0.169739	0.169892	0.170035	0.170167	0.170290	0.170404	0.170509	0.170606	0.170694	0.170773	0.170844	0.170906	0.170959	0.171004	0.171040	0.171067	0.171084	0.171092	0.171090	0.171077	0.171055	0.171021	0.170977	0.170921	0.170853	0.170773	0.170681	0.170577	0.170460	0.170329	0.170185	0.170028	0.169856	0.169671	0.169471	0.169256	0.169027	0.168782	0.168523	0.168248	0.167958	0.167653	0.167653	
0.118647	0.118647	0.120422	0.122074	0.123632	0.125116	0.126545	0.127934	0.129293	0.130632	0.131957	0.133273	0.134583	0.135889	0.137192	0.138491	0.139787	0.141077	0.142359	0.143631	0.144891	0.146134	0.147360	0.148563	0.149742	0.150894	0.152016	0.153105	0.154160	0.155179	0.156160	0.157101	0.158002	0.158862	0.159681	0.160459	0.161195	0.161891	0.162548	0.163165	0.163745	0.164289	0.164798	0.165274	0.165718	0.166132	0.166518	0.166878	0.167213	0.167524	0.167814	0.168084	0.168334	0.168568	0.168785	0.168987	0.169175	0.169350	0.169512	0.169663	0.169803	0.169933	0.170053	0.170163	0.170264	0.170356	0.170439	0.170514	0.170579	0.170636	0.170684	0.170724	0.170754	0.170775	0.170786	0.170788	0.170780	0.170762	0.170733	0.170694	0.170643	0.170582	0.170508	0.170423	0.170326	0.170216	0.170094	0.169958	0.169809	0.169647	0.169470	0.169280	0.169076	0.168857	0.168623	0.168375	0.168112	0.167833	0.167540	0.167231	0.167231	
