0.158863	0.161617	0.162425	0.162684	0.162920	0.163308	0.163879	0.164612	0.165468	0.166407	0.167393	0.168395	0.169390	0.170359	0.171289	0.172169	0.172991	0.173752	0.174448	0.175080	0.175647	0.176151	0.176594	0.176980	0.177311	0.177592	0.177826	0.178018	0.178171	0.178289	0.178377	0.178437	0.178473	0.178489	0.178488	0.178471	0.178442	0.178403	0.178357	0.178304	0.178247	0.178187	0.178126	0.178064	0.178003	0.177943	0.177886	0.177831	0.177779	0.177731	0.177686	0.177646	0.177609	0.177577	0.177549	0.177526	0.177507	0.177492	0.177481	0.177474	0.177471	0.177471	0.177475	0.177482	0.177492	0.177506	0.177521	0.177540	0.177561	0.177583	0.177608	0.177635	0.177663	0.177693	0.177724	0.177756	0.177790	0.177824	0.177859	0.177894	0.177930	0.177967	0.178004	0.178041	0.178078	0.178115	0.178153	0.178190	0.178228	0.178265	0.178302	0.178339	0.178375	0.178411	0.178447	0.178483	0.178518	
0.157932	0.160442	0.161100	0.161267	0.161447	0.161802	0.162356	0.163082	0.163940	0.164887	0.165885	0.166905	0.167922	0.168917	0.169875	0.170786	0.171642	0.172438	0.173172	0.173841	0.174447	0.174990	0.175473	0.175898	0.176269	0.176588	0.176860	0.177088	0.177276	0.177429	0.177549	0.177641	0.177707	0.177752	0.177777	0.177786	0.177782	0.177766	0.177741	0.177709	0.177671	0.177629	0.177585	0.177539	0.177492	0.177447	0.177402	0.177359	0.177319	0.177281	0.177247	0.177216	0.177188	0.177164	0.177145	0.177129	0.177116	0.177108	0.177103	0.177102	0.177105	0.177111	0.177120	0.177132	0.177147	0.177164	0.177185	0.177207	0.177232	0.177259	0.177287	0.177318	0.177350	0.177383	0.177417	0.177453	0.177490	0.177527	0.177565	0.177603	0.177643	0.177682	0.177722	0.177762	0.177802	0.177842	0.177882	0.177922	0.177962	0.178002	0.178041	0.178081	0.178120	0.178158	0.178197	0.178235	0.178272	
0.157024	0.159295	0.159808	0.159886	0.160012	0.160335	0.160871	0.161591	0.162449	0.163402	0.164412	0.165448	0.166485	0.167503	0.168487	0.169427	0.170314	0.171144	0.171912	0.172618	0.173261	0.173842	0.174363	0.174825	0.175233	0.175590	0.175898	0.176162	0.176384	0.176570	0.176723	0.176845	0.176941	0.177014	0.177066	0.177101	0.177120	0.177127	0.177124	0.177112	0.177093	0.177069	0.177042	0.177012	0.176980	0.176948	0.176917	0.176886	0.176857	0.176830	0.176806	0.176785	0.176766	0.176751	0.176739	0.176730	0.176725	0.176724	0.176725	0.176730	0.176738	0.176750	0.176764	0.176781	0.176801	0.176823	0.176848	0.176875	0.176903	0.176934	0.176967	0.177001	0.177036	0.177073	0.177111	0.177150	0.177190	0.177230	0.177271	0.177313	0.177355	0.177397	0.177440	0.177483	0.177526	0.177569	0.177612	0.177654	0.177697	0.177739	0.177781	0.177823	0.177865	0.177906	0.177947	0.177987	0.178027	
0.156139	0.158178	0.158549	0.158541	0.158614	0.158905	0.159425	0.160137	0.160994	0.161953	0.162973	0.164023	0.165078	0.166117	0.167126	0.168092	0.169009	0.169869	0.170671	0.171410	0.172089	0.172705	0.173262	0.173761	0.174205	0.174597	0.174941	0.175239	0.175495	0.175714	0.175898	0.176051	0.176175	0.176276	0.176354	0.176414	0.176458	0.176487	0.176505	0.176513	0.176514	0.176508	0.176497	0.176483	0.176466	0.176448	0.176430	0.176412	0.176394	0.176378	0.176364	0.176352	0.176343	0.176336	0.176332	0.176331	0.176333	0.176339	0.176347	0.176358	0.176372	0.176389	0.176408	0.176430	0.176455	0.176482	0.176511	0.176542	0.176575	0.176610	0.176646	0.176684	0.176723	0.176763	0.176805	0.176847	0.176890	0.176934	0.176978	0.177023	0.177068	0.177113	0.177159	0.177204	0.177250	0.177296	0.177341	0.177387	0.177432	0.177477	0.177521	0.177566	0.177610	0.177653	0.177697	0.177739	0.177782	
0.155274	0.157087	0.157321	0.157229	0.157252	0.157512	0.158015	0.158718	0.159575	0.160538	0.161567	0.162629	0.163700	0.164759	0.165789	0.166781	0.167724	0.168614	0.169446	0.170219	0.170930	0.171581	0.172172	0.172706	0.173185	0.173612	0.173989	0.174320	0.174610	0.174860	0.175074	0.175257	0.175410	0.175538	0.175642	0.175727	0.175794	0.175846	0.175885	0.175913	0.175933	0.175945	0.175951	0.175953	0.175951	0.175947	0.175942	0.175936	0.175930	0.175925	0.175921	0.175919	0.175919	0.175921	0.175925	0.175932	0.175941	0.175953	0.175968	0.175985	0.176005	0.176027	0.176052	0.176079	0.176108	0.176140	0.176174	0.176209	0.176246	0.176285	0.176325	0.176367	0.176410	0.176453	0.176498	0.176544	0.176590	0.176637	0.176685	0.176732	0.176781	0.176829	0.176877	0.176926	0.176974	0.177023	0.177071	0.177119	0.177167	0.177215	0.177262	0.177309	0.177355	0.177401	0.177447	0.177492	0.177536	
0.154430	0.156022	0.156122	0.155950	0.155923	0.156154	0.156639	0.157335	0.158190	0.159155	0.160192	0.161266	0.162351	0.163427	0.164478	0.165493	0.166462	0.167379	0.168240	0.169042	0.169785	0.170468	0.171093	0.171660	0.172172	0.172632	0.173043	0.173406	0.173727	0.174008	0.174253	0.174464	0.174646	0.174800	0.174930	0.175039	0.175130	0.175204	0.175264	0.175312	0.175351	0.175380	0.175403	0.175421	0.175434	0.175444	0.175452	0.175459	0.175465	0.175471	0.175478	0.175485	0.175494	0.175505	0.175517	0.175531	0.175548	0.175567	0.175588	0.175611	0.175637	0.175665	0.175695	0.175728	0.175762	0.175798	0.175836	0.175876	0.175918	0.175960	0.176005	0.176050	0.176096	0.176144	0.176192	0.176241	0.176291	0.176341	0.176392	0.176442	0.176494	0.176545	0.176596	0.176648	0.176699	0.176750	0.176801	0.176852	0.176902	0.176953	0.177002	0.177052	0.177101	0.177149	0.177197	0.177244	0.177291	
0.153605	0.154981	0.154953	0.154702	0.154627	0.154830	0.155298	0.155985	0.156837	0.157805	0.158848	0.159932	0.161030	0.162122	0.163192	0.164227	0.165220	0.166162	0.167051	0.167882	0.168655	0.169369	0.170025	0.170624	0.171168	0.171660	0.172102	0.172497	0.172849	0.173160	0.173434	0.173673	0.173882	0.174063	0.174218	0.174352	0.174465	0.174561	0.174642	0.174710	0.174767	0.174815	0.174855	0.174888	0.174916	0.174940	0.174962	0.174981	0.174999	0.175016	0.175033	0.175050	0.175068	0.175087	0.175108	0.175130	0.175154	0.175180	0.175208	0.175238	0.175269	0.175303	0.175339	0.175376	0.175415	0.175456	0.175499	0.175543	0.175589	0.175636	0.175684	0.175733	0.175783	0.175834	0.175886	0.175938	0.175991	0.176045	0.176099	0.176153	0.176207	0.176261	0.176315	0.176370	0.176424	0.176478	0.176531	0.176585	0.176638	0.176691	0.176743	0.176795	0.176846	0.176897	0.176948	0.176997	0.177047	
0.152798	0.153964	0.153810	0.153483	0.153363	0.153538	0.153989	0.154668	0.155517	0.156486	0.157534	0.158626	0.159736	0.160842	0.161929	0.162984	0.163999	0.164965	0.165879	0.166737	0.167538	0.168281	0.168967	0.169597	0.170172	0.170694	0.171167	0.171593	0.171974	0.172314	0.172617	0.172884	0.173120	0.173326	0.173507	0.173664	0.173800	0.173918	0.174020	0.174107	0.174183	0.174248	0.174305	0.174354	0.174397	0.174435	0.174470	0.174501	0.174531	0.174559	0.174587	0.174614	0.174641	0.174670	0.174698	0.174729	0.174760	0.174793	0.174827	0.174863	0.174901	0.174941	0.174982	0.175024	0.175069	0.175114	0.175162	0.175210	0.175260	0.175311	0.175363	0.175416	0.175470	0.175525	0.175580	0.175636	0.175692	0.175749	0.175806	0.175863	0.175920	0.175978	0.176035	0.176092	0.176149	0.176206	0.176262	0.176318	0.176374	0.176429	0.176484	0.176538	0.176592	0.176646	0.176698	0.176750	0.176802	
0.152009	0.152970	0.152694	0.152294	0.152129	0.152277	0.152712	0.153382	0.154227	0.155197	0.156249	0.157349	0.158469	0.159588	0.160691	0.161764	0.162798	0.163786	0.164724	0.165608	0.166435	0.167206	0.167921	0.168580	0.169184	0.169736	0.170239	0.170693	0.171104	0.171473	0.171803	0.172097	0.172359	0.172591	0.172796	0.172976	0.173135	0.173274	0.173397	0.173504	0.173598	0.173681	0.173754	0.173819	0.173877	0.173929	0.173977	0.174021	0.174062	0.174102	0.174140	0.174177	0.174214	0.174251	0.174288	0.174326	0.174365	0.174405	0.174446	0.174489	0.174533	0.174578	0.174624	0.174672	0.174722	0.174772	0.174824	0.174877	0.174931	0.174987	0.175043	0.175100	0.175157	0.175216	0.175274	0.175334	0.175393	0.175453	0.175513	0.175574	0.175634	0.175694	0.175754	0.175814	0.175874	0.175934	0.175993	0.176051	0.176110	0.176168	0.176225	0.176282	0.176338	0.176394	0.176449	0.176504	0.176558	
0.151236	0.151997	0.151603	0.151132	0.150924	0.151046	0.151465	0.152126	0.152967	0.153937	0.154992	0.156098	0.157227	0.158358	0.159475	0.160565	0.161618	0.162627	0.163587	0.164494	0.165347	0.166144	0.166886	0.167572	0.168205	0.168786	0.169316	0.169800	0.170238	0.170634	0.170992	0.171312	0.171600	0.171857	0.172085	0.172289	0.172470	0.172631	0.172773	0.172900	0.173012	0.173112	0.173202	0.173282	0.173355	0.173422	0.173483	0.173540	0.173593	0.173643	0.173692	0.173739	0.173786	0.173831	0.173877	0.173923	0.173970	0.174017	0.174065	0.174114	0.174164	0.174215	0.174267	0.174320	0.174375	0.174430	0.174487	0.174544	0.174603	0.174662	0.174722	0.174783	0.174844	0.174906	0.174969	0.175031	0.175094	0.175158	0.175221	0.175284	0.175348	0.175411	0.175474	0.175537	0.175600	0.175662	0.175724	0.175785	0.175846	0.175907	0.175966	0.176026	0.176085	0.176143	0.176200	0.176257	0.176313	
0.150479	0.151045	0.150536	0.149997	0.149748	0.149844	0.150248	0.150899	0.151737	0.152706	0.153763	0.154874	0.156011	0.157153	0.158283	0.159387	0.160457	0.161485	0.162466	0.163396	0.164273	0.165095	0.165862	0.166575	0.167235	0.167843	0.168401	0.168912	0.169377	0.169800	0.170184	0.170530	0.170843	0.171124	0.171376	0.171603	0.171805	0.171987	0.172149	0.172295	0.172425	0.172543	0.172649	0.172745	0.172833	0.172914	0.172988	0.173057	0.173122	0.173184	0.173243	0.173301	0.173356	0.173411	0.173465	0.173519	0.173574	0.173628	0.173683	0.173738	0.173794	0.173851	0.173909	0.173968	0.174027	0.174088	0.174149	0.174211	0.174274	0.174337	0.174402	0.174466	0.174532	0.174597	0.174663	0.174729	0.174796	0.174862	0.174929	0.174995	0.175062	0.175128	0.175194	0.175260	0.175325	0.175390	0.175455	0.175519	0.175582	0.175646	0.175708	0.175770	0.175831	0.175892	0.175952	0.176011	0.176070	
0.149738	0.150113	0.149492	0.148887	0.148598	0.148670	0.149059	0.149701	0.150534	0.151502	0.152561	0.153676	0.154820	0.155971	0.157112	0.158231	0.159316	0.160362	0.161362	0.162313	0.163212	0.164058	0.164850	0.165588	0.166274	0.166908	0.167492	0.168029	0.168521	0.168970	0.169379	0.169751	0.170088	0.170393	0.170668	0.170917	0.171141	0.171343	0.171525	0.171690	0.171839	0.171973	0.172096	0.172208	0.172310	0.172405	0.172492	0.172574	0.172651	0.172724	0.172794	0.172861	0.172927	0.172990	0.173053	0.173115	0.173177	0.173239	0.173300	0.173362	0.173425	0.173488	0.173551	0.173615	0.173680	0.173745	0.173811	0.173878	0.173945	0.174013	0.174081	0.174150	0.174219	0.174288	0.174358	0.174427	0.174497	0.174567	0.174637	0.174706	0.174776	0.174845	0.174914	0.174983	0.175051	0.175119	0.175186	0.175253	0.175319	0.175385	0.175450	0.175514	0.175578	0.175641	0.175703	0.175765	0.175826	
0.149011	0.149200	0.148471	0.147802	0.147475	0.147523	0.147897	0.148531	0.149358	0.150324	0.151385	0.152504	0.153653	0.154812	0.155964	0.157095	0.158195	0.159257	0.160275	0.161246	0.162166	0.163034	0.163849	0.164611	0.165322	0.165981	0.166591	0.167153	0.167670	0.168144	0.168578	0.168974	0.169335	0.169663	0.169961	0.170232	0.170477	0.170700	0.170901	0.171085	0.171251	0.171403	0.171542	0.171669	0.171786	0.171895	0.171996	0.172090	0.172179	0.172263	0.172344	0.172421	0.172496	0.172569	0.172640	0.172710	0.172780	0.172849	0.172917	0.172986	0.173055	0.173124	0.173193	0.173262	0.173332	0.173403	0.173473	0.173545	0.173616	0.173688	0.173761	0.173833	0.173906	0.173979	0.174052	0.174125	0.174199	0.174272	0.174345	0.174418	0.174490	0.174562	0.174634	0.174706	0.174777	0.174848	0.174918	0.174987	0.175056	0.175124	0.175192	0.175259	0.175325	0.175390	0.175455	0.175519	0.175582	
0.148297	0.148305	0.147471	0.146741	0.146377	0.146402	0.146762	0.147386	0.148209	0.149173	0.150233	0.151355	0.152510	0.153676	0.154837	0.155979	0.157093	0.158170	0.159205	0.160194	0.161134	0.162023	0.162860	0.163645	0.164379	0.165062	0.165696	0.166283	0.166825	0.167323	0.167781	0.168201	0.168585	0.168936	0.169256	0.169548	0.169814	0.170057	0.170278	0.170480	0.170664	0.170833	0.170987	0.171130	0.171262	0.171384	0.171498	0.171605	0.171706	0.171802	0.171893	0.171980	0.172065	0.172147	0.172227	0.172305	0.172382	0.172459	0.172534	0.172609	0.172684	0.172759	0.172834	0.172909	0.172984	0.173060	0.173135	0.173211	0.173287	0.173364	0.173440	0.173517	0.173593	0.173670	0.173747	0.173824	0.173900	0.173977	0.174053	0.174129	0.174205	0.174280	0.174355	0.174429	0.174503	0.174577	0.174649	0.174722	0.174793	0.174864	0.174934	0.175003	0.175072	0.175140	0.175207	0.175273	0.175339	
0.147597	0.147428	0.146493	0.145703	0.145303	0.145306	0.145652	0.146268	0.147085	0.148046	0.149107	0.150230	0.151389	0.152562	0.153731	0.154883	0.156009	0.157100	0.158151	0.159157	0.160115	0.161024	0.161882	0.162689	0.163445	0.164151	0.164809	0.165419	0.165985	0.166507	0.166988	0.167431	0.167838	0.168211	0.168553	0.168866	0.169152	0.169415	0.169655	0.169875	0.170076	0.170262	0.170433	0.170591	0.170737	0.170873	0.171000	0.171120	0.171233	0.171339	0.171441	0.171539	0.171633	0.171724	0.171813	0.171899	0.171984	0.172068	0.172151	0.172232	0.172314	0.172395	0.172475	0.172556	0.172636	0.172717	0.172797	0.172878	0.172958	0.173039	0.173120	0.173200	0.173281	0.173361	0.173442	0.173522	0.173602	0.173682	0.173762	0.173841	0.173919	0.173998	0.174076	0.174153	0.174230	0.174306	0.174381	0.174456	0.174530	0.174604	0.174676	0.174748	0.174819	0.174890	0.174959	0.175028	0.175096	
0.146910	0.146568	0.145534	0.144687	0.144253	0.144235	0.144567	0.145174	0.145985	0.146944	0.148004	0.149129	0.150291	0.151469	0.152645	0.153807	0.154944	0.156048	0.157113	0.158135	0.159111	0.160038	0.160916	0.161743	0.162521	0.163249	0.163929	0.164562	0.165150	0.165695	0.166199	0.166665	0.167094	0.167488	0.167851	0.168185	0.168492	0.168773	0.169032	0.169270	0.169489	0.169691	0.169878	0.170051	0.170212	0.170362	0.170502	0.170634	0.170758	0.170877	0.170989	0.171097	0.171201	0.171301	0.171398	0.171493	0.171586	0.171677	0.171767	0.171855	0.171943	0.172030	0.172116	0.172203	0.172288	0.172374	0.172459	0.172545	0.172630	0.172715	0.172799	0.172884	0.172969	0.173053	0.173137	0.173221	0.173304	0.173387	0.173470	0.173552	0.173634	0.173716	0.173797	0.173877	0.173956	0.174035	0.174114	0.174191	0.174268	0.174344	0.174419	0.174493	0.174567	0.174640	0.174711	0.174782	0.174853	
0.146235	0.145724	0.144594	0.143692	0.143225	0.143187	0.143506	0.144104	0.144910	0.145866	0.146924	0.148050	0.149215	0.150397	0.151580	0.152750	0.153897	0.155013	0.156091	0.157128	0.158120	0.159065	0.159961	0.160808	0.161606	0.162355	0.163057	0.163712	0.164322	0.164889	0.165415	0.165902	0.166352	0.166768	0.167152	0.167506	0.167832	0.168133	0.168410	0.168665	0.168902	0.169120	0.169323	0.169511	0.169686	0.169850	0.170003	0.170147	0.170284	0.170413	0.170536	0.170654	0.170768	0.170877	0.170983	0.171086	0.171187	0.171285	0.171382	0.171478	0.171572	0.171665	0.171757	0.171849	0.171940	0.172031	0.172121	0.172211	0.172301	0.172390	0.172479	0.172568	0.172656	0.172744	0.172832	0.172919	0.173006	0.173093	0.173179	0.173264	0.173349	0.173434	0.173518	0.173601	0.173683	0.173765	0.173846	0.173926	0.174006	0.174084	0.174162	0.174239	0.174315	0.174390	0.174464	0.174537	0.174610	
0.145571	0.144896	0.143673	0.142718	0.142220	0.142161	0.142468	0.143058	0.143858	0.144810	0.145867	0.146993	0.148160	0.149346	0.150535	0.151712	0.152868	0.153994	0.155085	0.156136	0.157143	0.158105	0.159018	0.159884	0.160701	0.161470	0.162192	0.162868	0.163500	0.164088	0.164635	0.165143	0.165615	0.166051	0.166455	0.166829	0.167174	0.167493	0.167789	0.168062	0.168315	0.168549	0.168768	0.168970	0.169160	0.169337	0.169504	0.169660	0.169809	0.169949	0.170083	0.170211	0.170334	0.170453	0.170568	0.170679	0.170787	0.170893	0.170997	0.171100	0.171200	0.171300	0.171398	0.171495	0.171592	0.171688	0.171783	0.171878	0.171972	0.172065	0.172159	0.172251	0.172344	0.172436	0.172527	0.172618	0.172709	0.172798	0.172888	0.172977	0.173065	0.173152	0.173239	0.173325	0.173410	0.173495	0.173579	0.173661	0.173743	0.173825	0.173905	0.173984	0.174063	0.174140	0.174217	0.174292	0.174367	
