0.142690	0.142690	0.143315	0.144691	0.146642	0.148983	0.151558	0.154249	0.156967	0.159650	0.162251	0.164734	0.167073	0.169249	0.171246	0.173053	0.174663	0.176072	0.177280	0.178288	0.179103	0.179733	0.180188	0.180481	0.180627	0.180639	0.180534	0.180328	0.180034	0.179670	0.179248	0.178781	0.178282	0.177761	0.177228	0.176691	0.176157	0.175633	0.175123	0.174631	0.174160	0.173713	0.173293	0.172899	0.172532	0.172193	0.171882	0.171598	0.171340	0.171107	0.170899	0.170713	0.170549	0.170406	0.170281	0.170174	0.170082	0.170005	0.169940	0.169888	0.169845	0.169812	0.169787	0.169768	0.169755	0.169747	0.169743	0.169741	0.169742	0.169745	0.169749	0.169754	0.169758	0.169762	0.169766	0.169769	0.169771	0.169772	0.169771	0.169769	0.169765	0.169760	0.169754	0.169746	0.169737	0.169726	0.169714	0.169701	0.169687	0.169672	0.169657	0.169640	0.169623	0.169605	0.169587	0.169569	0.169550	0.169531	0.169512	0.169493	0.169493	
0.142068	0.142068	0.142641	0.143941	0.145810	0.148071	0.150573	0.153198	0.155861	0.158498	0.161062	0.163518	0.165841	0.168009	0.170008	0.171826	0.173455	0.174891	0.176132	0.177181	0.178041	0.178720	0.179228	0.179575	0.179775	0.179842	0.179790	0.179635	0.179391	0.179073	0.178694	0.178268	0.177806	0.177318	0.176816	0.176306	0.175796	0.175293	0.174801	0.174326	0.173869	0.173435	0.173024	0.172639	0.172280	0.171947	0.171641	0.171361	0.171106	0.170876	0.170670	0.170486	0.170324	0.170181	0.170058	0.169951	0.169860	0.169783	0.169720	0.169668	0.169626	0.169594	0.169569	0.169552	0.169540	0.169533	0.169530	0.169531	0.169533	0.169538	0.169544	0.169550	0.169557	0.169563	0.169569	0.169574	0.169578	0.169581	0.169583	0.169583	0.169582	0.169579	0.169575	0.169570	0.169563	0.169554	0.169545	0.169534	0.169522	0.169509	0.169496	0.169481	0.169466	0.169450	0.169434	0.169417	0.169400	0.169383	0.169366	0.169349	0.169349	
0.141462	0.141462	0.141984	0.143210	0.144998	0.147179	0.149608	0.152170	0.154778	0.157369	0.159896	0.162325	0.164630	0.166789	0.168788	0.170615	0.172262	0.173723	0.174996	0.176083	0.176986	0.177712	0.178270	0.178669	0.178922	0.179041	0.179042	0.178937	0.178742	0.178470	0.178134	0.177748	0.177323	0.176869	0.176397	0.175914	0.175429	0.174948	0.174475	0.174016	0.173574	0.173153	0.172753	0.172377	0.172025	0.171699	0.171398	0.171122	0.170871	0.170644	0.170441	0.170259	0.170098	0.169957	0.169834	0.169728	0.169638	0.169562	0.169500	0.169448	0.169408	0.169376	0.169353	0.169336	0.169326	0.169320	0.169319	0.169320	0.169325	0.169331	0.169338	0.169347	0.169355	0.169364	0.169372	0.169379	0.169385	0.169391	0.169395	0.169397	0.169398	0.169398	0.169396	0.169393	0.169388	0.169382	0.169375	0.169367	0.169357	0.169346	0.169334	0.169322	0.169309	0.169295	0.169281	0.169266	0.169251	0.169235	0.169220	0.169204	0.169204	
0.140871	0.140871	0.141343	0.142496	0.144203	0.146307	0.148665	0.151163	0.153717	0.156262	0.158753	0.161154	0.163440	0.165589	0.167587	0.169422	0.171084	0.172567	0.173870	0.174993	0.175937	0.176708	0.177314	0.177763	0.178067	0.178238	0.178290	0.178235	0.178087	0.177860	0.177568	0.177221	0.176833	0.176414	0.175972	0.175517	0.175057	0.174598	0.174145	0.173703	0.173276	0.172867	0.172478	0.172112	0.171768	0.171449	0.171154	0.170883	0.170636	0.170412	0.170211	0.170031	0.169872	0.169732	0.169611	0.169506	0.169417	0.169342	0.169280	0.169230	0.169190	0.169159	0.169136	0.169121	0.169112	0.169107	0.169107	0.169110	0.169116	0.169124	0.169134	0.169144	0.169154	0.169165	0.169175	0.169184	0.169193	0.169201	0.169207	0.169212	0.169215	0.169217	0.169218	0.169217	0.169214	0.169211	0.169205	0.169199	0.169192	0.169183	0.169173	0.169163	0.169152	0.169140	0.169127	0.169114	0.169101	0.169087	0.169073	0.169059	0.169059	
0.140294	0.140294	0.140717	0.141798	0.143427	0.145454	0.147741	0.150177	0.152677	0.155177	0.157631	0.160005	0.162271	0.164410	0.166405	0.168245	0.169921	0.171425	0.172756	0.173912	0.174895	0.175709	0.176360	0.176858	0.177212	0.177433	0.177534	0.177528	0.177427	0.177246	0.176996	0.176689	0.176338	0.175952	0.175541	0.175115	0.174680	0.174243	0.173810	0.173385	0.172974	0.172578	0.172201	0.171844	0.171509	0.171197	0.170908	0.170642	0.170399	0.170179	0.169980	0.169803	0.169646	0.169508	0.169388	0.169284	0.169196	0.169122	0.169060	0.169011	0.168972	0.168942	0.168921	0.168906	0.168898	0.168895	0.168896	0.168901	0.168908	0.168918	0.168929	0.168941	0.168953	0.168966	0.168978	0.168990	0.169001	0.169010	0.169019	0.169026	0.169032	0.169036	0.169039	0.169040	0.169040	0.169039	0.169036	0.169032	0.169026	0.169020	0.169012	0.169004	0.168994	0.168985	0.168974	0.168963	0.168951	0.168939	0.168927	0.168915	0.168915	
0.139732	0.139732	0.140105	0.141116	0.142667	0.144619	0.146836	0.149211	0.151657	0.154113	0.156531	0.158876	0.161122	0.163249	0.165241	0.167086	0.168773	0.170297	0.171653	0.172840	0.173860	0.174714	0.175410	0.175954	0.176356	0.176626	0.176776	0.176817	0.176763	0.176626	0.176418	0.176151	0.175836	0.175484	0.175105	0.174707	0.174297	0.173883	0.173470	0.173064	0.172668	0.172286	0.171921	0.171574	0.171248	0.170943	0.170660	0.170400	0.170161	0.169945	0.169749	0.169574	0.169419	0.169283	0.169164	0.169062	0.168975	0.168902	0.168841	0.168793	0.168755	0.168726	0.168705	0.168692	0.168685	0.168683	0.168686	0.168692	0.168701	0.168712	0.168725	0.168739	0.168753	0.168768	0.168782	0.168796	0.168808	0.168820	0.168831	0.168841	0.168849	0.168855	0.168860	0.168864	0.168866	0.168867	0.168866	0.168864	0.168861	0.168856	0.168851	0.168844	0.168837	0.168829	0.168820	0.168811	0.168801	0.168791	0.168781	0.168770	0.168770	
0.139182	0.139182	0.139507	0.140448	0.141924	0.143801	0.145950	0.148264	0.150658	0.153069	0.155451	0.157768	0.159994	0.162108	0.164095	0.165943	0.167640	0.169181	0.170561	0.171778	0.172832	0.173725	0.174463	0.175052	0.175501	0.175818	0.176015	0.176103	0.176094	0.176001	0.175834	0.175607	0.175329	0.175011	0.174663	0.174293	0.173909	0.173518	0.173126	0.172738	0.172358	0.171990	0.171637	0.171301	0.170984	0.170687	0.170411	0.170156	0.169922	0.169709	0.169517	0.169345	0.169193	0.169058	0.168941	0.168840	0.168754	0.168682	0.168623	0.168575	0.168538	0.168510	0.168490	0.168478	0.168472	0.168472	0.168476	0.168483	0.168494	0.168506	0.168521	0.168537	0.168553	0.168569	0.168586	0.168601	0.168616	0.168631	0.168644	0.168655	0.168665	0.168674	0.168682	0.168687	0.168692	0.168695	0.168696	0.168696	0.168695	0.168693	0.168690	0.168685	0.168680	0.168674	0.168667	0.168659	0.168651	0.168643	0.168634	0.168625	0.168625	
0.138645	0.138645	0.138923	0.139795	0.141196	0.143000	0.145082	0.147336	0.149678	0.152045	0.154390	0.156679	0.158884	0.160986	0.162967	0.164816	0.166522	0.168079	0.169481	0.170725	0.171811	0.172742	0.173520	0.174152	0.174645	0.175008	0.175251	0.175385	0.175421	0.175371	0.175246	0.175057	0.174816	0.174532	0.174215	0.173874	0.173516	0.173148	0.172777	0.172408	0.172044	0.171691	0.171351	0.171026	0.170718	0.170429	0.170160	0.169911	0.169682	0.169473	0.169285	0.169116	0.168965	0.168833	0.168717	0.168618	0.168533	0.168462	0.168404	0.168357	0.168321	0.168294	0.168276	0.168265	0.168260	0.168261	0.168266	0.168275	0.168287	0.168301	0.168317	0.168335	0.168353	0.168371	0.168390	0.168407	0.168425	0.168441	0.168456	0.168470	0.168482	0.168493	0.168503	0.168511	0.168518	0.168523	0.168526	0.168529	0.168530	0.168530	0.168528	0.168526	0.168522	0.168518	0.168513	0.168508	0.168501	0.168495	0.168487	0.168480	0.168480	
0.138121	0.138121	0.138352	0.139157	0.140483	0.142215	0.144231	0.146426	0.148717	0.151040	0.153350	0.155610	0.157794	0.159882	0.161857	0.163706	0.165420	0.166990	0.168412	0.169682	0.170799	0.171765	0.172581	0.173255	0.173791	0.174199	0.174486	0.174665	0.174745	0.174737	0.174653	0.174503	0.174298	0.174048	0.173762	0.173449	0.173118	0.172774	0.172424	0.172073	0.171727	0.171388	0.171061	0.170747	0.170449	0.170169	0.169907	0.169664	0.169440	0.169236	0.169051	0.168885	0.168738	0.168607	0.168494	0.168396	0.168312	0.168243	0.168186	0.168140	0.168105	0.168079	0.168062	0.168052	0.168048	0.168050	0.168057	0.168067	0.168080	0.168096	0.168114	0.168133	0.168153	0.168174	0.168194	0.168214	0.168233	0.168251	0.168269	0.168285	0.168299	0.168313	0.168324	0.168335	0.168343	0.168351	0.168357	0.168361	0.168364	0.168366	0.168367	0.168366	0.168365	0.168363	0.168360	0.168356	0.168351	0.168346	0.168341	0.168335	0.168335	
0.137608	0.137608	0.137792	0.138531	0.139785	0.141446	0.143397	0.145534	0.147774	0.150054	0.152328	0.154560	0.156723	0.158796	0.160763	0.162612	0.164332	0.165915	0.167355	0.168649	0.169795	0.170793	0.171647	0.172360	0.172938	0.173389	0.173720	0.173942	0.174065	0.174099	0.174055	0.173943	0.173774	0.173558	0.173304	0.173020	0.172714	0.172394	0.172066	0.171735	0.171405	0.171082	0.170768	0.170466	0.170178	0.169907	0.169652	0.169415	0.169197	0.168998	0.168817	0.168654	0.168509	0.168381	0.168270	0.168174	0.168092	0.168024	0.167968	0.167923	0.167889	0.167865	0.167848	0.167839	0.167837	0.167840	0.167848	0.167859	0.167874	0.167892	0.167911	0.167932	0.167954	0.167976	0.167998	0.168020	0.168041	0.168062	0.168081	0.168100	0.168116	0.168132	0.168146	0.168158	0.168169	0.168179	0.168187	0.168193	0.168199	0.168203	0.168205	0.168207	0.168207	0.168207	0.168206	0.168204	0.168201	0.168198	0.168194	0.168190	0.168190	
0.137106	0.137106	0.137245	0.137918	0.139101	0.140692	0.142578	0.144658	0.146849	0.149087	0.151325	0.153528	0.155669	0.157728	0.159687	0.161534	0.163258	0.164852	0.166309	0.167625	0.168799	0.169829	0.170717	0.171468	0.172087	0.172579	0.172953	0.173217	0.173382	0.173457	0.173452	0.173379	0.173246	0.173063	0.172840	0.172585	0.172306	0.172010	0.171704	0.171392	0.171080	0.170772	0.170472	0.170182	0.169905	0.169642	0.169395	0.169165	0.168953	0.168759	0.168582	0.168423	0.168281	0.168155	0.168046	0.167951	0.167871	0.167804	0.167750	0.167707	0.167674	0.167650	0.167635	0.167627	0.167626	0.167630	0.167639	0.167652	0.167669	0.167688	0.167709	0.167731	0.167755	0.167779	0.167803	0.167827	0.167850	0.167873	0.167894	0.167915	0.167934	0.167951	0.167967	0.167982	0.167995	0.168007	0.168017	0.168026	0.168033	0.168039	0.168044	0.168047	0.168050	0.168051	0.168052	0.168052	0.168051	0.168049	0.168047	0.168045	0.168045	
0.136615	0.136615	0.136709	0.137318	0.138430	0.139952	0.141776	0.143799	0.145941	0.148137	0.150340	0.152515	0.154634	0.156677	0.158627	0.160471	0.162200	0.163803	0.165275	0.166612	0.167811	0.168871	0.169793	0.170580	0.171237	0.171769	0.172184	0.172490	0.172696	0.172812	0.172846	0.172810	0.172712	0.172563	0.172372	0.172146	0.171893	0.171622	0.171337	0.171045	0.170751	0.170459	0.170172	0.169895	0.169628	0.169375	0.169137	0.168914	0.168707	0.168518	0.168346	0.168190	0.168051	0.167929	0.167821	0.167729	0.167651	0.167585	0.167532	0.167490	0.167458	0.167436	0.167422	0.167415	0.167415	0.167421	0.167431	0.167446	0.167464	0.167484	0.167507	0.167531	0.167556	0.167582	0.167608	0.167634	0.167659	0.167684	0.167707	0.167730	0.167751	0.167771	0.167789	0.167806	0.167821	0.167835	0.167847	0.167858	0.167867	0.167875	0.167882	0.167888	0.167892	0.167896	0.167898	0.167900	0.167901	0.167901	0.167900	0.167899	0.167899	
0.136134	0.136134	0.136184	0.136730	0.137772	0.139227	0.140988	0.142956	0.145049	0.147204	0.149372	0.151518	0.153616	0.155643	0.157583	0.159425	0.161155	0.162767	0.164253	0.165609	0.166832	0.167920	0.168874	0.169696	0.170390	0.170961	0.171416	0.171762	0.172008	0.172163	0.172236	0.172237	0.172175	0.172059	0.171898	0.171701	0.171476	0.171228	0.170966	0.170694	0.170418	0.170142	0.169870	0.169605	0.169350	0.169106	0.168876	0.168660	0.168460	0.168276	0.168108	0.167957	0.167821	0.167702	0.167597	0.167506	0.167430	0.167366	0.167314	0.167274	0.167243	0.167222	0.167209	0.167204	0.167205	0.167212	0.167223	0.167239	0.167259	0.167281	0.167305	0.167331	0.167358	0.167385	0.167413	0.167441	0.167468	0.167495	0.167520	0.167545	0.167568	0.167590	0.167611	0.167629	0.167647	0.167663	0.167677	0.167690	0.167702	0.167712	0.167721	0.167728	0.167734	0.167740	0.167744	0.167748	0.167750	0.167752	0.167753	0.167754	0.167754	
0.135662	0.135662	0.135669	0.136153	0.137127	0.138516	0.140215	0.142129	0.144174	0.146287	0.148421	0.150539	0.152614	0.154626	0.156556	0.158393	0.160125	0.161744	0.163243	0.164617	0.165861	0.166976	0.167960	0.168815	0.169545	0.170154	0.170647	0.171033	0.171318	0.171512	0.171622	0.171660	0.171633	0.171550	0.171420	0.171252	0.171053	0.170831	0.170591	0.170339	0.170081	0.169822	0.169564	0.169312	0.169068	0.168834	0.168613	0.168405	0.168211	0.168033	0.167870	0.167723	0.167591	0.167474	0.167372	0.167284	0.167209	0.167147	0.167097	0.167058	0.167028	0.167008	0.166997	0.166993	0.166995	0.167003	0.167016	0.167033	0.167054	0.167078	0.167103	0.167131	0.167160	0.167189	0.167219	0.167248	0.167277	0.167306	0.167334	0.167360	0.167386	0.167410	0.167432	0.167453	0.167473	0.167491	0.167507	0.167522	0.167536	0.167548	0.167559	0.167568	0.167577	0.167584	0.167590	0.167595	0.167600	0.167603	0.167606	0.167609	0.167609	
0.135201	0.135201	0.135165	0.135587	0.136494	0.137817	0.139457	0.141316	0.143314	0.145387	0.147487	0.149577	0.151630	0.153625	0.155544	0.157376	0.159109	0.160734	0.162244	0.163634	0.164900	0.166039	0.167052	0.167939	0.168703	0.169348	0.169879	0.170302	0.170626	0.170858	0.171006	0.171079	0.171086	0.171036	0.170938	0.170799	0.170627	0.170428	0.170211	0.169980	0.169741	0.169498	0.169255	0.169016	0.168784	0.168561	0.168348	0.168148	0.167961	0.167789	0.167631	0.167488	0.167359	0.167246	0.167146	0.167061	0.166988	0.166928	0.166879	0.166841	0.166814	0.166795	0.166785	0.166782	0.166785	0.166795	0.166809	0.166828	0.166850	0.166875	0.166902	0.166931	0.166962	0.166993	0.167024	0.167056	0.167087	0.167117	0.167147	0.167176	0.167203	0.167229	0.167254	0.167277	0.167299	0.167319	0.167337	0.167355	0.167370	0.167384	0.167397	0.167409	0.167419	0.167428	0.167436	0.167443	0.167449	0.167455	0.167459	0.167463	0.167463	
0.134748	0.134748	0.134670	0.135032	0.135873	0.137131	0.138712	0.140518	0.142470	0.144503	0.146569	0.148631	0.150662	0.152640	0.154548	0.156375	0.158107	0.159737	0.161257	0.162662	0.163947	0.165110	0.166150	0.167067	0.167864	0.168544	0.169111	0.169572	0.169933	0.170201	0.170386	0.170495	0.170536	0.170519	0.170451	0.170341	0.170195	0.170022	0.169827	0.169617	0.169397	0.169170	0.168943	0.168717	0.168497	0.168284	0.168081	0.167889	0.167709	0.167543	0.167390	0.167252	0.167127	0.167017	0.166920	0.166837	0.166767	0.166709	0.166662	0.166626	0.166599	0.166582	0.166573	0.166571	0.166576	0.166587	0.166602	0.166622	0.166646	0.166672	0.166701	0.166732	0.166764	0.166797	0.166830	0.166864	0.166897	0.166929	0.166961	0.166991	0.167021	0.167049	0.167076	0.167101	0.167125	0.167147	0.167168	0.167187	0.167204	0.167221	0.167235	0.167249	0.167261	0.167272	0.167282	0.167291	0.167299	0.167306	0.167312	0.167318	0.167318	
