0.142982	0.148358	0.152816	0.156771	0.160423	0.163856	0.167098	0.170144	0.172978	0.175577	0.177916	0.179975	0.181737	0.183192	0.184338	0.185182	0.185737	0.186023	0.186065	0.185893	0.185539	0.185035	0.184415	0.183709	0.182946	0.182153	0.181353	0.180566	0.179808	0.179094	0.178434	0.177836	0.177307	0.176850	0.176468	0.176161	0.175927	0.175767	0.175675	0.175623	0.175410	0.175087	0.175063	0.175108	0.175239	0.175411	0.175645	0.175938	0.176272	0.176638	0.177044	0.177450	0.177887	0.178355	0.178762	0.179214	0.179585	0.179982	0.180400	0.180662	0.181117	0.181499	0.181678	0.181798	0.181975	0.182347	0.182372	0.182476	0.182610	0.182470	0.182693	0.182763	0.182546	0.182515	0.182469	0.182410	0.182341	0.182261	0.181959	0.181821	0.181940	0.181633	0.181494	0.181404	0.181268	0.181182	0.181049	0.180966	0.180706	0.180742	0.180664	0.180459	0.180390	0.180374	0.180293	0.180172	0.180115	
0.142545	0.147776	0.152126	0.155999	0.159590	0.162980	0.166195	0.169229	0.172066	0.174680	0.177047	0.179145	0.180956	0.182468	0.183677	0.184588	0.185210	0.185563	0.185669	0.185557	0.185257	0.184801	0.184222	0.183550	0.182815	0.182043	0.181257	0.180479	0.179725	0.179010	0.178345	0.177740	0.177200	0.176731	0.176334	0.176011	0.175762	0.175585	0.175477	0.175409	0.175186	0.174859	0.174826	0.174863	0.174986	0.175150	0.175379	0.175666	0.175993	0.176356	0.176758	0.177161	0.177596	0.178064	0.178470	0.178923	0.179296	0.179694	0.180117	0.180383	0.180843	0.181231	0.181415	0.181543	0.181727	0.182105	0.182138	0.182249	0.182389	0.182258	0.182486	0.182561	0.182352	0.182325	0.182284	0.182229	0.182163	0.182085	0.181790	0.181654	0.181769	0.181468	0.181330	0.181240	0.181104	0.181016	0.180883	0.180797	0.180543	0.180571	0.180490	0.180291	0.180221	0.180195	0.180111	0.179997	0.179939	
0.142116	0.147204	0.151446	0.155238	0.158767	0.162114	0.165300	0.168321	0.171157	0.173784	0.176177	0.178312	0.180169	0.181735	0.183005	0.183980	0.184669	0.185088	0.185258	0.185206	0.184961	0.184555	0.184018	0.183382	0.182675	0.181925	0.181155	0.180387	0.179638	0.178923	0.178255	0.177643	0.177093	0.176612	0.176202	0.175865	0.175600	0.175407	0.175282	0.175199	0.174966	0.174635	0.174595	0.174623	0.174737	0.174895	0.175118	0.175398	0.175718	0.176077	0.176476	0.176875	0.177308	0.177775	0.178180	0.178633	0.179007	0.179408	0.179834	0.180103	0.180569	0.180962	0.181152	0.181286	0.181477	0.181862	0.181902	0.182020	0.182167	0.182044	0.182276	0.182357	0.182156	0.182134	0.182097	0.182047	0.181983	0.181908	0.181619	0.181487	0.181598	0.181303	0.181165	0.181075	0.180939	0.180850	0.180716	0.180628	0.180380	0.180400	0.180316	0.180123	0.180052	0.180017	0.179930	0.179823	0.179764	
0.141695	0.146642	0.150776	0.154486	0.157955	0.161257	0.164413	0.167418	0.170252	0.172890	0.175306	0.177474	0.179375	0.180994	0.182322	0.183360	0.184114	0.184598	0.184832	0.184841	0.184652	0.184295	0.183802	0.183202	0.182526	0.181799	0.181047	0.180290	0.179547	0.178834	0.178163	0.177545	0.176987	0.176495	0.176073	0.175721	0.175441	0.175232	0.175092	0.174993	0.174751	0.174417	0.174368	0.174388	0.174493	0.174644	0.174861	0.175135	0.175448	0.175801	0.176197	0.176591	0.177022	0.177488	0.177891	0.178345	0.178719	0.179122	0.179552	0.179824	0.180294	0.180692	0.180887	0.181028	0.181226	0.181616	0.181664	0.181789	0.181942	0.181828	0.182065	0.182150	0.181957	0.181941	0.181909	0.181862	0.181802	0.181730	0.181447	0.181318	0.181425	0.181136	0.181000	0.180909	0.180773	0.180683	0.180549	0.180459	0.180217	0.180229	0.180143	0.179956	0.179884	0.179839	0.179749	0.179649	0.179588	
0.141282	0.146088	0.150116	0.153745	0.157152	0.160408	0.163534	0.166522	0.169352	0.171998	0.174434	0.176634	0.178576	0.180244	0.181629	0.182728	0.183546	0.184095	0.184392	0.184461	0.184328	0.184022	0.183573	0.183012	0.182367	0.181665	0.180931	0.180187	0.179452	0.178742	0.178070	0.177447	0.176882	0.176379	0.175945	0.175579	0.175285	0.175060	0.174905	0.174791	0.174540	0.174203	0.174146	0.174158	0.174254	0.174398	0.174609	0.174876	0.175181	0.175529	0.175921	0.176311	0.176738	0.177203	0.177604	0.178058	0.178432	0.178836	0.179269	0.179544	0.180019	0.180421	0.180621	0.180768	0.180973	0.181369	0.181424	0.181556	0.181715	0.181610	0.181851	0.181941	0.181757	0.181746	0.181718	0.181676	0.181619	0.181550	0.181274	0.181148	0.181252	0.180968	0.180833	0.180742	0.180607	0.180516	0.180381	0.180290	0.180054	0.180057	0.179969	0.179789	0.179715	0.179661	0.179569	0.179475	0.179414	
0.140875	0.145543	0.149466	0.153014	0.156358	0.159569	0.162663	0.165632	0.168456	0.171108	0.173562	0.175791	0.177772	0.179487	0.180927	0.182085	0.182966	0.183578	0.183938	0.184067	0.183990	0.183736	0.183333	0.182811	0.182198	0.181523	0.180809	0.180079	0.179353	0.178647	0.177975	0.177348	0.176776	0.176264	0.175818	0.175440	0.175131	0.174892	0.174721	0.174592	0.174333	0.173994	0.173928	0.173933	0.174020	0.174157	0.174361	0.174620	0.174918	0.175261	0.175648	0.176034	0.176457	0.176920	0.177319	0.177772	0.178146	0.178552	0.178987	0.179264	0.179743	0.180149	0.180355	0.180508	0.180719	0.181120	0.181182	0.181321	0.181487	0.181389	0.181635	0.181730	0.181554	0.181548	0.181526	0.181488	0.181435	0.181368	0.181099	0.180976	0.181077	0.180799	0.180666	0.180575	0.180440	0.180348	0.180213	0.180121	0.179891	0.179886	0.179796	0.179621	0.179547	0.179484	0.179389	0.179302	0.179239	
0.140475	0.145006	0.148824	0.152291	0.155574	0.158738	0.161799	0.164748	0.167564	0.170221	0.172690	0.174945	0.176963	0.178723	0.180215	0.181431	0.182373	0.183048	0.183470	0.183659	0.183639	0.183436	0.183080	0.182598	0.182020	0.181372	0.180679	0.179965	0.179249	0.178548	0.177877	0.177248	0.176670	0.176150	0.175693	0.175302	0.174980	0.174726	0.174541	0.174397	0.174130	0.173789	0.173716	0.173712	0.173790	0.173920	0.174117	0.174369	0.174659	0.174997	0.175379	0.175759	0.176179	0.176640	0.177035	0.177488	0.177861	0.178268	0.178705	0.178985	0.179467	0.179877	0.180087	0.180246	0.180463	0.180869	0.180938	0.181084	0.181256	0.181167	0.181417	0.181517	0.181349	0.181349	0.181332	0.181298	0.181248	0.181185	0.180923	0.180804	0.180901	0.180629	0.180497	0.180407	0.180273	0.180180	0.180045	0.179951	0.179728	0.179715	0.179623	0.179454	0.179379	0.179306	0.179209	0.179129	0.179065	
0.140081	0.144477	0.148191	0.151578	0.154799	0.157916	0.160943	0.163870	0.166677	0.169336	0.171819	0.174098	0.176149	0.177953	0.179494	0.180766	0.181767	0.182504	0.182988	0.183237	0.183274	0.183123	0.182814	0.182374	0.181830	0.181211	0.180542	0.179844	0.179140	0.178446	0.177777	0.177146	0.176563	0.176035	0.175569	0.175167	0.174831	0.174564	0.174363	0.174206	0.173931	0.173589	0.173507	0.173496	0.173565	0.173687	0.173878	0.174123	0.174404	0.174736	0.175113	0.175488	0.175903	0.176362	0.176754	0.177205	0.177577	0.177984	0.178423	0.178705	0.179191	0.179604	0.179818	0.179983	0.180206	0.180617	0.180693	0.180845	0.181023	0.180943	0.181197	0.181302	0.181142	0.181148	0.181135	0.181106	0.181060	0.181000	0.180746	0.180629	0.180724	0.180458	0.180328	0.180238	0.180105	0.180012	0.179876	0.179782	0.179564	0.179544	0.179449	0.179287	0.179211	0.179130	0.179030	0.178956	0.178891	
0.139694	0.143955	0.147567	0.150874	0.154032	0.157102	0.160094	0.162999	0.165795	0.168454	0.170948	0.173249	0.175332	0.177176	0.178766	0.180091	0.181150	0.181947	0.182492	0.182801	0.182894	0.182797	0.182536	0.182138	0.181631	0.181042	0.180396	0.179717	0.179025	0.178339	0.177674	0.177042	0.176455	0.175921	0.175445	0.175032	0.174685	0.174404	0.174189	0.174018	0.173736	0.173392	0.173303	0.173284	0.173344	0.173459	0.173643	0.173880	0.174153	0.174479	0.174851	0.175219	0.175630	0.176086	0.176474	0.176924	0.177295	0.177702	0.178142	0.178426	0.178914	0.179331	0.179549	0.179719	0.179948	0.180363	0.180446	0.180604	0.180788	0.180717	0.180974	0.181085	0.180934	0.180945	0.180937	0.180912	0.180870	0.180813	0.180567	0.180454	0.180545	0.180286	0.180158	0.180068	0.179936	0.179843	0.179707	0.179611	0.179400	0.179373	0.179276	0.179121	0.179043	0.178953	0.178851	0.178784	0.178718	
0.139312	0.143441	0.146950	0.150178	0.153274	0.156296	0.159253	0.162134	0.164917	0.167575	0.170078	0.172399	0.174511	0.176394	0.178029	0.179407	0.180522	0.181378	0.181983	0.182351	0.182501	0.182457	0.182244	0.181890	0.181420	0.180862	0.180242	0.179583	0.178905	0.178228	0.177567	0.176937	0.176347	0.175806	0.175322	0.174899	0.174540	0.174246	0.174017	0.173833	0.173544	0.173200	0.173104	0.173076	0.173128	0.173235	0.173412	0.173641	0.173906	0.174225	0.174591	0.174954	0.175360	0.175813	0.176196	0.176644	0.177013	0.177420	0.177861	0.178146	0.178637	0.179057	0.179279	0.179454	0.179688	0.180108	0.180198	0.180362	0.180552	0.180488	0.180750	0.180866	0.180723	0.180739	0.180737	0.180716	0.180679	0.180625	0.180386	0.180277	0.180366	0.180113	0.179987	0.179898	0.179767	0.179673	0.179538	0.179441	0.179237	0.179202	0.179103	0.178954	0.178876	0.178776	0.178672	0.178612	0.178545	
