0.142590	0.142590	0.143333	0.143981	0.144558	0.145087	0.145584	0.146064	0.146539	0.147017	0.147506	0.148010	0.148532	0.149073	0.149634	0.150215	0.150815	0.151433	0.152067	0.152715	0.153375	0.154045	0.154722	0.155406	0.156092	0.156780	0.157467	0.158152	0.158831	0.159505	0.160171	0.160827	0.161473	0.162106	0.162726	0.163331	0.163922	0.164496	0.165052	0.165592	0.166112	0.166614	0.167097	0.167560	0.168003	0.168427	0.168830	0.169213	0.169576	0.169918	0.170241	0.170544	0.170828	0.171092	0.171338	0.171565	0.171774	0.171965	0.172138	0.172296	0.172436	0.172561	0.172671	0.172766	0.172847	0.172914	0.172968	0.173009	0.173039	0.173057	0.173064	0.173060	0.173047	0.173025	0.172994	0.172955	0.172908	0.172853	0.172792	0.172725	0.172651	0.172572	0.172489	0.172400	0.172307	0.172211	0.172111	0.172007	0.171901	0.171793	0.171682	0.171569	0.171455	0.171339	0.171222	0.171104	0.170986	0.170867	0.170748	0.170629	0.170629	
0.141153	0.141153	0.141884	0.142520	0.143084	0.143599	0.144083	0.144550	0.145011	0.145477	0.145953	0.146445	0.146954	0.147484	0.148035	0.148607	0.149198	0.149808	0.150435	0.151077	0.151732	0.152398	0.153073	0.153754	0.154440	0.155129	0.155817	0.156505	0.157189	0.157867	0.158539	0.159203	0.159857	0.160501	0.161132	0.161749	0.162353	0.162941	0.163513	0.164068	0.164606	0.165126	0.165628	0.166110	0.166574	0.167018	0.167443	0.167848	0.168234	0.168600	0.168947	0.169274	0.169582	0.169871	0.170141	0.170393	0.170627	0.170843	0.171042	0.171225	0.171391	0.171541	0.171675	0.171795	0.171900	0.171991	0.172069	0.172135	0.172187	0.172228	0.172258	0.172277	0.172286	0.172285	0.172275	0.172257	0.172230	0.172195	0.172153	0.172104	0.172049	0.171988	0.171922	0.171850	0.171774	0.171694	0.171609	0.171521	0.171429	0.171335	0.171238	0.171139	0.171037	0.170934	0.170829	0.170723	0.170616	0.170508	0.170400	0.170291	0.170291	
0.139778	0.139778	0.140498	0.141121	0.141672	0.142174	0.142644	0.143097	0.143545	0.143997	0.144460	0.144939	0.145437	0.145956	0.146496	0.147057	0.147639	0.148241	0.148860	0.149496	0.150145	0.150807	0.151478	0.152157	0.152841	0.153529	0.154219	0.154908	0.155595	0.156278	0.156955	0.157625	0.158287	0.158938	0.159579	0.160207	0.160822	0.161423	0.162009	0.162579	0.163133	0.163669	0.164188	0.164689	0.165171	0.165635	0.166080	0.166506	0.166913	0.167301	0.167670	0.168020	0.168351	0.168663	0.168957	0.169233	0.169491	0.169731	0.169955	0.170161	0.170351	0.170525	0.170684	0.170827	0.170956	0.171071	0.171172	0.171260	0.171336	0.171399	0.171451	0.171492	0.171522	0.171542	0.171553	0.171555	0.171548	0.171532	0.171509	0.171479	0.171442	0.171399	0.171350	0.171295	0.171235	0.171170	0.171101	0.171028	0.170951	0.170871	0.170788	0.170702	0.170613	0.170523	0.170430	0.170336	0.170240	0.170143	0.170045	0.169947	0.169947	
0.138462	0.138462	0.139169	0.139780	0.140318	0.140806	0.141262	0.141701	0.142135	0.142574	0.143024	0.143490	0.143976	0.144483	0.145012	0.145563	0.146136	0.146729	0.147340	0.147969	0.148612	0.149268	0.149935	0.150611	0.151293	0.151980	0.152670	0.153360	0.154048	0.154734	0.155416	0.156091	0.156759	0.157418	0.158067	0.158705	0.159330	0.159942	0.160541	0.161124	0.161692	0.162243	0.162778	0.163295	0.163795	0.164277	0.164741	0.165186	0.165613	0.166022	0.166412	0.166783	0.167136	0.167470	0.167787	0.168085	0.168366	0.168629	0.168875	0.169105	0.169318	0.169515	0.169697	0.169863	0.170015	0.170153	0.170276	0.170387	0.170485	0.170570	0.170643	0.170705	0.170756	0.170797	0.170828	0.170849	0.170862	0.170866	0.170861	0.170849	0.170830	0.170805	0.170772	0.170734	0.170691	0.170642	0.170588	0.170530	0.170468	0.170401	0.170332	0.170259	0.170184	0.170106	0.170025	0.169943	0.169858	0.169773	0.169685	0.169597	0.169597	
0.137201	0.137201	0.137896	0.138493	0.139018	0.139492	0.139935	0.140360	0.140780	0.141205	0.141642	0.142095	0.142568	0.143063	0.143581	0.144122	0.144685	0.145268	0.145872	0.146493	0.147130	0.147780	0.148443	0.149115	0.149794	0.150479	0.151167	0.151858	0.152547	0.153236	0.153920	0.154600	0.155273	0.155938	0.156594	0.157240	0.157875	0.158497	0.159107	0.159702	0.160282	0.160847	0.161397	0.161930	0.162446	0.162944	0.163426	0.163889	0.164335	0.164762	0.165172	0.165563	0.165937	0.166292	0.166629	0.166949	0.167252	0.167537	0.167805	0.168057	0.168292	0.168512	0.168715	0.168904	0.169078	0.169237	0.169383	0.169515	0.169634	0.169740	0.169835	0.169918	0.169989	0.170050	0.170101	0.170141	0.170173	0.170195	0.170210	0.170216	0.170214	0.170206	0.170190	0.170169	0.170141	0.170108	0.170069	0.170026	0.169978	0.169926	0.169870	0.169811	0.169748	0.169683	0.169615	0.169544	0.169471	0.169396	0.169320	0.169242	0.169242	
0.135992	0.135992	0.136675	0.137259	0.137770	0.138231	0.138659	0.139070	0.139476	0.139888	0.140311	0.140751	0.141211	0.141695	0.142201	0.142731	0.143284	0.143858	0.144453	0.145066	0.145696	0.146341	0.146998	0.147665	0.148341	0.149024	0.149711	0.150400	0.151091	0.151780	0.152467	0.153150	0.153827	0.154497	0.155160	0.155813	0.156456	0.157087	0.157706	0.158312	0.158904	0.159482	0.160045	0.160591	0.161122	0.161636	0.162134	0.162614	0.163077	0.163523	0.163951	0.164361	0.164754	0.165129	0.165486	0.165826	0.166149	0.166455	0.166745	0.167018	0.167274	0.167515	0.167740	0.167950	0.168145	0.168325	0.168492	0.168645	0.168785	0.168912	0.169027	0.169129	0.169221	0.169301	0.169371	0.169431	0.169481	0.169522	0.169554	0.169578	0.169594	0.169603	0.169604	0.169598	0.169587	0.169569	0.169546	0.169517	0.169484	0.169446	0.169403	0.169357	0.169308	0.169254	0.169198	0.169139	0.169078	0.169014	0.168949	0.168881	0.168881	
0.134832	0.134832	0.135502	0.136074	0.136572	0.137018	0.137432	0.137829	0.138221	0.138619	0.139028	0.139455	0.139903	0.140374	0.140869	0.141388	0.141931	0.142496	0.143081	0.143687	0.144309	0.144947	0.145599	0.146262	0.146934	0.147613	0.148298	0.148986	0.149676	0.150366	0.151054	0.151739	0.152420	0.153095	0.153762	0.154422	0.155071	0.155711	0.156339	0.156954	0.157557	0.158146	0.158721	0.159280	0.159825	0.160353	0.160866	0.161361	0.161841	0.162303	0.162748	0.163176	0.163587	0.163981	0.164357	0.164717	0.165059	0.165385	0.165694	0.165987	0.166264	0.166525	0.166770	0.167001	0.167216	0.167417	0.167604	0.167777	0.167937	0.168084	0.168219	0.168341	0.168452	0.168552	0.168640	0.168719	0.168787	0.168846	0.168896	0.168938	0.168971	0.168996	0.169013	0.169024	0.169028	0.169026	0.169017	0.169003	0.168984	0.168960	0.168931	0.168898	0.168862	0.168821	0.168777	0.168730	0.168680	0.168627	0.168573	0.168516	0.168516	
0.133718	0.133718	0.134376	0.134935	0.135419	0.135852	0.136252	0.136634	0.137013	0.137396	0.137792	0.138206	0.138641	0.139100	0.139583	0.140091	0.140623	0.141178	0.141755	0.142352	0.142967	0.143598	0.144244	0.144901	0.145569	0.146245	0.146927	0.147613	0.148302	0.148992	0.149681	0.150368	0.151051	0.151729	0.152401	0.153066	0.153721	0.154368	0.155003	0.155628	0.156240	0.156839	0.157424	0.157996	0.158553	0.159094	0.159621	0.160131	0.160625	0.161103	0.161564	0.162009	0.162437	0.162848	0.163242	0.163620	0.163981	0.164326	0.164654	0.164966	0.165262	0.165543	0.165808	0.166058	0.166293	0.166514	0.166720	0.166913	0.167092	0.167259	0.167412	0.167554	0.167683	0.167802	0.167909	0.168005	0.168092	0.168169	0.168236	0.168294	0.168344	0.168386	0.168419	0.168446	0.168465	0.168478	0.168485	0.168485	0.168480	0.168470	0.168455	0.168435	0.168411	0.168382	0.168351	0.168315	0.168277	0.168235	0.168191	0.168145	0.168145	
0.132648	0.132648	0.133294	0.133840	0.134311	0.134729	0.135115	0.135484	0.135848	0.136217	0.136600	0.137001	0.137423	0.137869	0.138341	0.138838	0.139359	0.139905	0.140472	0.141061	0.141668	0.142292	0.142931	0.143583	0.144246	0.144918	0.145596	0.146280	0.146968	0.147657	0.148346	0.149034	0.149719	0.150400	0.151075	0.151744	0.152405	0.153057	0.153699	0.154331	0.154952	0.155560	0.156156	0.156738	0.157306	0.157860	0.158399	0.158923	0.159431	0.159923	0.160399	0.160860	0.161304	0.161731	0.162142	0.162537	0.162916	0.163278	0.163625	0.163955	0.164270	0.164569	0.164853	0.165121	0.165375	0.165615	0.165840	0.166052	0.166250	0.166435	0.166607	0.166767	0.166915	0.167052	0.167177	0.167291	0.167395	0.167489	0.167573	0.167648	0.167715	0.167772	0.167822	0.167864	0.167899	0.167927	0.167948	0.167963	0.167972	0.167975	0.167973	0.167966	0.167955	0.167939	0.167920	0.167896	0.167869	0.167839	0.167805	0.167769	0.167769	
0.131620	0.131620	0.132254	0.132786	0.133244	0.133649	0.134021	0.134375	0.134725	0.135081	0.135450	0.135837	0.136247	0.136681	0.137141	0.137626	0.138137	0.138673	0.139231	0.139811	0.140410	0.141027	0.141659	0.142305	0.142963	0.143630	0.144305	0.144986	0.145672	0.146359	0.147048	0.147736	0.148422	0.149105	0.149783	0.150455	0.151120	0.151778	0.152426	0.153065	0.153693	0.154309	0.154914	0.155506	0.156084	0.156649	0.157200	0.157736	0.158257	0.158763	0.159253	0.159728	0.160187	0.160630	0.161057	0.161468	0.161864	0.162243	0.162606	0.162954	0.163286	0.163603	0.163905	0.164192	0.164464	0.164722	0.164965	0.165195	0.165411	0.165614	0.165805	0.165982	0.166148	0.166302	0.166445	0.166576	0.166697	0.166808	0.166909	0.167001	0.167083	0.167157	0.167222	0.167280	0.167329	0.167372	0.167407	0.167437	0.167459	0.167476	0.167488	0.167494	0.167495	0.167492	0.167484	0.167472	0.167456	0.167437	0.167415	0.167389	0.167389	
0.130630	0.130630	0.131253	0.131773	0.132217	0.132608	0.132966	0.133306	0.133642	0.133984	0.134340	0.134714	0.135111	0.135533	0.135981	0.136455	0.136955	0.137481	0.138029	0.138600	0.139191	0.139801	0.140426	0.141066	0.141718	0.142381	0.143052	0.143729	0.144412	0.145098	0.145786	0.146473	0.147160	0.147844	0.148524	0.149199	0.149868	0.150530	0.151183	0.151828	0.152462	0.153086	0.153699	0.154299	0.154887	0.155462	0.156024	0.156571	0.157104	0.157623	0.158126	0.158614	0.159087	0.159545	0.159987	0.160413	0.160824	0.161219	0.161599	0.161963	0.162312	0.162646	0.162965	0.163269	0.163559	0.163834	0.164095	0.164342	0.164576	0.164797	0.165004	0.165199	0.165382	0.165554	0.165713	0.165862	0.165999	0.166127	0.166244	0.166351	0.166450	0.166539	0.166620	0.166692	0.166757	0.166814	0.166864	0.166907	0.166943	0.166974	0.166998	0.167017	0.167031	0.167040	0.167044	0.167044	0.167039	0.167031	0.167019	0.167004	0.167004	
0.129679	0.129679	0.130289	0.130796	0.131227	0.131605	0.131949	0.132275	0.132598	0.132926	0.133268	0.133629	0.134013	0.134423	0.134859	0.135322	0.135812	0.136327	0.136866	0.137428	0.138011	0.138612	0.139231	0.139864	0.140510	0.141168	0.141834	0.142508	0.143188	0.143872	0.144558	0.145245	0.145931	0.146616	0.147297	0.147974	0.148646	0.149311	0.149969	0.150619	0.151259	0.151890	0.152510	0.153118	0.153715	0.154299	0.154870	0.155428	0.155972	0.156502	0.157017	0.157518	0.158005	0.158476	0.158932	0.159373	0.159798	0.160208	0.160604	0.160984	0.161349	0.161699	0.162034	0.162354	0.162660	0.162952	0.163230	0.163494	0.163745	0.163982	0.164207	0.164419	0.164619	0.164806	0.164983	0.165147	0.165301	0.165445	0.165578	0.165701	0.165815	0.165919	0.166015	0.166103	0.166182	0.166253	0.166317	0.166374	0.166424	0.166468	0.166505	0.166537	0.166563	0.166584	0.166600	0.166611	0.166618	0.166621	0.166620	0.166615	0.166615	
0.128763	0.128763	0.129361	0.129856	0.130274	0.130638	0.130968	0.131281	0.131589	0.131904	0.132233	0.132581	0.132952	0.133349	0.133774	0.134226	0.134705	0.135210	0.135739	0.136292	0.136866	0.137460	0.138071	0.138698	0.139338	0.139990	0.140652	0.141322	0.141998	0.142679	0.143363	0.144049	0.144735	0.145419	0.146102	0.146780	0.147454	0.148123	0.148784	0.149438	0.150083	0.150720	0.151346	0.151961	0.152566	0.153158	0.153738	0.154306	0.154860	0.155401	0.155928	0.156440	0.156939	0.157423	0.157892	0.158346	0.158786	0.159210	0.159620	0.160015	0.160395	0.160760	0.161111	0.161447	0.161769	0.162077	0.162371	0.162652	0.162918	0.163172	0.163413	0.163641	0.163857	0.164061	0.164253	0.164434	0.164604	0.164763	0.164911	0.165050	0.165179	0.165298	0.165409	0.165511	0.165604	0.165690	0.165768	0.165838	0.165902	0.165958	0.166009	0.166053	0.166091	0.166124	0.166152	0.166175	0.166193	0.166207	0.166217	0.166222	0.166222	
0.127881	0.127881	0.128468	0.128950	0.129355	0.129706	0.130022	0.130321	0.130616	0.130917	0.131232	0.131567	0.131926	0.132311	0.132724	0.133165	0.133633	0.134128	0.134648	0.135191	0.135757	0.136343	0.136947	0.137566	0.138201	0.138847	0.139504	0.140169	0.140842	0.141520	0.142201	0.142885	0.143570	0.144254	0.144937	0.145616	0.146292	0.146962	0.147627	0.148285	0.148934	0.149576	0.150207	0.150829	0.151441	0.152041	0.152629	0.153205	0.153769	0.154319	0.154856	0.155380	0.155890	0.156385	0.156867	0.157334	0.157787	0.158225	0.158648	0.159057	0.159452	0.159832	0.160197	0.160548	0.160886	0.161209	0.161518	0.161814	0.162097	0.162366	0.162623	0.162867	0.163098	0.163318	0.163525	0.163722	0.163907	0.164081	0.164245	0.164398	0.164542	0.164676	0.164801	0.164918	0.165025	0.165125	0.165216	0.165300	0.165377	0.165446	0.165509	0.165566	0.165617	0.165661	0.165701	0.165735	0.165764	0.165789	0.165809	0.165826	0.165826	
0.127031	0.127031	0.127606	0.128077	0.128469	0.128806	0.129109	0.129395	0.129676	0.129963	0.130265	0.130588	0.130934	0.131307	0.131708	0.132138	0.132595	0.133080	0.133590	0.134125	0.134682	0.135259	0.135855	0.136468	0.137096	0.137737	0.138388	0.139049	0.139718	0.140392	0.141071	0.141753	0.142436	0.143119	0.143801	0.144481	0.145158	0.145830	0.146497	0.147158	0.147811	0.148457	0.149094	0.149721	0.150338	0.150945	0.151541	0.152125	0.152697	0.153257	0.153804	0.154337	0.154858	0.155365	0.155857	0.156336	0.156801	0.157252	0.157689	0.158111	0.158519	0.158913	0.159293	0.159658	0.160010	0.160348	0.160672	0.160983	0.161280	0.161565	0.161837	0.162096	0.162342	0.162577	0.162800	0.163011	0.163211	0.163400	0.163579	0.163747	0.163905	0.164054	0.164193	0.164323	0.164444	0.164557	0.164662	0.164759	0.164849	0.164931	0.165007	0.165076	0.165139	0.165195	0.165246	0.165292	0.165332	0.165368	0.165399	0.165425	0.165425	
0.126212	0.126212	0.126776	0.127234	0.127614	0.127938	0.128228	0.128500	0.128768	0.129042	0.129331	0.129640	0.129974	0.130335	0.130725	0.131143	0.131590	0.132064	0.132565	0.133090	0.133639	0.134208	0.134797	0.135402	0.136024	0.136658	0.137304	0.137960	0.138624	0.139295	0.139971	0.140650	0.141331	0.142013	0.142695	0.143375	0.144052	0.144725	0.145394	0.146057	0.146714	0.147363	0.148004	0.148636	0.149259	0.149872	0.150475	0.151066	0.151646	0.152214	0.152769	0.153312	0.153843	0.154360	0.154863	0.155353	0.155830	0.156293	0.156741	0.157176	0.157597	0.158004	0.158397	0.158777	0.159142	0.159494	0.159833	0.160158	0.160470	0.160769	0.161055	0.161328	0.161590	0.161839	0.162076	0.162302	0.162517	0.162721	0.162913	0.163096	0.163268	0.163431	0.163584	0.163728	0.163862	0.163989	0.164107	0.164217	0.164319	0.164414	0.164502	0.164583	0.164658	0.164726	0.164789	0.164845	0.164897	0.164943	0.164984	0.165021	0.165021	
0.125422	0.125422	0.125976	0.126422	0.126789	0.127100	0.127377	0.127635	0.127890	0.128151	0.128427	0.128724	0.129046	0.129395	0.129773	0.130180	0.130616	0.131080	0.131571	0.132087	0.132627	0.133188	0.133769	0.134368	0.134982	0.135610	0.136251	0.136902	0.137561	0.138228	0.138900	0.139576	0.140255	0.140936	0.141616	0.142296	0.142973	0.143647	0.144317	0.144982	0.145641	0.146293	0.146938	0.147575	0.148202	0.148821	0.149429	0.150027	0.150614	0.151190	0.151753	0.152305	0.152844	0.153371	0.153885	0.154385	0.154872	0.155346	0.155807	0.156253	0.156686	0.157106	0.157512	0.157904	0.158283	0.158648	0.159000	0.159339	0.159665	0.159978	0.160278	0.160566	0.160841	0.161104	0.161356	0.161596	0.161825	0.162042	0.162249	0.162445	0.162631	0.162808	0.162974	0.163131	0.163280	0.163419	0.163550	0.163673	0.163788	0.163895	0.163995	0.164088	0.164175	0.164254	0.164328	0.164396	0.164458	0.164515	0.164567	0.164614	0.164614	
