0.137428	0.141010	0.144141	0.147058	0.149875	0.152640	0.155364	0.158041	0.160653	0.163178	0.165592	0.167869	0.169986	0.171919	0.173648	0.175156	0.176432	0.177469	0.178266	0.178826	0.179160	0.179281	0.179209	0.178964	0.178572	0.178057	0.177446	0.176765	0.176036	0.175283	0.174526	0.173781	0.173065	0.172389	0.171764	0.171195	0.170691	0.170253	0.169885	0.169590	0.169367	0.169217	0.169307	0.170522	0.172759	0.173928	0.175117	0.176691	0.177556	0.178294	0.179073	0.180387	0.181307	0.182849	0.183101	0.183236	0.183588	0.185652	0.185916	0.185421	0.185989	0.187810	0.189355	0.187786	0.187909	0.190129	0.191194	0.190976	0.191416	0.192627	0.191809	0.193829	0.195187	0.194506	0.195284	0.196100	0.196945	0.197807	0.198674	0.199532	0.200365	0.201159	0.200772	0.201181	0.203046	0.202666	0.202989	0.203635	0.203858	0.204346	0.204428	0.204713	0.204335	0.204717	0.204676	0.204403	0.204350	
0.137126	0.140599	0.143646	0.146497	0.149263	0.151989	0.154685	0.157344	0.159949	0.162476	0.164902	0.167201	0.169348	0.171321	0.173097	0.174660	0.175996	0.177098	0.177962	0.178591	0.178993	0.179181	0.179172	0.178987	0.178649	0.178182	0.177613	0.176967	0.176266	0.175535	0.174793	0.174058	0.173346	0.172668	0.172036	0.171456	0.170937	0.170480	0.170091	0.169771	0.169522	0.169343	0.169420	0.170721	0.173120	0.174349	0.175587	0.177226	0.178115	0.178873	0.179665	0.181004	0.181924	0.183477	0.183709	0.183824	0.184150	0.186200	0.186431	0.185897	0.186430	0.188209	0.189711	0.188103	0.188183	0.190349	0.191361	0.191102	0.191496	0.192654	0.191809	0.193765	0.195066	0.194364	0.195100	0.195875	0.196679	0.197500	0.198327	0.199146	0.199941	0.200698	0.200321	0.200718	0.202507	0.202146	0.202463	0.203087	0.203307	0.203776	0.203860	0.204131	0.203815	0.204145	0.204097	0.203892	0.203850	
0.136828	0.140193	0.143156	0.145941	0.148656	0.151343	0.154011	0.156651	0.159246	0.161774	0.164211	0.166529	0.168705	0.170715	0.172537	0.174152	0.175547	0.176713	0.177644	0.178341	0.178812	0.179068	0.179123	0.178999	0.178716	0.178299	0.177774	0.177164	0.176494	0.175786	0.175062	0.174338	0.173630	0.172952	0.172314	0.171725	0.171191	0.170717	0.170307	0.169963	0.169687	0.169481	0.169544	0.170929	0.173488	0.174775	0.176064	0.177766	0.178679	0.179459	0.180263	0.181626	0.182547	0.184111	0.184323	0.184417	0.184718	0.186751	0.186951	0.186379	0.186874	0.188612	0.190070	0.188424	0.188460	0.190572	0.191531	0.191231	0.191578	0.192682	0.191811	0.193702	0.194945	0.194223	0.194916	0.195649	0.196412	0.197193	0.197980	0.198759	0.199517	0.200237	0.199869	0.200254	0.201967	0.201625	0.201935	0.202536	0.202753	0.203204	0.203287	0.203544	0.203290	0.203569	0.203512	0.203375	0.203344	
0.136533	0.139792	0.142671	0.145391	0.148054	0.150701	0.153340	0.155961	0.158546	0.161073	0.163518	0.165854	0.168057	0.170103	0.171968	0.173635	0.175087	0.176315	0.177312	0.178078	0.178617	0.178940	0.179061	0.178998	0.178772	0.178407	0.177927	0.177356	0.176718	0.176036	0.175330	0.174619	0.173918	0.173241	0.172599	0.172000	0.171453	0.170962	0.170531	0.170164	0.169863	0.169628	0.169678	0.171145	0.173863	0.175208	0.176546	0.178311	0.179249	0.180050	0.180866	0.182253	0.183175	0.184749	0.184942	0.185017	0.185290	0.187308	0.187475	0.186865	0.187324	0.189019	0.190431	0.188748	0.188741	0.190796	0.191702	0.191362	0.191662	0.192712	0.191814	0.193640	0.194826	0.194083	0.194733	0.195424	0.196145	0.196885	0.197632	0.198372	0.199092	0.199775	0.199416	0.199788	0.201425	0.201102	0.201404	0.201983	0.202196	0.202628	0.202712	0.202954	0.202760	0.202989	0.202923	0.202853	0.202833	
0.136242	0.139395	0.142191	0.144846	0.147457	0.150064	0.152673	0.155274	0.157848	0.160373	0.162824	0.165177	0.167404	0.169483	0.171390	0.173106	0.174615	0.175903	0.176966	0.177799	0.178407	0.178798	0.178985	0.178985	0.178818	0.178505	0.178072	0.177542	0.176938	0.176283	0.175598	0.174901	0.174208	0.173533	0.172888	0.172282	0.171722	0.171215	0.170765	0.170375	0.170048	0.169786	0.169823	0.171370	0.174243	0.175647	0.177033	0.178861	0.179824	0.180646	0.181475	0.182885	0.183808	0.185391	0.185566	0.185620	0.185868	0.187867	0.188003	0.187355	0.187777	0.189428	0.190795	0.189076	0.189025	0.191023	0.191875	0.191494	0.191748	0.192744	0.191820	0.193579	0.194706	0.193943	0.194551	0.195200	0.195879	0.196578	0.197285	0.197985	0.198666	0.199312	0.198962	0.199321	0.200882	0.200578	0.200872	0.201428	0.201637	0.202050	0.202133	0.202360	0.202226	0.202404	0.202329	0.202326	0.202316	
0.135954	0.139002	0.141716	0.144305	0.146866	0.149432	0.152010	0.154590	0.157151	0.159673	0.162129	0.164496	0.166747	0.168857	0.170805	0.172568	0.174131	0.175479	0.176606	0.177506	0.178183	0.178642	0.178896	0.178959	0.178851	0.178594	0.178209	0.177721	0.177153	0.176528	0.175865	0.175184	0.174501	0.173830	0.173183	0.172570	0.171999	0.171476	0.171006	0.170594	0.170242	0.169954	0.169976	0.171603	0.174629	0.176090	0.177525	0.179415	0.180402	0.181246	0.182088	0.183521	0.184445	0.186036	0.186193	0.186228	0.186450	0.188430	0.188534	0.187848	0.188233	0.189840	0.191161	0.189406	0.189312	0.191251	0.192049	0.191628	0.191835	0.192776	0.191826	0.193518	0.194588	0.193805	0.194370	0.194977	0.195614	0.196271	0.196937	0.197598	0.198241	0.198849	0.198508	0.198853	0.200338	0.200052	0.200338	0.200871	0.201075	0.201469	0.201551	0.201764	0.201689	0.201816	0.201732	0.201794	0.201794	
0.135669	0.138613	0.141246	0.143770	0.146279	0.148805	0.151352	0.153909	0.156457	0.158973	0.161434	0.163813	0.166085	0.168226	0.170211	0.172020	0.173635	0.175042	0.176232	0.177199	0.177943	0.178471	0.178792	0.178920	0.178873	0.178671	0.178337	0.177893	0.177363	0.176768	0.176130	0.175466	0.174795	0.174129	0.173482	0.172863	0.172281	0.171744	0.171256	0.170822	0.170446	0.170130	0.170140	0.171844	0.175020	0.176537	0.178021	0.179972	0.180984	0.181850	0.182704	0.184160	0.185085	0.186685	0.186823	0.186840	0.187035	0.188995	0.189068	0.188345	0.188693	0.190254	0.191527	0.189738	0.189601	0.191481	0.192224	0.191763	0.191923	0.192809	0.191835	0.193459	0.194470	0.193668	0.194190	0.194754	0.195349	0.195965	0.196590	0.197212	0.197815	0.198386	0.198054	0.198385	0.199793	0.199526	0.199803	0.200312	0.200511	0.200886	0.200967	0.201165	0.201148	0.201224	0.201131	0.201259	0.201267	
0.135388	0.138228	0.140780	0.143239	0.145696	0.148181	0.150697	0.153231	0.155764	0.158275	0.160738	0.163128	0.165420	0.167588	0.169609	0.171462	0.173129	0.174593	0.175844	0.176877	0.177689	0.178285	0.178673	0.178866	0.178881	0.178737	0.178455	0.178057	0.177567	0.177005	0.176392	0.175748	0.175089	0.174430	0.173784	0.173161	0.172570	0.172019	0.171513	0.171058	0.170658	0.170316	0.170312	0.172091	0.175415	0.176989	0.178520	0.180532	0.181568	0.182456	0.183323	0.184802	0.185727	0.187335	0.187455	0.187453	0.187623	0.189562	0.189603	0.188845	0.189155	0.190669	0.191895	0.190072	0.189892	0.191712	0.192401	0.191900	0.192013	0.192843	0.191844	0.193401	0.194353	0.193531	0.194010	0.194532	0.195085	0.195659	0.196244	0.196825	0.197390	0.197924	0.197600	0.197917	0.199248	0.198999	0.199267	0.199753	0.199946	0.200302	0.200381	0.200564	0.200604	0.200629	0.200528	0.200719	0.200736	
0.135109	0.137847	0.140318	0.142713	0.145118	0.147562	0.150046	0.152556	0.155074	0.157578	0.160041	0.162441	0.164750	0.166945	0.169000	0.170896	0.172611	0.174131	0.175443	0.176540	0.177419	0.178084	0.178540	0.178799	0.178877	0.178791	0.178562	0.178212	0.177763	0.177236	0.176651	0.176028	0.175384	0.174733	0.174089	0.173463	0.172864	0.172300	0.171778	0.171302	0.170879	0.170511	0.170493	0.172346	0.175814	0.177444	0.179021	0.181093	0.182155	0.183065	0.183944	0.185445	0.186370	0.187986	0.188089	0.188069	0.188212	0.190130	0.190140	0.189346	0.189618	0.191086	0.192263	0.190408	0.190185	0.191944	0.192577	0.192037	0.192103	0.192878	0.191855	0.193343	0.194236	0.193396	0.193832	0.194310	0.194821	0.195354	0.195898	0.196440	0.196966	0.197462	0.197147	0.197449	0.198704	0.198472	0.198731	0.199192	0.199380	0.199716	0.199793	0.199960	0.200057	0.200031	0.199921	0.200175	0.200202	
0.134833	0.137470	0.139860	0.142191	0.144545	0.146948	0.149399	0.151885	0.154387	0.156881	0.159345	0.161752	0.164077	0.166296	0.168384	0.170320	0.172083	0.173656	0.175028	0.176189	0.177135	0.177867	0.178391	0.178717	0.178858	0.178832	0.178659	0.178358	0.177952	0.177461	0.176906	0.176306	0.175678	0.175037	0.174397	0.173769	0.173163	0.172587	0.172048	0.171554	0.171107	0.170714	0.170683	0.172607	0.176216	0.177901	0.179525	0.181656	0.182742	0.183674	0.184566	0.186089	0.187015	0.188637	0.188724	0.188686	0.188804	0.190699	0.190678	0.189848	0.190083	0.191503	0.192631	0.190745	0.190479	0.192176	0.192754	0.192175	0.192194	0.192913	0.191867	0.193286	0.194120	0.193261	0.193654	0.194090	0.194559	0.195050	0.195553	0.196055	0.196542	0.197000	0.196694	0.196981	0.198159	0.197945	0.198194	0.198631	0.198813	0.199129	0.199203	0.199356	0.199508	0.199431	0.199312	0.199628	0.199663	
0.134560	0.137095	0.139406	0.141674	0.143976	0.146337	0.148755	0.151217	0.153701	0.156186	0.158648	0.161061	0.163401	0.165642	0.167761	0.169735	0.171544	0.173170	0.174600	0.175823	0.176835	0.177635	0.178227	0.178620	0.178826	0.178861	0.178744	0.178494	0.178132	0.177680	0.177156	0.176581	0.175970	0.175341	0.174706	0.174077	0.173465	0.172879	0.172326	0.171812	0.171343	0.170925	0.170880	0.172874	0.176621	0.178360	0.180029	0.182218	0.183330	0.184285	0.185189	0.186733	0.187659	0.189288	0.189358	0.189303	0.189396	0.191267	0.191215	0.190351	0.190548	0.191919	0.192999	0.191082	0.190774	0.192408	0.192931	0.192313	0.192286	0.192949	0.191879	0.193229	0.194004	0.193127	0.193477	0.193870	0.194297	0.194747	0.195209	0.195671	0.196119	0.196540	0.196241	0.196514	0.197615	0.197419	0.197657	0.198070	0.198245	0.198541	0.198613	0.198750	0.198957	0.198829	0.198701	0.199078	0.199121	
0.134289	0.136724	0.138956	0.141160	0.143411	0.145731	0.148116	0.150552	0.153018	0.155493	0.157951	0.160369	0.162722	0.164984	0.167132	0.169142	0.170995	0.172672	0.174158	0.175443	0.176520	0.177387	0.178047	0.178507	0.178779	0.178876	0.178816	0.178618	0.178303	0.177891	0.177401	0.176852	0.176261	0.175645	0.175016	0.174388	0.173772	0.173176	0.172608	0.172076	0.171586	0.171144	0.171086	0.173146	0.177028	0.178821	0.180535	0.182781	0.183917	0.184894	0.185811	0.187377	0.188303	0.189937	0.189992	0.189920	0.189987	0.191834	0.191751	0.190854	0.191014	0.192336	0.193365	0.191420	0.191069	0.192640	0.193107	0.192451	0.192378	0.192984	0.191892	0.193173	0.193888	0.192994	0.193301	0.193651	0.194036	0.194444	0.194866	0.195287	0.195697	0.196080	0.195790	0.196047	0.197072	0.196893	0.197121	0.197510	0.197678	0.197953	0.198022	0.198143	0.198404	0.198226	0.198088	0.198526	0.198576	
0.134020	0.136357	0.138509	0.140650	0.142850	0.145128	0.147480	0.149890	0.152338	0.154801	0.157255	0.159676	0.162040	0.164321	0.166496	0.168541	0.170436	0.172163	0.173704	0.175049	0.176190	0.177124	0.177852	0.178379	0.178716	0.178876	0.178875	0.178732	0.178465	0.178094	0.177639	0.177118	0.176549	0.175947	0.175327	0.174701	0.174081	0.173476	0.172896	0.172347	0.171836	0.171369	0.171298	0.173424	0.177437	0.179282	0.181040	0.183342	0.184503	0.185503	0.186432	0.188018	0.188945	0.190584	0.190624	0.190536	0.190578	0.192399	0.192286	0.191357	0.191479	0.192751	0.193730	0.191757	0.191365	0.192871	0.193283	0.192589	0.192470	0.193020	0.191906	0.193117	0.193773	0.192862	0.193126	0.193434	0.193776	0.194143	0.194523	0.194905	0.195276	0.195622	0.195340	0.195581	0.196530	0.196368	0.196584	0.196949	0.197110	0.197365	0.197430	0.197536	0.197850	0.197621	0.197474	0.197971	0.198028	
0.133753	0.135991	0.138066	0.140144	0.142293	0.144530	0.146848	0.149231	0.151659	0.154110	0.156559	0.158982	0.161355	0.163654	0.165854	0.167932	0.169868	0.171642	0.173237	0.174641	0.175845	0.176845	0.177640	0.178235	0.178639	0.178862	0.178922	0.178833	0.178615	0.178288	0.177870	0.177379	0.176833	0.176247	0.175637	0.175015	0.174393	0.173781	0.173188	0.172623	0.172092	0.171602	0.171518	0.173706	0.177846	0.179744	0.181545	0.183901	0.185087	0.186109	0.187051	0.188657	0.189583	0.191228	0.191253	0.191149	0.191167	0.192961	0.192819	0.191858	0.191942	0.193164	0.194092	0.192093	0.191659	0.193101	0.193458	0.192726	0.192561	0.193055	0.191921	0.193061	0.193658	0.192731	0.192952	0.193217	0.193517	0.193843	0.194182	0.194525	0.194857	0.195165	0.194892	0.195117	0.195989	0.195843	0.196049	0.196389	0.196542	0.196778	0.196838	0.196928	0.197294	0.197015	0.196859	0.197414	0.197478	
0.133489	0.135629	0.137626	0.139642	0.141740	0.143935	0.146219	0.148575	0.150983	0.153421	0.155863	0.158287	0.160669	0.162983	0.165206	0.167316	0.169290	0.171110	0.172757	0.174219	0.175485	0.176550	0.177412	0.178075	0.178545	0.178834	0.178954	0.178921	0.178755	0.178472	0.178093	0.177633	0.177112	0.176545	0.175946	0.175329	0.174706	0.174088	0.173484	0.172903	0.172353	0.171841	0.171744	0.173992	0.178256	0.180204	0.182047	0.184458	0.185668	0.186712	0.187667	0.189292	0.190219	0.191867	0.191878	0.191759	0.191753	0.193520	0.193348	0.192356	0.192404	0.193575	0.194452	0.192428	0.191953	0.193330	0.193631	0.192863	0.192653	0.193090	0.191935	0.193005	0.193543	0.192600	0.192778	0.193001	0.193259	0.193543	0.193843	0.194145	0.194439	0.194709	0.194445	0.194654	0.195450	0.195321	0.195515	0.195831	0.195975	0.196190	0.196246	0.196321	0.196738	0.196408	0.196242	0.196855	0.196925	
0.133227	0.135270	0.137190	0.139144	0.141191	0.143344	0.145594	0.147923	0.150310	0.152733	0.155168	0.157592	0.159980	0.162308	0.164553	0.166693	0.168704	0.170567	0.172265	0.173783	0.175110	0.176239	0.177169	0.177899	0.178436	0.178789	0.178971	0.178997	0.178883	0.178647	0.178307	0.177881	0.177387	0.176839	0.176253	0.175643	0.175021	0.174397	0.173784	0.173188	0.172620	0.172086	0.171976	0.174282	0.178666	0.180664	0.182548	0.185010	0.186245	0.187311	0.188278	0.189922	0.190849	0.192501	0.192498	0.192364	0.192336	0.194074	0.193874	0.192852	0.192863	0.193983	0.194808	0.192761	0.192246	0.193556	0.193803	0.192998	0.192743	0.193124	0.191950	0.192949	0.193428	0.192470	0.192605	0.192786	0.193003	0.193246	0.193504	0.193767	0.194022	0.194256	0.193999	0.194192	0.194912	0.194799	0.194982	0.195273	0.195409	0.195604	0.195655	0.195713	0.196181	0.195800	0.195626	0.196294	0.196371	
0.132966	0.134913	0.136756	0.138649	0.140645	0.142756	0.144972	0.147273	0.149639	0.152047	0.154474	0.156896	0.159289	0.161630	0.163895	0.166062	0.168108	0.170014	0.171760	0.173333	0.174720	0.175913	0.176908	0.177706	0.178310	0.178729	0.178973	0.179058	0.178997	0.178810	0.178512	0.178121	0.177655	0.177129	0.176558	0.175956	0.175335	0.174708	0.174086	0.173477	0.172891	0.172336	0.172214	0.174576	0.179075	0.181121	0.183045	0.185558	0.186817	0.187905	0.188885	0.190546	0.191474	0.193128	0.193113	0.192965	0.192914	0.194623	0.194395	0.193344	0.193319	0.194387	0.195160	0.193091	0.192537	0.193781	0.193972	0.193132	0.192832	0.193158	0.191964	0.192893	0.193313	0.192340	0.192433	0.192572	0.192747	0.192949	0.193167	0.193391	0.193608	0.193804	0.193556	0.193732	0.194376	0.194280	0.194450	0.194717	0.194844	0.195019	0.195065	0.195107	0.195623	0.195193	0.195008	0.195733	0.195814	
0.132707	0.134558	0.136326	0.138157	0.140103	0.142172	0.144353	0.146627	0.148971	0.151363	0.153780	0.156199	0.158596	0.160948	0.163232	0.165425	0.167504	0.169450	0.171244	0.172870	0.174315	0.175571	0.176631	0.177496	0.178167	0.178652	0.178960	0.179104	0.179099	0.178961	0.178707	0.178353	0.177917	0.177414	0.176859	0.176266	0.175650	0.175020	0.174390	0.173769	0.173167	0.172592	0.172457	0.174872	0.179483	0.181575	0.183539	0.186101	0.187383	0.188493	0.189485	0.191164	0.192092	0.193748	0.193721	0.193560	0.193486	0.195166	0.194910	0.193832	0.193770	0.194787	0.195508	0.193418	0.192825	0.194003	0.194139	0.193264	0.192921	0.193190	0.191978	0.192837	0.193198	0.192211	0.192262	0.192359	0.192492	0.192654	0.192832	0.193017	0.193195	0.193354	0.193115	0.193274	0.193842	0.193762	0.193920	0.194162	0.194281	0.194434	0.194475	0.194501	0.195066	0.194585	0.194391	0.195170	0.195257	
