0.145038	0.152165	0.156718	0.159996	0.162608	0.164829	0.166779	0.168510	0.170044	0.171393	0.172566	0.173570	0.174416	0.175114	0.175676	0.176115	0.176443	0.176672	0.176816	0.176887	0.176894	0.176850	0.176761	0.176638	0.176488	0.176316	0.176129	0.175932	0.175728	0.175521	0.175314	0.175109	0.174909	0.174714	0.174526	0.174345	0.174173	0.174010	0.173855	0.173709	0.173571	0.173443	0.173322	0.173210	0.173105	0.173008	0.172918	0.172834	0.172756	0.172684	0.172617	0.172555	0.172497	0.172444	0.172395	0.172349	0.172306	0.172266	0.172229	0.172194	0.172161	0.172130	0.172101	0.172074	0.172048	0.172023	0.172000	0.171977	0.171956	0.171936	0.171916	0.171897	0.171879	0.171861	0.171844	0.171827	0.171811	0.171796	0.171780	0.171765	0.171751	0.171737	0.171723	0.171709	0.171696	0.171683	0.171670	0.171658	0.171646	0.171634	0.171622	0.171611	0.171599	0.171588	0.171578	0.171567	0.171556	
0.144145	0.151041	0.155450	0.158640	0.161204	0.163403	0.165351	0.167094	0.168653	0.170036	0.171249	0.172299	0.173195	0.173945	0.174560	0.175052	0.175432	0.175714	0.175908	0.176026	0.176079	0.176077	0.176030	0.175945	0.175829	0.175691	0.175534	0.175364	0.175186	0.175003	0.174818	0.174633	0.174451	0.174273	0.174101	0.173934	0.173775	0.173624	0.173480	0.173345	0.173217	0.173097	0.172985	0.172881	0.172783	0.172693	0.172609	0.172531	0.172459	0.172392	0.172331	0.172274	0.172221	0.172173	0.172128	0.172086	0.172047	0.172011	0.171978	0.171947	0.171918	0.171890	0.171865	0.171841	0.171818	0.171797	0.171777	0.171758	0.171739	0.171722	0.171705	0.171689	0.171673	0.171658	0.171644	0.171630	0.171616	0.171603	0.171590	0.171578	0.171566	0.171554	0.171542	0.171531	0.171520	0.171509	0.171498	0.171488	0.171477	0.171467	0.171458	0.171448	0.171438	0.171429	0.171420	0.171411	0.171402	
0.143284	0.149954	0.154221	0.157325	0.159839	0.162015	0.163959	0.165713	0.167294	0.168707	0.169958	0.171051	0.171993	0.172791	0.173457	0.174000	0.174431	0.174762	0.175004	0.175169	0.175267	0.175307	0.175299	0.175251	0.175171	0.175064	0.174938	0.174796	0.174643	0.174484	0.174321	0.174156	0.173992	0.173831	0.173674	0.173523	0.173377	0.173237	0.173105	0.172980	0.172862	0.172751	0.172648	0.172551	0.172461	0.172377	0.172300	0.172228	0.172162	0.172101	0.172045	0.171993	0.171945	0.171901	0.171861	0.171823	0.171789	0.171757	0.171727	0.171700	0.171675	0.171651	0.171629	0.171608	0.171589	0.171571	0.171554	0.171538	0.171523	0.171508	0.171494	0.171481	0.171468	0.171456	0.171444	0.171433	0.171422	0.171411	0.171400	0.171390	0.171380	0.171371	0.171361	0.171352	0.171343	0.171334	0.171326	0.171317	0.171309	0.171301	0.171293	0.171285	0.171278	0.171270	0.171263	0.171256	0.171248	
0.142451	0.148901	0.153029	0.156048	0.158513	0.160665	0.162603	0.164365	0.165965	0.167406	0.168691	0.169824	0.170809	0.171654	0.172368	0.172959	0.173438	0.173817	0.174106	0.174316	0.174457	0.174539	0.174570	0.174558	0.174512	0.174438	0.174341	0.174227	0.174100	0.173964	0.173822	0.173677	0.173532	0.173388	0.173247	0.173110	0.172977	0.172850	0.172729	0.172614	0.172506	0.172405	0.172310	0.172221	0.172138	0.172062	0.171991	0.171925	0.171865	0.171810	0.171759	0.171712	0.171669	0.171630	0.171594	0.171561	0.171530	0.171502	0.171477	0.171453	0.171432	0.171412	0.171393	0.171376	0.171360	0.171345	0.171331	0.171318	0.171306	0.171294	0.171283	0.171273	0.171263	0.171253	0.171244	0.171235	0.171227	0.171219	0.171211	0.171203	0.171195	0.171188	0.171181	0.171174	0.171167	0.171160	0.171154	0.171147	0.171141	0.171135	0.171129	0.171123	0.171117	0.171111	0.171106	0.171100	0.171095	
0.141645	0.147881	0.151873	0.154808	0.157224	0.159351	0.161281	0.163050	0.164666	0.166132	0.167449	0.168618	0.169644	0.170533	0.171292	0.171929	0.172455	0.172880	0.173215	0.173468	0.173651	0.173773	0.173842	0.173866	0.173854	0.173811	0.173743	0.173657	0.173555	0.173442	0.173323	0.173198	0.173071	0.172944	0.172819	0.172696	0.172577	0.172462	0.172352	0.172248	0.172150	0.172058	0.171971	0.171890	0.171815	0.171746	0.171682	0.171622	0.171568	0.171518	0.171473	0.171431	0.171393	0.171358	0.171327	0.171298	0.171272	0.171248	0.171227	0.171207	0.171189	0.171173	0.171158	0.171144	0.171131	0.171120	0.171109	0.171099	0.171090	0.171081	0.171073	0.171065	0.171058	0.171051	0.171045	0.171038	0.171032	0.171027	0.171021	0.171016	0.171010	0.171005	0.171000	0.170996	0.170991	0.170986	0.170982	0.170977	0.170973	0.170969	0.170964	0.170960	0.170956	0.170952	0.170948	0.170945	0.170941	
0.140864	0.146891	0.150750	0.153602	0.155969	0.158071	0.159993	0.161765	0.163396	0.164884	0.166230	0.167434	0.168498	0.169428	0.170229	0.170911	0.171482	0.171951	0.172329	0.172625	0.172849	0.173009	0.173116	0.173175	0.173196	0.173184	0.173146	0.173086	0.173010	0.172920	0.172822	0.172717	0.172609	0.172499	0.172389	0.172281	0.172175	0.172073	0.171975	0.171882	0.171793	0.171710	0.171632	0.171559	0.171492	0.171430	0.171372	0.171319	0.171271	0.171227	0.171187	0.171150	0.171117	0.171087	0.171060	0.171036	0.171014	0.170994	0.170977	0.170961	0.170946	0.170934	0.170922	0.170912	0.170903	0.170894	0.170887	0.170880	0.170874	0.170868	0.170863	0.170858	0.170853	0.170849	0.170845	0.170842	0.170838	0.170835	0.170832	0.170829	0.170826	0.170823	0.170820	0.170818	0.170815	0.170812	0.170810	0.170807	0.170805	0.170803	0.170800	0.170798	0.170796	0.170794	0.170791	0.170789	0.170787	
0.140108	0.145929	0.149659	0.152430	0.154749	0.156824	0.158736	0.160511	0.162153	0.163662	0.165035	0.166270	0.167370	0.168338	0.169181	0.169904	0.170518	0.171029	0.171449	0.171786	0.172050	0.172249	0.172391	0.172486	0.172539	0.172558	0.172548	0.172515	0.172464	0.172398	0.172321	0.172236	0.172146	0.172053	0.171959	0.171865	0.171773	0.171683	0.171597	0.171514	0.171436	0.171362	0.171293	0.171228	0.171168	0.171113	0.171062	0.171016	0.170974	0.170935	0.170900	0.170869	0.170841	0.170816	0.170793	0.170773	0.170756	0.170740	0.170727	0.170715	0.170704	0.170695	0.170687	0.170680	0.170674	0.170669	0.170665	0.170661	0.170658	0.170655	0.170653	0.170651	0.170649	0.170647	0.170646	0.170645	0.170644	0.170643	0.170642	0.170642	0.170641	0.170641	0.170640	0.170640	0.170639	0.170639	0.170638	0.170638	0.170637	0.170637	0.170636	0.170636	0.170635	0.170635	0.170634	0.170634	0.170634	
0.139374	0.144996	0.148598	0.151290	0.153560	0.155608	0.157509	0.159285	0.160938	0.162465	0.163862	0.165127	0.166260	0.167265	0.168146	0.168909	0.169563	0.170116	0.170576	0.170953	0.171255	0.171491	0.171669	0.171798	0.171883	0.171932	0.171950	0.171944	0.171917	0.171874	0.171819	0.171754	0.171682	0.171606	0.171528	0.171449	0.171370	0.171293	0.171218	0.171147	0.171078	0.171014	0.170953	0.170897	0.170845	0.170797	0.170753	0.170712	0.170676	0.170644	0.170614	0.170588	0.170565	0.170545	0.170527	0.170511	0.170498	0.170486	0.170477	0.170469	0.170462	0.170456	0.170452	0.170448	0.170446	0.170444	0.170443	0.170442	0.170442	0.170442	0.170443	0.170443	0.170444	0.170446	0.170447	0.170448	0.170450	0.170452	0.170453	0.170455	0.170457	0.170458	0.170460	0.170462	0.170463	0.170465	0.170467	0.170468	0.170470	0.170471	0.170472	0.170474	0.170475	0.170476	0.170478	0.170479	0.170480	
0.138661	0.144088	0.147567	0.150180	0.152402	0.154423	0.156312	0.158088	0.159750	0.161293	0.162712	0.164004	0.165168	0.166207	0.167124	0.167926	0.168619	0.169211	0.169710	0.170125	0.170464	0.170737	0.170950	0.171111	0.171228	0.171307	0.171353	0.171373	0.171370	0.171350	0.171316	0.171271	0.171218	0.171159	0.171096	0.171032	0.170967	0.170902	0.170839	0.170778	0.170720	0.170665	0.170613	0.170565	0.170520	0.170480	0.170443	0.170409	0.170379	0.170352	0.170328	0.170307	0.170289	0.170274	0.170260	0.170249	0.170240	0.170233	0.170227	0.170223	0.170220	0.170218	0.170217	0.170217	0.170218	0.170219	0.170221	0.170223	0.170226	0.170229	0.170233	0.170236	0.170240	0.170244	0.170248	0.170252	0.170256	0.170260	0.170264	0.170268	0.170272	0.170276	0.170280	0.170284	0.170288	0.170291	0.170295	0.170299	0.170302	0.170305	0.170309	0.170312	0.170315	0.170318	0.170321	0.170324	0.170327	
0.137968	0.143205	0.146562	0.149099	0.151274	0.153268	0.155144	0.156918	0.158587	0.160144	0.161583	0.162900	0.164094	0.165165	0.166116	0.166954	0.167684	0.168314	0.168850	0.169303	0.169678	0.169986	0.170233	0.170426	0.170574	0.170682	0.170756	0.170802	0.170824	0.170826	0.170813	0.170788	0.170753	0.170711	0.170664	0.170614	0.170563	0.170511	0.170459	0.170409	0.170361	0.170316	0.170273	0.170233	0.170196	0.170163	0.170132	0.170105	0.170081	0.170060	0.170042	0.170026	0.170013	0.170003	0.169994	0.169987	0.169982	0.169979	0.169978	0.169977	0.169978	0.169980	0.169982	0.169986	0.169990	0.169994	0.169999	0.170005	0.170011	0.170017	0.170023	0.170030	0.170036	0.170043	0.170049	0.170056	0.170062	0.170069	0.170075	0.170082	0.170088	0.170094	0.170100	0.170106	0.170112	0.170118	0.170124	0.170129	0.170135	0.170140	0.170145	0.170150	0.170155	0.170160	0.170164	0.170169	0.170173	
