0.142954	0.151171	0.157121	0.161760	0.165589	0.168858	0.171698	0.174174	0.176323	0.178169	0.179728	0.181018	0.182056	0.182862	0.183457	0.183864	0.184105	0.184202	0.184178	0.184053	0.183847	0.183576	0.183256	0.182901	0.182523	0.182132	0.181735	0.181341	0.180955	0.180580	0.180221	0.179880	0.179558	0.179256	0.178976	0.178716	0.178477	0.178259	0.178059	0.177878	0.177714	0.177567	0.177434	0.177314	0.177207	0.177112	0.177026	0.176949	0.176880	0.176818	0.176762	0.176711	0.176664	0.176621	0.176581	0.176543	0.176508	0.176474	0.176441	0.176408	0.176377	0.176346	0.176314	0.176283	0.176252	0.176221	0.176189	0.176157	0.176125	0.176093	0.176060	0.176027	0.175994	0.175960	0.175897	0.175761	0.175592	0.175437	0.175342	0.175340	0.175434	0.175640	0.175897	0.176228	0.176706	0.177148	0.177362	0.177819	0.178324	0.178526	0.178616	0.178857	0.179111	0.178918	0.178947	0.178666	0.178498	
0.142155	0.150147	0.155939	0.160470	0.164226	0.167452	0.170271	0.172747	0.174913	0.176789	0.178390	0.179730	0.180825	0.181693	0.182352	0.182824	0.183129	0.183289	0.183325	0.183256	0.183103	0.182881	0.182606	0.182292	0.181951	0.181592	0.181226	0.180858	0.180495	0.180141	0.179800	0.179474	0.179167	0.178877	0.178608	0.178358	0.178128	0.177917	0.177724	0.177549	0.177391	0.177248	0.177120	0.177005	0.176902	0.176810	0.176728	0.176655	0.176589	0.176530	0.176478	0.176430	0.176387	0.176347	0.176310	0.176276	0.176244	0.176213	0.176183	0.176154	0.176126	0.176098	0.176070	0.176042	0.176014	0.175986	0.175958	0.175929	0.175900	0.175871	0.175841	0.175811	0.175781	0.175750	0.175688	0.175552	0.175388	0.175239	0.175153	0.175159	0.175262	0.175474	0.175735	0.176068	0.176547	0.176986	0.177195	0.177647	0.178144	0.178339	0.178423	0.178654	0.178897	0.178700	0.178718	0.178439	0.178263	
0.141382	0.149153	0.154790	0.159214	0.162897	0.166079	0.168876	0.171350	0.173529	0.175432	0.177070	0.178458	0.179606	0.180532	0.181253	0.181787	0.182154	0.182375	0.182469	0.182456	0.182355	0.182181	0.181951	0.181677	0.181373	0.181048	0.180711	0.180370	0.180030	0.179698	0.179375	0.179066	0.178773	0.178496	0.178238	0.177998	0.177777	0.177573	0.177388	0.177219	0.177066	0.176929	0.176805	0.176695	0.176596	0.176508	0.176430	0.176360	0.176298	0.176243	0.176194	0.176149	0.176110	0.176073	0.176040	0.176009	0.175980	0.175952	0.175926	0.175900	0.175875	0.175851	0.175826	0.175802	0.175777	0.175752	0.175727	0.175701	0.175675	0.175649	0.175622	0.175595	0.175567	0.175539	0.175478	0.175344	0.175185	0.175043	0.174965	0.174979	0.175090	0.175309	0.175572	0.175907	0.176386	0.176823	0.177028	0.177474	0.177963	0.178151	0.178229	0.178450	0.178682	0.178481	0.178489	0.178210	0.178027	
0.140635	0.148189	0.153674	0.157991	0.161602	0.164738	0.167512	0.169980	0.172170	0.174096	0.175770	0.177201	0.178400	0.179381	0.180160	0.180753	0.181180	0.181460	0.181611	0.181653	0.181603	0.181477	0.181291	0.181058	0.180790	0.180499	0.180192	0.179878	0.179562	0.179251	0.178947	0.178655	0.178376	0.178113	0.177866	0.177636	0.177424	0.177229	0.177050	0.176888	0.176741	0.176609	0.176490	0.176384	0.176290	0.176206	0.176132	0.176066	0.176007	0.175956	0.175910	0.175869	0.175832	0.175799	0.175769	0.175742	0.175716	0.175692	0.175669	0.175647	0.175625	0.175604	0.175582	0.175561	0.175539	0.175518	0.175495	0.175473	0.175450	0.175427	0.175403	0.175379	0.175354	0.175328	0.175269	0.175136	0.174981	0.174846	0.174776	0.174799	0.174919	0.175143	0.175410	0.175746	0.176225	0.176659	0.176861	0.177301	0.177781	0.177962	0.178035	0.178246	0.178466	0.178262	0.178260	0.177982	0.177791	
0.139911	0.147253	0.152588	0.156800	0.160339	0.163428	0.166177	0.168638	0.170835	0.172783	0.174488	0.175959	0.177205	0.178239	0.179073	0.179724	0.180209	0.180546	0.180753	0.180847	0.180848	0.180769	0.180627	0.180434	0.180203	0.179945	0.179669	0.179381	0.179090	0.178800	0.178516	0.178241	0.177977	0.177727	0.177492	0.177273	0.177070	0.176883	0.176712	0.176556	0.176415	0.176289	0.176175	0.176074	0.175984	0.175904	0.175833	0.175771	0.175717	0.175669	0.175626	0.175589	0.175556	0.175526	0.175499	0.175475	0.175453	0.175432	0.175412	0.175393	0.175375	0.175357	0.175338	0.175320	0.175302	0.175283	0.175264	0.175245	0.175225	0.175205	0.175184	0.175163	0.175141	0.175118	0.175060	0.174928	0.174778	0.174650	0.174588	0.174619	0.174747	0.174977	0.175247	0.175585	0.176064	0.176495	0.176692	0.177126	0.177599	0.177772	0.177839	0.178040	0.178249	0.178042	0.178030	0.177753	0.177555	
0.139209	0.146343	0.151531	0.155639	0.159106	0.162148	0.164871	0.167322	0.169525	0.171491	0.173224	0.174733	0.176023	0.177106	0.177993	0.178699	0.179240	0.179632	0.179893	0.180040	0.180089	0.180057	0.179959	0.179806	0.179612	0.179387	0.179141	0.178881	0.178614	0.178346	0.178081	0.177823	0.177575	0.177339	0.177116	0.176907	0.176714	0.176535	0.176372	0.176223	0.176089	0.175968	0.175859	0.175763	0.175677	0.175602	0.175535	0.175477	0.175426	0.175382	0.175343	0.175309	0.175279	0.175253	0.175229	0.175208	0.175189	0.175172	0.175155	0.175140	0.175125	0.175110	0.175095	0.175080	0.175065	0.175049	0.175033	0.175017	0.175000	0.174983	0.174965	0.174947	0.174928	0.174907	0.174851	0.174720	0.174575	0.174454	0.174400	0.174439	0.174575	0.174811	0.175083	0.175423	0.175901	0.176329	0.176523	0.176950	0.177415	0.177581	0.177643	0.177834	0.178032	0.177821	0.177799	0.177523	0.177318	
0.138528	0.145458	0.150502	0.154507	0.157902	0.160898	0.163592	0.166033	0.168239	0.170220	0.171979	0.173522	0.174854	0.175983	0.176921	0.177679	0.178273	0.178719	0.179033	0.179231	0.179329	0.179343	0.179287	0.179174	0.179017	0.178825	0.178609	0.178377	0.178135	0.177889	0.177643	0.177403	0.177171	0.176948	0.176738	0.176540	0.176356	0.176187	0.176031	0.175890	0.175761	0.175646	0.175543	0.175451	0.175370	0.175299	0.175237	0.175183	0.175135	0.175095	0.175059	0.175029	0.175002	0.174980	0.174960	0.174942	0.174926	0.174912	0.174899	0.174887	0.174875	0.174863	0.174851	0.174840	0.174828	0.174815	0.174802	0.174789	0.174775	0.174761	0.174746	0.174731	0.174715	0.174697	0.174642	0.174513	0.174373	0.174259	0.174213	0.174260	0.174404	0.174644	0.174920	0.175260	0.175738	0.176163	0.176352	0.176774	0.177230	0.177389	0.177446	0.177627	0.177814	0.177600	0.177568	0.177294	0.177082	
0.137866	0.144597	0.149499	0.153403	0.156727	0.159675	0.162341	0.164769	0.166976	0.168970	0.170753	0.172327	0.173697	0.174870	0.175856	0.176665	0.177311	0.177808	0.178173	0.178420	0.178566	0.178625	0.178612	0.178538	0.178417	0.178259	0.178073	0.177868	0.177651	0.177427	0.177202	0.176980	0.176763	0.176555	0.176357	0.176171	0.175997	0.175837	0.175689	0.175555	0.175433	0.175324	0.175226	0.175140	0.175064	0.174997	0.174939	0.174888	0.174845	0.174808	0.174776	0.174749	0.174726	0.174707	0.174690	0.174676	0.174663	0.174653	0.174643	0.174634	0.174625	0.174616	0.174608	0.174599	0.174591	0.174581	0.174572	0.174561	0.174551	0.174539	0.174527	0.174515	0.174501	0.174487	0.174434	0.174306	0.174170	0.174064	0.174026	0.174081	0.174232	0.174478	0.174756	0.175097	0.175575	0.175996	0.176181	0.176596	0.177045	0.177196	0.177248	0.177420	0.177595	0.177378	0.177337	0.177064	0.176845	
0.137223	0.143758	0.148521	0.152325	0.155579	0.158479	0.161116	0.163530	0.165736	0.167741	0.169544	0.171148	0.172554	0.173768	0.174799	0.175656	0.176351	0.176899	0.177313	0.177609	0.177802	0.177905	0.177933	0.177899	0.177814	0.177689	0.177534	0.177357	0.177164	0.176963	0.176758	0.176554	0.176354	0.176160	0.175975	0.175800	0.175637	0.175485	0.175346	0.175219	0.175104	0.175001	0.174909	0.174828	0.174756	0.174694	0.174640	0.174594	0.174554	0.174521	0.174493	0.174469	0.174450	0.174434	0.174421	0.174410	0.174401	0.174393	0.174387	0.174381	0.174375	0.174370	0.174365	0.174360	0.174354	0.174348	0.174341	0.174334	0.174326	0.174318	0.174308	0.174299	0.174288	0.174276	0.174225	0.174099	0.173969	0.173869	0.173839	0.173902	0.174061	0.174311	0.174591	0.174934	0.175410	0.175828	0.176009	0.176418	0.176858	0.177002	0.177049	0.177211	0.177376	0.177156	0.177105	0.176834	0.176608	
0.136597	0.142941	0.147566	0.151272	0.154457	0.157309	0.159916	0.162314	0.164519	0.166532	0.168354	0.169984	0.171423	0.172676	0.173750	0.174653	0.175396	0.175992	0.176454	0.176798	0.177036	0.177183	0.177252	0.177256	0.177207	0.177116	0.176991	0.176841	0.176674	0.176495	0.176311	0.176125	0.175941	0.175762	0.175590	0.175427	0.175274	0.175132	0.175002	0.174882	0.174774	0.174677	0.174591	0.174515	0.174449	0.174391	0.174341	0.174299	0.174264	0.174234	0.174210	0.174190	0.174174	0.174161	0.174152	0.174144	0.174138	0.174134	0.174131	0.174128	0.174126	0.174124	0.174122	0.174120	0.174117	0.174114	0.174110	0.174106	0.174101	0.174096	0.174090	0.174083	0.174075	0.174066	0.174016	0.173892	0.173767	0.173675	0.173652	0.173723	0.173889	0.174144	0.174426	0.174770	0.175245	0.175659	0.175837	0.176239	0.176671	0.176808	0.176849	0.177002	0.177156	0.176934	0.176873	0.176603	0.176371	
