0.162432	0.159062	0.155447	0.152537	0.150481	0.149190	0.148521	0.148337	0.148522	0.148986	0.149658	0.150483	0.151420	0.152435	0.153504	0.154606	0.155725	0.156849	0.157967	0.159070	0.160152	0.161208	0.162232	0.163222	0.164175	0.165088	0.165961	0.166793	0.167582	0.168330	0.169036	0.169701	0.170326	0.170912	0.171460	0.171971	0.172448	0.172892	0.173305	0.173687	0.174042	0.174370	0.174674	0.174955	0.175215	0.175456	0.175678	0.175885	0.176076	0.176254	0.176420	0.176574	0.176719	0.176855	0.176983	0.177105	0.177220	0.177330	0.177436	0.177538	0.177637	0.177733	0.177827	0.177919	0.178010	0.178100	0.178189	0.178278	0.178367	0.178456	0.178545	0.178634	0.178723	0.178813	0.178904	0.178996	0.179088	0.179180	0.179274	0.179368	0.179462	0.179558	0.179654	0.179750	0.179847	0.179945	0.180043	0.180141	0.180239	0.180338	0.180437	0.180536	0.180635	0.180734	0.180833	0.180932	0.181031	
0.161527	0.157961	0.154246	0.151288	0.149207	0.147904	0.147229	0.147042	0.147224	0.147686	0.148357	0.149181	0.150117	0.151133	0.152204	0.153309	0.154432	0.155562	0.156687	0.157800	0.158893	0.159960	0.160998	0.162003	0.162973	0.163904	0.164796	0.165647	0.166457	0.167227	0.167955	0.168643	0.169291	0.169901	0.170472	0.171008	0.171509	0.171976	0.172412	0.172817	0.173195	0.173545	0.173871	0.174173	0.174454	0.174714	0.174956	0.175181	0.175391	0.175586	0.175768	0.175939	0.176099	0.176250	0.176392	0.176527	0.176655	0.176778	0.176895	0.177009	0.177118	0.177224	0.177328	0.177429	0.177529	0.177627	0.177725	0.177821	0.177917	0.178012	0.178108	0.178203	0.178299	0.178395	0.178491	0.178587	0.178684	0.178782	0.178880	0.178978	0.179077	0.179177	0.179277	0.179377	0.179478	0.179579	0.179680	0.179782	0.179884	0.179986	0.180088	0.180190	0.180292	0.180394	0.180495	0.180597	0.180698	
0.160639	0.156880	0.153071	0.150066	0.147964	0.146650	0.145969	0.145778	0.145958	0.146418	0.147086	0.147909	0.148844	0.149860	0.150932	0.152039	0.153167	0.154301	0.155433	0.156553	0.157656	0.158734	0.159785	0.160804	0.161788	0.162736	0.163646	0.164516	0.165346	0.166136	0.166885	0.167595	0.168265	0.168897	0.169492	0.170050	0.170574	0.171064	0.171522	0.171951	0.172350	0.172722	0.173069	0.173392	0.173693	0.173973	0.174234	0.174478	0.174705	0.174917	0.175116	0.175303	0.175478	0.175644	0.175800	0.175948	0.176090	0.176224	0.176354	0.176478	0.176598	0.176714	0.176828	0.176939	0.177047	0.177154	0.177259	0.177363	0.177466	0.177568	0.177670	0.177772	0.177874	0.177975	0.178077	0.178179	0.178281	0.178383	0.178486	0.178589	0.178692	0.178796	0.178899	0.179004	0.179108	0.179213	0.179318	0.179423	0.179528	0.179633	0.179738	0.179843	0.179948	0.180053	0.180158	0.180262	0.180366	
0.159766	0.155821	0.151920	0.148872	0.146749	0.145425	0.144739	0.144545	0.144722	0.145180	0.145846	0.146667	0.147601	0.148616	0.149688	0.150797	0.151927	0.153066	0.154203	0.155330	0.156441	0.157530	0.158592	0.159623	0.160622	0.161585	0.162511	0.163399	0.164247	0.165057	0.165826	0.166557	0.167248	0.167902	0.168518	0.169099	0.169644	0.170157	0.170637	0.171087	0.171508	0.171901	0.172269	0.172612	0.172933	0.173232	0.173512	0.173774	0.174019	0.174248	0.174463	0.174666	0.174856	0.175036	0.175207	0.175368	0.175522	0.175670	0.175810	0.175946	0.176077	0.176203	0.176326	0.176446	0.176564	0.176679	0.176792	0.176904	0.177014	0.177124	0.177232	0.177340	0.177448	0.177555	0.177663	0.177770	0.177877	0.177984	0.178091	0.178199	0.178306	0.178414	0.178522	0.178630	0.178738	0.178847	0.178955	0.179064	0.179172	0.179281	0.179389	0.179497	0.179605	0.179713	0.179821	0.179928	0.180035	
0.158908	0.154781	0.150793	0.147703	0.145562	0.144229	0.143539	0.143341	0.143516	0.143971	0.144635	0.145453	0.146385	0.147400	0.148472	0.149581	0.150713	0.151855	0.152997	0.154130	0.155249	0.156346	0.157418	0.158462	0.159473	0.160451	0.161392	0.162296	0.163162	0.163990	0.164778	0.165528	0.166240	0.166914	0.167552	0.168153	0.168720	0.169254	0.169756	0.170226	0.170668	0.171082	0.171470	0.171833	0.172173	0.172492	0.172790	0.173070	0.173332	0.173578	0.173810	0.174028	0.174234	0.174428	0.174612	0.174787	0.174954	0.175114	0.175266	0.175413	0.175554	0.175691	0.175824	0.175953	0.176080	0.176203	0.176324	0.176444	0.176562	0.176678	0.176793	0.176908	0.177022	0.177135	0.177248	0.177360	0.177472	0.177585	0.177697	0.177809	0.177921	0.178033	0.178145	0.178257	0.178369	0.178481	0.178593	0.178705	0.178816	0.178928	0.179040	0.179151	0.179262	0.179373	0.179483	0.179593	0.179703	
0.158063	0.153761	0.149689	0.146560	0.144401	0.143061	0.142366	0.142166	0.142339	0.142791	0.143452	0.144268	0.145198	0.146211	0.147282	0.148391	0.149525	0.150669	0.151815	0.152953	0.154078	0.155183	0.156265	0.157319	0.158342	0.159333	0.160288	0.161208	0.162090	0.162935	0.163741	0.164510	0.165241	0.165935	0.166593	0.167215	0.167802	0.168356	0.168878	0.169370	0.169832	0.170266	0.170674	0.171056	0.171415	0.171752	0.172069	0.172366	0.172646	0.172908	0.173156	0.173389	0.173610	0.173819	0.174017	0.174205	0.174385	0.174556	0.174721	0.174879	0.175031	0.175178	0.175321	0.175459	0.175594	0.175726	0.175856	0.175983	0.176108	0.176232	0.176354	0.176475	0.176595	0.176714	0.176832	0.176950	0.177068	0.177185	0.177302	0.177418	0.177535	0.177651	0.177767	0.177883	0.177999	0.178115	0.178230	0.178346	0.178461	0.178576	0.178691	0.178805	0.178919	0.179033	0.179146	0.179259	0.179372	
0.157232	0.152759	0.148606	0.145442	0.143267	0.141919	0.141221	0.141018	0.141188	0.141638	0.142296	0.143109	0.144037	0.145048	0.146117	0.147227	0.148361	0.149507	0.150655	0.151798	0.152928	0.154041	0.155130	0.156194	0.157228	0.158231	0.159200	0.160134	0.161031	0.161892	0.162716	0.163502	0.164252	0.164964	0.165641	0.166283	0.166890	0.167464	0.168006	0.168517	0.168999	0.169452	0.169879	0.170281	0.170659	0.171014	0.171348	0.171663	0.171959	0.172238	0.172502	0.172751	0.172986	0.173209	0.173421	0.173623	0.173815	0.173998	0.174174	0.174344	0.174506	0.174664	0.174816	0.174964	0.175108	0.175249	0.175386	0.175521	0.175654	0.175785	0.175914	0.176041	0.176167	0.176292	0.176416	0.176540	0.176663	0.176785	0.176906	0.177028	0.177148	0.177269	0.177389	0.177509	0.177629	0.177749	0.177868	0.177987	0.178105	0.178224	0.178342	0.178459	0.178576	0.178693	0.178809	0.178925	0.179040	
0.156415	0.151775	0.147545	0.144347	0.142157	0.140804	0.140102	0.139897	0.140065	0.140512	0.141167	0.141977	0.142902	0.143910	0.144978	0.146086	0.147220	0.148367	0.149518	0.150664	0.151800	0.152918	0.154015	0.155087	0.156132	0.157145	0.158126	0.159074	0.159986	0.160862	0.161702	0.162505	0.163272	0.164002	0.164697	0.165358	0.165984	0.166577	0.167138	0.167668	0.168169	0.168642	0.169088	0.169508	0.169904	0.170277	0.170629	0.170960	0.171273	0.171568	0.171847	0.172111	0.172362	0.172599	0.172824	0.173039	0.173244	0.173440	0.173627	0.173808	0.173981	0.174149	0.174311	0.174468	0.174621	0.174770	0.174916	0.175059	0.175199	0.175337	0.175473	0.175607	0.175739	0.175870	0.176000	0.176129	0.176257	0.176384	0.176511	0.176637	0.176762	0.176887	0.177011	0.177135	0.177259	0.177382	0.177505	0.177628	0.177750	0.177871	0.177993	0.178113	0.178234	0.178353	0.178473	0.178591	0.178709	
0.155609	0.150808	0.146505	0.143274	0.141071	0.139713	0.139009	0.138802	0.138967	0.139411	0.140063	0.140870	0.141792	0.142797	0.143863	0.144970	0.146103	0.147251	0.148403	0.149552	0.150691	0.151815	0.152919	0.153999	0.155052	0.156076	0.157068	0.158028	0.158953	0.159844	0.160699	0.161518	0.162301	0.163049	0.163761	0.164440	0.165084	0.165696	0.166275	0.166824	0.167344	0.167835	0.168299	0.168737	0.169150	0.169541	0.169910	0.170258	0.170587	0.170899	0.171193	0.171472	0.171737	0.171988	0.172227	0.172455	0.172672	0.172880	0.173079	0.173271	0.173455	0.173633	0.173805	0.173971	0.174133	0.174291	0.174445	0.174596	0.174743	0.174888	0.175031	0.175172	0.175310	0.175448	0.175583	0.175718	0.175851	0.175983	0.176115	0.176246	0.176375	0.176505	0.176633	0.176762	0.176889	0.177016	0.177143	0.177269	0.177394	0.177519	0.177644	0.177768	0.177891	0.178014	0.178136	0.178258	0.178379	
0.154816	0.149858	0.145484	0.142224	0.140009	0.138646	0.137941	0.137731	0.137895	0.138336	0.138984	0.139788	0.140706	0.141709	0.142772	0.143877	0.145009	0.146156	0.147310	0.148461	0.149603	0.150731	0.151841	0.152928	0.153989	0.155022	0.156025	0.156996	0.157934	0.158838	0.159707	0.160541	0.161340	0.162104	0.162834	0.163529	0.164191	0.164820	0.165418	0.165984	0.166522	0.167031	0.167512	0.167968	0.168399	0.168807	0.169193	0.169557	0.169903	0.170229	0.170539	0.170833	0.171112	0.171377	0.171629	0.171870	0.172100	0.172320	0.172530	0.172733	0.172928	0.173116	0.173298	0.173474	0.173645	0.173811	0.173973	0.174132	0.174287	0.174439	0.174589	0.174736	0.174881	0.175025	0.175166	0.175306	0.175445	0.175582	0.175719	0.175854	0.175989	0.176122	0.176255	0.176388	0.176519	0.176650	0.176780	0.176910	0.177039	0.177167	0.177295	0.177422	0.177549	0.177674	0.177800	0.177924	0.178048	
0.154034	0.148923	0.144483	0.141195	0.138970	0.137603	0.136896	0.136685	0.136846	0.137284	0.137930	0.138730	0.139644	0.140643	0.141703	0.142806	0.143937	0.145084	0.146237	0.147390	0.148535	0.149667	0.150781	0.151874	0.152943	0.153984	0.154997	0.155979	0.156928	0.157844	0.158727	0.159575	0.160389	0.161168	0.161914	0.162626	0.163304	0.163950	0.164565	0.165149	0.165704	0.166230	0.166729	0.167202	0.167650	0.168075	0.168477	0.168858	0.169219	0.169561	0.169886	0.170194	0.170487	0.170766	0.171031	0.171285	0.171527	0.171759	0.171981	0.172195	0.172400	0.172598	0.172790	0.172975	0.173155	0.173330	0.173501	0.173667	0.173830	0.173990	0.174146	0.174300	0.174452	0.174601	0.174748	0.174894	0.175038	0.175181	0.175322	0.175462	0.175602	0.175740	0.175877	0.176013	0.176149	0.176284	0.176418	0.176551	0.176683	0.176815	0.176946	0.177077	0.177206	0.177335	0.177463	0.177591	0.177717	
0.153263	0.148004	0.143500	0.140186	0.137952	0.136582	0.135874	0.135662	0.135821	0.136256	0.136898	0.137695	0.138605	0.139601	0.140658	0.141758	0.142886	0.144032	0.145185	0.146339	0.147486	0.148621	0.149739	0.150838	0.151913	0.152962	0.153983	0.154975	0.155935	0.156863	0.157758	0.158620	0.159448	0.160242	0.161002	0.161730	0.162424	0.163087	0.163718	0.164319	0.164891	0.165434	0.165950	0.166439	0.166904	0.167344	0.167762	0.168159	0.168536	0.168893	0.169232	0.169555	0.169862	0.170154	0.170433	0.170699	0.170954	0.171198	0.171431	0.171656	0.171872	0.172080	0.172282	0.172476	0.172665	0.172849	0.173028	0.173202	0.173373	0.173540	0.173703	0.173864	0.174022	0.174177	0.174330	0.174482	0.174631	0.174779	0.174926	0.175071	0.175214	0.175357	0.175499	0.175639	0.175779	0.175917	0.176055	0.176192	0.176328	0.176463	0.176598	0.176731	0.176864	0.176996	0.177127	0.177258	0.177387	
0.152503	0.147100	0.142535	0.139198	0.136955	0.135584	0.134874	0.134662	0.134819	0.135251	0.135890	0.136682	0.137589	0.138580	0.139634	0.140730	0.141857	0.143001	0.144154	0.145307	0.146456	0.147593	0.148715	0.149818	0.150899	0.151955	0.152985	0.153985	0.154955	0.155894	0.156801	0.157675	0.158516	0.159324	0.160099	0.160842	0.161552	0.162230	0.162877	0.163494	0.164082	0.164641	0.165173	0.165679	0.166160	0.166616	0.167050	0.167462	0.167854	0.168226	0.168580	0.168917	0.169238	0.169543	0.169835	0.170114	0.170380	0.170636	0.170881	0.171116	0.171343	0.171562	0.171773	0.171977	0.172175	0.172367	0.172554	0.172737	0.172915	0.173089	0.173259	0.173427	0.173591	0.173753	0.173912	0.174069	0.174224	0.174377	0.174529	0.174679	0.174827	0.174974	0.175120	0.175265	0.175408	0.175551	0.175693	0.175833	0.175973	0.176111	0.176249	0.176386	0.176522	0.176657	0.176791	0.176925	0.177057	
0.151753	0.146211	0.141588	0.138228	0.135979	0.134606	0.133897	0.133683	0.133838	0.134268	0.134903	0.135691	0.136594	0.137581	0.138631	0.139724	0.140848	0.141990	0.143142	0.144295	0.145444	0.146583	0.147708	0.148816	0.149902	0.150964	0.152000	0.153009	0.153988	0.154938	0.155855	0.156741	0.157595	0.158416	0.159205	0.159961	0.160686	0.161379	0.162042	0.162674	0.163278	0.163853	0.164401	0.164922	0.165418	0.165891	0.166340	0.166767	0.167173	0.167560	0.167928	0.168279	0.168613	0.168932	0.169237	0.169528	0.169807	0.170074	0.170330	0.170577	0.170814	0.171042	0.171263	0.171477	0.171684	0.171885	0.172080	0.172270	0.172456	0.172638	0.172815	0.172989	0.173160	0.173328	0.173493	0.173656	0.173816	0.173975	0.174131	0.174286	0.174439	0.174591	0.174741	0.174890	0.175038	0.175185	0.175330	0.175474	0.175617	0.175760	0.175901	0.176041	0.176180	0.176318	0.176456	0.176592	0.176727	
0.151013	0.145335	0.140657	0.137277	0.135023	0.133649	0.132940	0.132725	0.132879	0.133306	0.133938	0.134722	0.135620	0.136603	0.137649	0.138738	0.139859	0.140999	0.142149	0.143302	0.144451	0.145591	0.146719	0.147829	0.148920	0.149988	0.151031	0.152047	0.153035	0.153993	0.154921	0.155818	0.156683	0.157517	0.158319	0.159089	0.159827	0.160535	0.161212	0.161860	0.162478	0.163069	0.163632	0.164169	0.164680	0.165167	0.165631	0.166073	0.166494	0.166895	0.167278	0.167642	0.167990	0.168322	0.168639	0.168943	0.169233	0.169512	0.169779	0.170037	0.170284	0.170523	0.170753	0.170976	0.171192	0.171402	0.171605	0.171804	0.171997	0.172186	0.172370	0.172551	0.172729	0.172903	0.173074	0.173243	0.173409	0.173572	0.173734	0.173894	0.174052	0.174208	0.174363	0.174516	0.174668	0.174818	0.174967	0.175115	0.175262	0.175408	0.175552	0.175696	0.175838	0.175980	0.176120	0.176259	0.176397	
0.150282	0.144473	0.139742	0.136344	0.134085	0.132712	0.132003	0.131788	0.131941	0.132365	0.132993	0.133773	0.134667	0.135646	0.136687	0.137772	0.138889	0.140027	0.141175	0.142326	0.143475	0.144617	0.145746	0.146859	0.147954	0.149026	0.150075	0.151098	0.152094	0.153061	0.153998	0.154906	0.155782	0.156627	0.157441	0.158224	0.158976	0.159698	0.160389	0.161051	0.161684	0.162289	0.162867	0.163419	0.163945	0.164447	0.164925	0.165382	0.165817	0.166232	0.166628	0.167006	0.167367	0.167712	0.168042	0.168357	0.168660	0.168950	0.169228	0.169496	0.169754	0.170003	0.170243	0.170475	0.170700	0.170918	0.171130	0.171337	0.171538	0.171734	0.171925	0.172113	0.172297	0.172477	0.172655	0.172829	0.173000	0.173170	0.173336	0.173501	0.173664	0.173825	0.173984	0.174141	0.174297	0.174452	0.174605	0.174757	0.174907	0.175056	0.175204	0.175351	0.175497	0.175641	0.175784	0.175927	0.176068	
0.149561	0.143624	0.138843	0.135429	0.133167	0.131794	0.131086	0.130871	0.131022	0.131444	0.132068	0.132844	0.133734	0.134708	0.135744	0.136826	0.137939	0.139073	0.140219	0.141369	0.142518	0.143659	0.144790	0.145905	0.147003	0.148080	0.149134	0.150163	0.151165	0.152141	0.153087	0.154004	0.154891	0.155747	0.156573	0.157368	0.158133	0.158867	0.159572	0.160248	0.160895	0.161514	0.162106	0.162672	0.163213	0.163729	0.164222	0.164692	0.165142	0.165570	0.165980	0.166371	0.166745	0.167102	0.167445	0.167772	0.168086	0.168388	0.168677	0.168956	0.169224	0.169483	0.169732	0.169974	0.170208	0.170435	0.170655	0.170869	0.171078	0.171281	0.171480	0.171674	0.171865	0.172051	0.172235	0.172415	0.172592	0.172767	0.172939	0.173108	0.173276	0.173441	0.173605	0.173767	0.173927	0.174085	0.174242	0.174398	0.174552	0.174705	0.174856	0.175006	0.175155	0.175303	0.175449	0.175594	0.175738	
0.148848	0.142787	0.137959	0.134531	0.132266	0.130894	0.130188	0.129974	0.130123	0.130542	0.131163	0.131935	0.132820	0.133789	0.134821	0.135898	0.137008	0.138138	0.139281	0.140429	0.141577	0.142718	0.143849	0.144967	0.146067	0.147147	0.148206	0.149241	0.150250	0.151232	0.152187	0.153113	0.154009	0.154876	0.155713	0.156520	0.157297	0.158044	0.158761	0.159450	0.160111	0.160744	0.161350	0.161930	0.162484	0.163014	0.163521	0.164005	0.164468	0.164910	0.165333	0.165737	0.166124	0.166494	0.166848	0.167188	0.167513	0.167826	0.168126	0.168415	0.168694	0.168962	0.169222	0.169472	0.169715	0.169950	0.170179	0.170401	0.170617	0.170828	0.171034	0.171235	0.171432	0.171625	0.171815	0.172001	0.172183	0.172363	0.172541	0.172715	0.172888	0.173058	0.173226	0.173392	0.173556	0.173719	0.173880	0.174039	0.174197	0.174353	0.174508	0.174661	0.174814	0.174964	0.175114	0.175262	0.175409	
